RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-10;DOLJ21C005850;BRBMEFCDJRP8;FINANCIAL;;;;;;;57,444;;
2021-03-10;DOLJ21C005875;BRBMEFCDJTF5;FINANCIAL;;;;;;;51,057;;
2021-03-10;DOLJ21C005900;BRBMEFCDJRQ6;FINANCIAL;;;;;;;45,273;;
2021-03-10;DOLJ21C005925;BRBMEFCDJTG3;FINANCIAL;;;;;;;40,269;;
2021-03-10;DOLJ21C005950;BRBMEFCDJRR4;FINANCIAL;;;;;;;35,847;;
2021-03-10;DOLJ21C005975;BRBMEFCDJTH1;FINANCIAL;;;;;;;31,836;;
2021-03-10;DOLJ21C006000;BRBMEFCDJRS2;FINANCIAL;40,71;40,71;40,71;40,71;;;28,277;1;250
2021-03-10;DOLJ21C006025;BRBMEFCDJTI9;FINANCIAL;35;35;35;35;;;25,093;1;500
2021-03-10;DOLJ21C006050;BRBMEFCDJRT0;FINANCIAL;;;;;;;22,248;;
2021-03-10;DOLJ21C006075;BRBMEFCDJTJ7;FINANCIAL;;;;;;;19,711;;
2021-03-10;DOLJ21C006100;BRBMEFCDJRU8;FINANCIAL;17,513;17,513;17,513;17,513;;;17,452;4;200
2021-03-10;DOLJ21C006125;BRBMEFCDJTK5;FINANCIAL;;;;;;;15,468;;
2021-03-10;DOLJ21C006150;BRBMEFCDJRV6;FINANCIAL;;;;;;;13,588;;
2021-03-10;DOLJ21C006175;BRBMEFCDJTL3;FINANCIAL;;;;;;;11,923;;
2021-03-10;DOLJ21C006200;BRBMEFCDJRW4;FINANCIAL;;;;;;;10,453;;
2021-03-10;DOLJ21C006225;BRBMEFCDJTM1;FINANCIAL;;;;;;;9,156;;
2021-03-10;DOLJ21C006250;BRBMEFCDJRX2;FINANCIAL;;;;;;;8,013;;
2021-03-10;DOLJ21C006275;BRBMEFCDJTN9;FINANCIAL;;;;;;;6,993;;
2021-03-10;DOLJ21C006300;BRBMEFCDJRY0;FINANCIAL;;;;;;;6,044;;
2021-03-10;DOLJ21C006325;BRBMEFCDJTO7;FINANCIAL;;;;;;;5,203;;
2021-03-10;DOLJ21C006350;BRBMEFCDJRZ7;FINANCIAL;;;;;;;4,461;;
2021-03-10;DOLJ21C006375;BRBMEFCDJTP4;FINANCIAL;;;;;;;3,828;;
2021-03-10;DOLJ21C006400;BRBMEFCDJS02;FINANCIAL;;;;;;;3,28;;
2021-03-10;DOLJ21C006425;BRBMEFCDJTQ2;FINANCIAL;;;;;;;2,798;;
2021-03-10;DOLJ21C006450;BRBMEFCDJS10;FINANCIAL;;;;;;;2,39;;
2021-03-10;DOLJ21C006475;BRBMEFCDJTR0;FINANCIAL;;;;;;;2,039;;
2021-03-10;DOLJ21C006500;BRBMEFCDJS28;FINANCIAL;;;;;;;1,737;;
2021-03-10;DOLJ21C006525;BRBMEFCDJUE6;FINANCIAL;;;;;;;1,473;;
2021-03-10;DOLJ21C006550;BRBMEFCDJS36;FINANCIAL;;;;;;;1,251;;
2021-03-10;DOLJ21C006575;BRBMEFCDJUF3;FINANCIAL;;;;;;;1,051;;
2021-03-10;DOLJ21C006600;BRBMEFCDJS44;FINANCIAL;;;;;;;0,872;;
2021-03-10;DOLJ21C006625;BRBMEFCDJUG1;FINANCIAL;;;;;;;0,722;;
2021-03-10;DOLJ21C006650;BRBMEFCDJS51;FINANCIAL;;;;;;;0,596;;
2021-03-10;DOLJ21C006675;BRBMEFCDJUH9;FINANCIAL;;;;;;;0,49;;
2021-03-10;DOLJ21C006700;BRBMEFCDJS69;FINANCIAL;;;;;;;0,403;;
2021-03-10;DOLJ21C006725;BRBMEFCDJUI7;FINANCIAL;;;;;;;0,33;;
2021-03-10;DOLJ21C006750;BRBMEFCDJS77;FINANCIAL;;;;;;;0,27;;
2021-03-10;DOLJ21C006775;BRBMEFCDJUJ5;FINANCIAL;;;;;;;0,22;;
2021-03-10;DOLJ21C006800;BRBMEFCDJS85;FINANCIAL;;;;;;;0,179;;
2021-03-10;DOLJ21C006825;BRBMEFCDJUK3;FINANCIAL;;;;;;;0,145;;
2021-03-10;DOLJ21C006850;BRBMEFCDJS93;FINANCIAL;;;;;;;0,117;;
2021-03-10;DOLJ21C006875;BRBMEFCDJUL1;FINANCIAL;;;;;;;0,095;;
2021-03-10;DOLJ21C006900;BRBMEFCDJSA8;FINANCIAL;;;;;;;0,076;;
2021-03-10;DOLJ21C006925;BRBMEFCDJUM9;FINANCIAL;;;;;;;0,061;;
2021-03-10;DOLJ21C006950;BRBMEFCDJSB6;FINANCIAL;;;;;;;0,049;;
2021-03-10;DOLJ21C006975;BRBMEFCDJUN7;FINANCIAL;;;;;;;0,039;;
2021-03-10;DOLJ21C007000;BRBMEFCDJSC4;FINANCIAL;0,05;0,05;0,05;0,05;;;0,031;1;370
2021-03-10;DOLJ21P003500;BRBMEFVDJOM2;FINANCIAL;0,05;0,05;0,05;0,05;;;0,001;1;370
2021-03-10;DOLJ21P003550;BRBMEFVDJON0;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003600;BRBMEFVDJNU7;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003650;BRBMEFVDJNV5;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003700;BRBMEFVDJNW3;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003750;BRBMEFVDJOO8;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003800;BRBMEFVDJOP5;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003850;BRBMEFVDJOQ3;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003900;BRBMEFVDJOR1;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P003950;BRBMEFVDJOS9;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004000;BRBMEFVDJNS1;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004050;BRBMEFVDJOT7;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004100;BRBMEFVDJOU5;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004150;BRBMEFVDJOV3;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004200;BRBMEFVDJOW1;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004250;BRBMEFVDJOX9;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004300;BRBMEFVDJOY7;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004350;BRBMEFVDJOZ4;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004400;BRBMEFVDJNX1;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004450;BRBMEFVDJP02;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004500;BRBMEFVDJP10;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004525;BRBMEFVDJSM3;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004550;BRBMEFVDJP28;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004575;BRBMEFVDJSN1;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004600;BRBMEFVDJP36;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004625;BRBMEFVDJSO9;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004650;BRBMEFVDJP44;FINANCIAL;;;;;;;0,001;;
2021-03-10;DOLJ21P004675;BRBMEFVDJSP6;FINANCIAL;;;;;;;0,002;;
2021-03-10;DOLJ21P004700;BRBMEFVDJP51;FINANCIAL;;;;;;;0,003;;
2021-03-10;DOLJ21P004725;BRBMEFVDJSQ4;FINANCIAL;;;;;;;0,005;;
2021-03-10;DOLJ21P004750;BRBMEFVDJP69;FINANCIAL;;;;;;;0,008;;
2021-03-10;DOLJ21P004775;BRBMEFVDJSR2;FINANCIAL;;;;;;;0,012;;
2021-03-10;DOLJ21P004800;BRBMEFVDJP77;FINANCIAL;;;;;;;0,019;;
2021-03-10;DOLJ21P004825;BRBMEFVDJSS0;FINANCIAL;;;;;;;0,029;;
2021-03-10;DOLJ21P004850;BRBMEFVDJP85;FINANCIAL;;;;;;;0,043;;
2021-03-10;DOLJ21P004875;BRBMEFVDJST8;FINANCIAL;;;;;;;0,063;;
2021-03-10;DOLJ21P004900;BRBMEFVDJP93;FINANCIAL;;;;;;;0,092;;
2021-03-10;DOLJ21P004925;BRBMEFVDJSU6;FINANCIAL;;;;;;;0,133;;
2021-03-10;DOLJ21P004950;BRBMEFVDJPA4;FINANCIAL;;;;;;;0,19;;
2021-03-10;DOLJ21P004975;BRBMEFVDJSV4;FINANCIAL;;;;;;;0,267;;
2021-03-10;DOLJ21P005000;BRBMEFVDJNT9;FINANCIAL;;;;;;;0,373;;
2021-03-10;DOLJ21P005025;BRBMEFVDJSW2;FINANCIAL;;;;;;;0,514;;
2021-03-10;DOLJ21P005050;BRBMEFVDJR83;FINANCIAL;;;;;;;0,702;;
2021-03-10;DOLJ21P005075;BRBMEFVDJSX0;FINANCIAL;;;;;;;0,949;;
2021-03-10;DOLJ21P005100;BRBMEFVDJR91;FINANCIAL;;;;;;;1,255;;
2021-03-10;DOLJ21P005125;BRBMEFVDJSY8;FINANCIAL;;;;;;;1,647;;
2021-03-10;DOLJ21P005150;BRBMEFVDJRA0;FINANCIAL;;;;;;;2,137;;
2021-03-10;DOLJ21P005175;BRBMEFVDJSZ5;FINANCIAL;;;;;;;2,76;;
2021-03-10;DOLJ21P005200;BRBMEFVDJPO5;FINANCIAL;2;2;2;2;;;3,536;1;500
2021-03-10;DOLJ21P005225;BRBMEFVDJT08;FINANCIAL;;;;;;;4,495;;
2021-03-10;DOLJ21P005250;BRBMEFVDJRB8;FINANCIAL;;;;;;;5,67;;
2021-03-10;DOLJ21P005275;BRBMEFVDJT16;FINANCIAL;;;;;;;7,081;;
2021-03-10;DOLJ21P005300;BRBMEFVDJRC6;FINANCIAL;5;10;7,727;10;;;8,799;2;550
2021-03-10;DOLJ21P005325;BRBMEFVDJT24;FINANCIAL;;;;;;;10,832;;
2021-03-10;DOLJ21P005350;BRBMEFVDJRD4;FINANCIAL;6;6;6;6;;;13,268;1;160
2021-03-10;DOLJ21P005375;BRBMEFVDJT32;FINANCIAL;;;;;;;16,448;;
2021-03-10;DOLJ21P005400;BRBMEFVDJRE2;FINANCIAL;26,65;26,65;26,65;26,65;;;20,154;1;100
2021-03-10;DOLJ21P005425;BRBMEFVDJT40;FINANCIAL;;;;;;;24,498;;
2021-03-10;DOLJ21P005450;BRBMEFVDJRF9;FINANCIAL;;;;;;;29,465;;
2021-03-10;DOLJ21P005475;BRBMEFVDJT57;FINANCIAL;;;;;;;35,176;;
2021-03-10;DOLJ21P005500;BRBMEFVDJRG7;FINANCIAL;27;30;27,714;30;;;41,64;2;210
2021-03-10;DOLJ21P005525;BRBMEFVDJT65;FINANCIAL;;;;;;;49,038;;
2021-03-10;DOLJ21P005550;BRBMEFVDJRH5;FINANCIAL;57;60,05;59,772;60,05;;;57,274;2;220
2021-03-10;DOLJ21P005575;BRBMEFVDJT73;FINANCIAL;;;;;;;66,421;;
2021-03-10;DOLJ21P005600;BRBMEFVDJRI3;FINANCIAL;59;59;59;59;;;76,392;1;60
2021-03-10;DOLJ21P005625;BRBMEFVDJT81;FINANCIAL;;;;;;;86,8;;
2021-03-10;DOLJ21P005650;BRBMEFVDJRJ1;FINANCIAL;;;;;;;98,074;;
2021-03-10;DOLJ21P005675;BRBMEFVDJT99;FINANCIAL;;;;;;;110,216;;
2021-03-10;DOLJ21P005700;BRBMEFVDJRK9;FINANCIAL;120;136,9;123,38;136,9;;;123,566;2;50
2021-03-10;DOLJ21P005725;BRBMEFVDJTA6;FINANCIAL;;;;;;;138,389;;
2021-03-10;DOLJ21P005750;BRBMEFVDJRL7;FINANCIAL;168,04;168,04;168,04;168,04;;;154,08;1;500
2021-03-10;DOLJ21P005775;BRBMEFVDJTB4;FINANCIAL;;;;;;;170,486;;
2021-03-10;DOLJ21P005800;BRBMEFVDJRM5;FINANCIAL;;;;;;;187,513;;
2021-03-10;DOLJ21P005825;BRBMEFVDJTC2;FINANCIAL;;;;;;;204,763;;
2021-03-10;DOLJ21P005850;BRBMEFVDJRN3;FINANCIAL;214,75;214,75;214,75;214,75;;;222,645;1;40
2021-03-10;DOLJ21P005875;BRBMEFVDJTD0;FINANCIAL;;;;;;;241,222;;
2021-03-10;DOLJ21P005900;BRBMEFVDJRO1;FINANCIAL;;;;;;;260,402;;
2021-03-10;DOLJ21P005925;BRBMEFVDJTE8;FINANCIAL;;;;;;;280,363;;
2021-03-10;DOLJ21P005950;BRBMEFVDJRP8;FINANCIAL;;;;;;;300,905;;
2021-03-10;DOLJ21P005975;BRBMEFVDJTF5;FINANCIAL;;;;;;;321,859;;
2021-03-10;DOLJ21P006000;BRBMEFVDJRQ6;FINANCIAL;;;;;;;343,264;;
2021-03-10;DOLJ21P006025;BRBMEFVDJTG3;FINANCIAL;;;;;;;365,044;;
2021-03-10;DOLJ21P006050;BRBMEFVDJRR4;FINANCIAL;;;;;;;387,164;;
2021-03-10;DOLJ21P006075;BRBMEFVDJTH1;FINANCIAL;;;;;;;409,592;;
2021-03-10;DOLJ21P006100;BRBMEFVDJRS2;FINANCIAL;;;;;;;432,297;;
2021-03-10;DOLJ21P006125;BRBMEFVDJTI9;FINANCIAL;;;;;;;455,278;;
2021-03-10;DOLJ21P006150;BRBMEFVDJRT0;FINANCIAL;;;;;;;478,362;;
2021-03-10;DOLJ21P006175;BRBMEFVDJTJ7;FINANCIAL;;;;;;;501,662;;
2021-03-10;DOLJ21P006200;BRBMEFVDJRU8;FINANCIAL;;;;;;;525,156;;
2021-03-10;DOLJ21P006225;BRBMEFVDJTK5;FINANCIAL;;;;;;;548,824;;
2021-03-10;DOLJ21P006250;BRBMEFVDJRV6;FINANCIAL;;;;;;;572,645;;
2021-03-10;DOLJ21P006275;BRBMEFVDJTL3;FINANCIAL;;;;;;;596,59;;
2021-03-10;DOLJ21P006300;BRBMEFVDJRW4;FINANCIAL;;;;;;;620,605;;
2021-03-10;DOLJ21P006325;BRBMEFVDJTM1;FINANCIAL;;;;;;;644,729;;
2021-03-10;DOLJ21P006350;BRBMEFVDJRX2;FINANCIAL;;;;;;;668,952;;
2021-03-10;DOLJ21P006375;BRBMEFVDJTN9;FINANCIAL;;;;;;;693,283;;
2021-03-10;DOLJ21P006400;BRBMEFVDJRY0;FINANCIAL;;;;;;;717,699;;
2021-03-10;DOLJ21P006425;BRBMEFVDJTO7;FINANCIAL;;;;;;;742,182;;
2021-03-10;DOLJ21P006450;BRBMEFVDJRZ7;FINANCIAL;;;;;;;766,738;;
2021-03-10;DOLJ21P006475;BRBMEFVDJTP4;FINANCIAL;;;;;;;791,351;;
2021-03-10;DOLJ21P006500;BRBMEFVDJS09;FINANCIAL;;;;;;;816,014;;
2021-03-10;DOLJ21P006525;BRBMEFVDJUC0;FINANCIAL;;;;;;;840,714;;
2021-03-10;DOLJ21P006550;BRBMEFVDJS17;FINANCIAL;;;;;;;865,457;;
2021-03-10;DOLJ21P006575;BRBMEFVDJUD8;FINANCIAL;;;;;;;890,222;;
2021-03-10;DOLJ21P006600;BRBMEFVDJS25;FINANCIAL;;;;;;;915,007;;
2021-03-10;DOLJ21P006625;BRBMEFVDJUE6;FINANCIAL;;;;;;;939,821;;
2021-03-10;DOLJ21P006650;BRBMEFVDJS33;FINANCIAL;;;;;;;964,66;;
2021-03-10;DOLJ21P006675;BRBMEFVDJUF3;FINANCIAL;;;;;;;989,519;;
2021-03-10;DOLJ21P006700;BRBMEFVDJS41;FINANCIAL;;;;;;;1014,396;;
2021-03-10;DOLJ21P006725;BRBMEFVDJUG1;FINANCIAL;;;;;;;1039,287;;
2021-03-10;DOLJ21P006750;BRBMEFVDJS58;FINANCIAL;;;;;;;1064,192;;
2021-03-10;DOLJ21P006775;BRBMEFVDJUH9;FINANCIAL;;;;;;;1089,106;;
2021-03-10;DOLJ21P006800;BRBMEFVDJS66;FINANCIAL;;;;;;;1114,03;;
2021-03-10;DOLJ21P006825;BRBMEFVDJUI7;FINANCIAL;;;;;;;1138,96;;
2021-03-10;DOLJ21P006850;BRBMEFVDJS74;FINANCIAL;;;;;;;1163,897;;
2021-03-10;DOLJ21P006875;BRBMEFVDJUJ5;FINANCIAL;;;;;;;1188,839;;
2021-03-10;DOLJ21P006900;BRBMEFVDJS82;FINANCIAL;;;;;;;1213,785;;
2021-03-10;DOLJ21P006925;BRBMEFVDJUK3;FINANCIAL;;;;;;;1238,735;;
2021-03-10;DOLJ21P006950;BRBMEFVDJS90;FINANCIAL;;;;;;;1263,687;;
2021-03-10;DOLJ21P006975;BRBMEFVDJUL1;FINANCIAL;;;;;;;1288,642;;
2021-03-10;DOLJ21P007000;BRBMEFVDJSA8;FINANCIAL;1340;1340;1340;1340;;;1313,598;1;370
2021-03-10;DOLJ22C004200;BRBMEFCDJSD2;FINANCIAL;;;;;;;1613,835;;
2021-03-10;DOLJ22C004300;BRBMEFCDJSE0;FINANCIAL;;;;;;;1522,711;;
2021-03-10;DOLJ22C004400;BRBMEFCDJSF7;FINANCIAL;;;;;;;1432,748;;
2021-03-10;DOLJ22C004500;BRBMEFCDJSG5;FINANCIAL;;;;;;;1343,953;;
2021-03-10;DOLJ22C004600;BRBMEFCDJSH3;FINANCIAL;;;;;;;1256,602;;
2021-03-10;DOLJ22C004700;BRBMEFCDJSI1;FINANCIAL;;;;;;;1171,073;;
2021-03-10;DOLJ22C004800;BRBMEFCDJSJ9;FINANCIAL;;;;;;;1087,647;;
2021-03-10;DOLJ22C004900;BRBMEFCDJSK7;FINANCIAL;;;;;;;1006,857;;
2021-03-10;DOLJ22C005000;BRBMEFCDJSL5;FINANCIAL;;;;;;;928,667;;
2021-03-10;DOLJ22C005100;BRBMEFCDJSM3;FINANCIAL;;;;;;;853,311;;
2021-03-10;DOLJ22C005200;BRBMEFCDJSN1;FINANCIAL;;;;;;;780,837;;
2021-03-10;DOLJ22C005300;BRBMEFCDJTS8;FINANCIAL;;;;;;;711,767;;
2021-03-10;DOLJ22C005350;BRBMEFCDJTT6;FINANCIAL;;;;;;;679,737;;
2021-03-10;DOLJ22C005400;BRBMEFCDJTU4;FINANCIAL;;;;;;;648,856;;
2021-03-10;DOLJ22C005450;BRBMEFCDJTV2;FINANCIAL;;;;;;;618,948;;
2021-03-10;DOLJ22C005500;BRBMEFCDJTW0;FINANCIAL;;;;;;;590,017;;
2021-03-10;DOLJ22C005550;BRBMEFCDJTX8;FINANCIAL;;;;;;;562,065;;
2021-03-10;DOLJ22C005600;BRBMEFCDJTY6;FINANCIAL;;;;;;;535,088;;
2021-03-10;DOLJ22C005650;BRBMEFCDJTZ3;FINANCIAL;;;;;;;509,083;;
2021-03-10;DOLJ22C005700;BRBMEFCDJU08;FINANCIAL;;;;;;;484,711;;
2021-03-10;DOLJ22C005750;BRBMEFCDJU16;FINANCIAL;;;;;;;461,085;;
2021-03-10;DOLJ22C005800;BRBMEFCDJU24;FINANCIAL;;;;;;;438,637;;
2021-03-10;DOLJ22C005850;BRBMEFCDJU32;FINANCIAL;;;;;;;416,895;;
2021-03-10;DOLJ22C005900;BRBMEFCDJU40;FINANCIAL;;;;;;;396,296;;
2021-03-10;DOLJ22C005950;BRBMEFCDJU57;FINANCIAL;;;;;;;376,361;;
2021-03-10;DOLJ22C006000;BRBMEFCDJU65;FINANCIAL;;;;;;;357,757;;
2021-03-10;DOLJ22C006100;BRBMEFCDJU73;FINANCIAL;;;;;;;323,521;;
2021-03-10;DOLJ22C006200;BRBMEFCDJU81;FINANCIAL;;;;;;;292,445;;
2021-03-10;DOLJ22C006300;BRBMEFCDJU99;FINANCIAL;;;;;;;264,301;;
2021-03-10;DOLJ22C006400;BRBMEFCDJUA4;FINANCIAL;;;;;;;239,077;;
2021-03-10;DOLJ22C006500;BRBMEFCDJUB2;FINANCIAL;;;;;;;217,167;;
2021-03-10;DOLJ22C006600;BRBMEFCDJUC0;FINANCIAL;;;;;;;197,252;;
2021-03-10;DOLJ22C006700;BRBMEFCDJUD8;FINANCIAL;;;;;;;179,536;;
2021-03-10;DOLJ22P004200;BRBMEFVDJSB6;FINANCIAL;;;;;;;11,95;;
2021-03-10;DOLJ22P004300;BRBMEFVDJSC4;FINANCIAL;;;;;;;16,199;;
2021-03-10;DOLJ22P004400;BRBMEFVDJSD2;FINANCIAL;;;;;;;21,609;;
2021-03-10;DOLJ22P004500;BRBMEFVDJSE0;FINANCIAL;;;;;;;28,187;;
2021-03-10;DOLJ22P004600;BRBMEFVDJSF7;FINANCIAL;;;;;;;36,21;;
2021-03-10;DOLJ22P004700;BRBMEFVDJSG5;FINANCIAL;;;;;;;46,055;;
2021-03-10;DOLJ22P004800;BRBMEFVDJSH3;FINANCIAL;;;;;;;58,001;;
2021-03-10;DOLJ22P004900;BRBMEFVDJSI1;FINANCIAL;;;;;;;72,585;;
2021-03-10;DOLJ22P005000;BRBMEFVDJSJ9;FINANCIAL;;;;;;;89,768;;
2021-03-10;DOLJ22P005100;BRBMEFVDJSK7;FINANCIAL;;;;;;;109,786;;
2021-03-10;DOLJ22P005200;BRBMEFVDJSL5;FINANCIAL;;;;;;;132,685;;
2021-03-10;DOLJ22P005300;BRBMEFVDJTQ2;FINANCIAL;;;;;;;158,988;;
2021-03-10;DOLJ22P005350;BRBMEFVDJTR0;FINANCIAL;;;;;;;174,645;;
2021-03-10;DOLJ22P005400;BRBMEFVDJTS8;FINANCIAL;;;;;;;191,451;;
2021-03-10;DOLJ22P005450;BRBMEFVDJTT6;FINANCIAL;;;;;;;209,23;;
2021-03-10;DOLJ22P005500;BRBMEFVDJTU4;FINANCIAL;;;;;;;227,985;;
2021-03-10;DOLJ22P005550;BRBMEFVDJTV2;FINANCIAL;;;;;;;247,719;;
2021-03-10;DOLJ22P005600;BRBMEFVDJTW0;FINANCIAL;;;;;;;268,429;;
2021-03-10;DOLJ22P005650;BRBMEFVDJTX8;FINANCIAL;;;;;;;290,111;;
2021-03-10;DOLJ22P005700;BRBMEFVDJTY6;FINANCIAL;;;;;;;313,426;;
2021-03-10;DOLJ22P005750;BRBMEFVDJTZ3;FINANCIAL;;;;;;;337,486;;
2021-03-10;DOLJ22P005800;BRBMEFVDJU05;FINANCIAL;;;;;;;362,725;;
2021-03-10;DOLJ22P005850;BRBMEFVDJU13;FINANCIAL;;;;;;;388,67;;
2021-03-10;DOLJ22P005900;BRBMEFVDJU21;FINANCIAL;;;;;;;415,758;;
2021-03-10;DOLJ22P005950;BRBMEFVDJU39;FINANCIAL;;;;;;;443,509;;
2021-03-10;DOLJ22P006000;BRBMEFVDJU47;FINANCIAL;;;;;;;472,592;;
2021-03-10;DOLJ22P006100;BRBMEFVDJU54;FINANCIAL;;;;;;;533,729;;
2021-03-10;DOLJ22P006200;BRBMEFVDJU62;FINANCIAL;;;;;;;598,027;;
2021-03-10;DOLJ22P006300;BRBMEFVDJU70;FINANCIAL;;;;;;;665,255;;
2021-03-10;DOLJ22P006400;BRBMEFVDJU88;FINANCIAL;;;;;;;735,405;;
2021-03-10;DOLJ22P006500;BRBMEFVDJU96;FINANCIAL;;;;;;;808,868;;
2021-03-10;DOLJ22P006600;BRBMEFVDJUA4;FINANCIAL;;;;;;;884,326;;
2021-03-10;DOLJ22P006700;BRBMEFVDJUB2;FINANCIAL;;;;;;;961,984;;
2021-03-10;DOLK21C003000;BRBMEFCDKPJ3;FINANCIAL;;;;;;;2681,792;;
2021-03-10;DOLK21C003500;BRBMEFCDKPK1;FINANCIAL;;;;;;;2183,469;;
2021-03-10;DOLK21C004450;BRBMEFCDKRG5;FINANCIAL;;;;;;;1236,69;;
2021-03-10;DOLK21C004550;BRBMEFCDKRH3;FINANCIAL;;;;;;;1137,099;;
2021-03-10;DOLK21C004625;BRBMEFCDKRO9;FINANCIAL;;;;;;;1062,482;;
2021-03-10;DOLK21C004650;BRBMEFCDKRI1;FINANCIAL;;;;;;;1037,634;;
2021-03-10;DOLK21C004675;BRBMEFCDKRP6;FINANCIAL;;;;;;;1012,804;;
2021-03-10;DOLK21C004700;BRBMEFCDKRD2;FINANCIAL;;;;;;;987,994;;
2021-03-10;DOLK21C004725;BRBMEFCDKRQ4;FINANCIAL;;;;;;;963,21;;
2021-03-10;DOLK21C004750;BRBMEFCDKRJ9;FINANCIAL;;;;;;;938,456;;
2021-03-10;DOLK21C004775;BRBMEFCDKRR2;FINANCIAL;;;;;;;913,739;;
2021-03-10;DOLK21C004800;BRBMEFCDKRE0;FINANCIAL;;;;;;;889,064;;
2021-03-10;DOLK21C004825;BRBMEFCDKRS0;FINANCIAL;;;;;;;864,433;;
2021-03-10;DOLK21C004850;BRBMEFCDKRK7;FINANCIAL;;;;;;;839,858;;
2021-03-10;DOLK21C004875;BRBMEFCDKRT8;FINANCIAL;;;;;;;815,342;;
2021-03-10;DOLK21C004900;BRBMEFCDKRF7;FINANCIAL;;;;;;;790,899;;
2021-03-10;DOLK21C004925;BRBMEFCDKRU6;FINANCIAL;;;;;;;766,54;;
2021-03-10;DOLK21C004950;BRBMEFCDKRL5;FINANCIAL;;;;;;;742,277;;
2021-03-10;DOLK21C004975;BRBMEFCDKRV4;FINANCIAL;;;;;;;718,138;;
2021-03-10;DOLK21C005000;BRBMEFCDKPL9;FINANCIAL;;;;;;;694,111;;
2021-03-10;DOLK21C005025;BRBMEFCDKRW2;FINANCIAL;;;;;;;670,223;;
2021-03-10;DOLK21C005050;BRBMEFCDKPM7;FINANCIAL;;;;;;;646,492;;
2021-03-10;DOLK21C005075;BRBMEFCDKRX0;FINANCIAL;;;;;;;622,935;;
2021-03-10;DOLK21C005100;BRBMEFCDKPN5;FINANCIAL;;;;;;;599,596;;
2021-03-10;DOLK21C005125;BRBMEFCDKRY8;FINANCIAL;;;;;;;576,448;;
2021-03-10;DOLK21C005150;BRBMEFCDKPO3;FINANCIAL;;;;;;;553,536;;
2021-03-10;DOLK21C005175;BRBMEFCDKRZ5;FINANCIAL;;;;;;;530,88;;
2021-03-10;DOLK21C005200;BRBMEFCDKPP0;FINANCIAL;;;;;;;508,503;;
2021-03-10;DOLK21C005225;BRBMEFCDKS09;FINANCIAL;;;;;;;486,551;;
2021-03-10;DOLK21C005250;BRBMEFCDKPQ8;FINANCIAL;;;;;;;464,946;;
2021-03-10;DOLK21C005275;BRBMEFCDKS17;FINANCIAL;;;;;;;443,712;;
2021-03-10;DOLK21C005300;BRBMEFCDKPR6;FINANCIAL;;;;;;;422,926;;
2021-03-10;DOLK21C005325;BRBMEFCDKS25;FINANCIAL;;;;;;;402,513;;
2021-03-10;DOLK21C005350;BRBMEFCDKPS4;FINANCIAL;;;;;;;382,544;;
2021-03-10;DOLK21C005375;BRBMEFCDKS33;FINANCIAL;;;;;;;363,043;;
2021-03-10;DOLK21C005400;BRBMEFCDKPT2;FINANCIAL;;;;;;;344,03;;
2021-03-10;DOLK21C005425;BRBMEFCDKS41;FINANCIAL;;;;;;;325,592;;
2021-03-10;DOLK21C005450;BRBMEFCDKPU0;FINANCIAL;;;;;;;307,759;;
2021-03-10;DOLK21C005475;BRBMEFCDKS58;FINANCIAL;;;;;;;290,699;;
2021-03-10;DOLK21C005500;BRBMEFCDKPV8;FINANCIAL;;;;;;;274,149;;
2021-03-10;DOLK21C005525;BRBMEFCDKS66;FINANCIAL;;;;;;;258,189;;
2021-03-10;DOLK21C005550;BRBMEFCDKPW6;FINANCIAL;;;;;;;242,906;;
