RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-17;EMBRD110;BREMBR3D07Y1;EQUITY CALL;1,02;1,62;1,28;1,62;;;1,54;14;192500
2021-02-17;EMBRD115;BREMBR3D07S3;EQUITY CALL;0,84;1,53;1,04;1,4;;;1,31;36;454400
2021-02-17;EMBRD120;BREMBR3D07P9;EQUITY CALL;;;;;;;1,11;;
2021-02-17;EMBRD125;BREMBR3D07R5;EQUITY CALL;;;;;;;0,94;;
2021-02-17;EMBRD130;BREMBR3D07Q7;EQUITY CALL;0,5;0,63;0,53;0,63;;;0,8;2;400
2021-02-17;EMBRD740;BREMBR3D07T1;EQUITY CALL;;;;;;;4,2;;
2021-02-17;EMBRD760;BREMBR3D07W5;EQUITY CALL;;;;;;;4,01;;
2021-02-17;EMBRD780;BREMBR3D0809;EQUITY CALL;;;;;;;3,83;;
2021-02-17;EMBRD800;BREMBR3D07O2;EQUITY CALL;;;;;;;3,65;;
2021-02-17;EMBRD820;BREMBR3D07U9;EQUITY CALL;;;;;;;3,48;;
2021-02-17;EMBRD840;BREMBR3D07V7;EQUITY CALL;;;;;;;3,31;;
2021-02-17;EMBRD860;BREMBR3D0817;EQUITY CALL;;;;;;;3,14;;
2021-02-17;EMBRD880;BREMBR3D07L8;EQUITY CALL;;;;;;;2,98;;
2021-02-17;EMBRD900;BREMBR3D07K0;EQUITY CALL;;;;;;;2,82;;
2021-02-17;EMBRD920;BREMBR3D0833;EQUITY CALL;;;;;;;2,67;;
2021-02-17;EMBRD940;BREMBR3D07M6;EQUITY CALL;;;;;;;2,52;;
2021-02-17;EMBRD960;BREMBR3D07X3;EQUITY CALL;;;;;;;2,38;;
2021-02-17;EMBRD980;BREMBR3D07N4;EQUITY CALL;;;;;;;2,24;;
2021-02-17;EMBRE110;BREMBR3E0865;EQUITY CALL;1,7;1,7;1,7;1,7;;;1,76;1;100
2021-02-17;EMBRE120;BREMBR3E0873;EQUITY CALL;;;;;;;1,35;;
2021-02-17;EMBRE150;BREMBR3E0881;EQUITY CALL;;;;;;;0,62;;
2021-02-17;EMBRE160;BREMBR3E0840;EQUITY CALL;0,33;0,6;0,37;0,6;;;0,49;18;57400
2021-02-17;EMBRE800;BREMBR3E0857;EQUITY CALL;;;;;;;3,75;;
2021-02-17;EMBRG100;BREMBR3G0B31;EQUITY CALL;;;;;;;2,56;;
2021-02-17;EMBRG102;BREMBR3G0AB0;EQUITY CALL;;;;;;;2,43;;
2021-02-17;EMBRG105;BREMBR3G0B23;EQUITY CALL;;;;;;;2,3;;
2021-02-17;EMBRG107;BREMBR3G0AI5;EQUITY CALL;;;;;;;2,17;;
2021-02-17;EMBRG110;BREMBR3G0AD6;EQUITY CALL;;;;;;;2,06;;
2021-02-17;EMBRG112;BREMBR3G0AZ9;EQUITY CALL;;;;;;;1,95;;
2021-02-17;EMBRG115;BREMBR3G0B07;EQUITY CALL;;;;;;;1,84;;
2021-02-17;EMBRG117;BREMBR3G0AP0;EQUITY CALL;;;;;;;1,74;;
2021-02-17;EMBRG120;BREMBR3G0AY2;EQUITY CALL;;;;;;;1,65;;
2021-02-17;EMBRG600;BREMBR3G0AK1;EQUITY CALL;;;;;;;5,63;;
2021-02-17;EMBRG620;BREMBR3G0AL9;EQUITY CALL;;;;;;;5,44;;
2021-02-17;EMBRG640;BREMBR3G0AN5;EQUITY CALL;;;;;;;5,26;;
2021-02-17;EMBRG660;BREMBR3G0AX4;EQUITY CALL;;;;;;;5,08;;
2021-02-17;EMBRG680;BREMBR3G0AG9;EQUITY CALL;;;;;;;4,9;;
2021-02-17;EMBRG700;BREMBR3G0AF1;EQUITY CALL;;;;;;;4,73;;
2021-02-17;EMBRG720;BREMBR3G0B15;EQUITY CALL;;;;;;;4,56;;
2021-02-17;EMBRG740;BREMBR3G0AO3;EQUITY CALL;;;;;;;4,39;;
2021-02-17;EMBRG760;BREMBR3G0AT2;EQUITY CALL;;;;;;;4,22;;
2021-02-17;EMBRG780;BREMBR3G0AH7;EQUITY CALL;;;;;;;4,06;;
2021-02-17;EMBRG800;BREMBR3G0AQ8;EQUITY CALL;;;;;;;3,9;;
2021-02-17;EMBRG820;BREMBR3G0AW6;EQUITY CALL;;;;;;;3,75;;
2021-02-17;EMBRG840;BREMBR3G0AM7;EQUITY CALL;;;;;;;3,6;;
2021-02-17;EMBRG860;BREMBR3G0AU0;EQUITY CALL;;;;;;;3,46;;
2021-02-17;EMBRG880;BREMBR3G0AS4;EQUITY CALL;;;;;;;3,31;;
2021-02-17;EMBRG900;BREMBR3G0AR6;EQUITY CALL;;;;;;;3,18;;
2021-02-17;EMBRG920;BREMBR3G0AE4;EQUITY CALL;;;;;;;3,05;;
2021-02-17;EMBRG940;BREMBR3G0AV8;EQUITY CALL;;;;;;;2,92;;
2021-02-17;EMBRG960;BREMBR3G0AC8;EQUITY CALL;;;;;;;2,79;;
2021-02-17;EMBRG980;BREMBR3G0AJ3;EQUITY CALL;;;;;;;2,68;;
2021-02-17;EMBRK70;BREMBR3K08I7;EQUITY CALL;5;5;5;5;;;4,97;3;1400
2021-02-17;EMBRM10;BREMBR3M09H3;EQUITY PUT;;;;;;;1,9;;
2021-02-17;EMBRM100;BREMBR3M0A48;EQUITY PUT;;;;;;;1,52;;
2021-02-17;EMBRM101;BREMBR3M0A06;EQUITY PUT;;;;;;;2,02;;
2021-02-17;EMBRM102;BREMBR3M0AF3;EQUITY PUT;;;;;;;1,64;;
2021-02-17;EMBRM105;BREMBR3M09T8;EQUITY PUT;;;;;;;2,14;;
2021-02-17;EMBRM106;BREMBR3M0B21;EQUITY PUT;;;;;;;2,27;;
2021-02-17;EMBRM107;BREMBR3M0AJ5;EQUITY PUT;;;;;;;1,89;;
2021-02-17;EMBRM11;BREMBR3M0AX6;EQUITY PUT;;;;;;;2,53;;
2021-02-17;EMBRM110;BREMBR3M09R2;EQUITY PUT;;;;;;;2,4;;
2021-02-17;EMBRM112;BREMBR3M0AM9;EQUITY PUT;;;;;;;2,16;;
2021-02-17;EMBRM115;BREMBR3M0AW8;EQUITY PUT;;;;;;;2,67;;
2021-02-17;EMBRM116;BREMBR3M0A22;EQUITY PUT;;;;;;;2,81;;
2021-02-17;EMBRM117;BREMBR3M0A97;EQUITY PUT;;;;;;;2,45;;
2021-02-17;EMBRM12;BREMBR3M0AD8;EQUITY PUT;;;;;;;2,6;;
2021-02-17;EMBRM120;BREMBR3M09K7;EQUITY PUT;;;;;;;2,95;;
2021-02-17;EMBRM40;BREMBR3M09X0;EQUITY PUT;;;;;;;1,77;;
2021-02-17;EMBRM41;BREMBR3M09P6;EQUITY PUT;;;;;;;2,03;;
2021-02-17;EMBRM51;BREMBR3M0AK3;EQUITY PUT;;;;;;;2,31;;
2021-02-17;EMBRM60;BREMBR3M09N1;EQUITY PUT;;;;;;;0,48;;
2021-02-17;EMBRM600;BREMBR3M0AO5;EQUITY PUT;;;;;;;0,29;;
2021-02-17;EMBRM62;BREMBR3M0AV0;EQUITY PUT;;;;;;;0,53;;
2021-02-17;EMBRM620;BREMBR3M0A14;EQUITY PUT;;;;;;;0,32;;
2021-02-17;EMBRM64;BREMBR3M09S0;EQUITY PUT;;;;;;;0,57;;
2021-02-17;EMBRM640;BREMBR3M09U6;EQUITY PUT;;;;;;;0,36;;
2021-02-17;EMBRM66;BREMBR3M0AZ1;EQUITY PUT;;;;;;;0,63;;
2021-02-17;EMBRM660;BREMBR3M0AY4;EQUITY PUT;;;;;;;0,4;;
2021-02-17;EMBRM68;BREMBR3M0AS6;EQUITY PUT;;;;;;;0,68;;
2021-02-17;EMBRM680;BREMBR3M0A30;EQUITY PUT;;;;;;;0,44;;
2021-02-17;EMBRM70;BREMBR3M09I1;EQUITY PUT;;;;;;;0,74;;
2021-02-17;EMBRM700;BREMBR3M0AQ0;EQUITY PUT;;;;;;;0,48;;
2021-02-17;EMBRM72;BREMBR3M09W2;EQUITY PUT;;;;;;;0,8;;
2021-02-17;EMBRM720;BREMBR3M09Z5;EQUITY PUT;;;;;;;0,53;;
2021-02-17;EMBRM74;BREMBR3M0A55;EQUITY PUT;;;;;;;0,86;;
2021-02-17;EMBRM740;BREMBR3M0B13;EQUITY PUT;;;;;;;0,58;;
2021-02-17;EMBRM76;BREMBR3M0AC0;EQUITY PUT;;;;;;;0,92;;
2021-02-17;EMBRM760;BREMBR3M09L5;EQUITY PUT;;;;;;;0,63;;
2021-02-17;EMBRM78;BREMBR3M09O9;EQUITY PUT;;;;;;;0,99;;
2021-02-17;EMBRM780;BREMBR3M0AI7;EQUITY PUT;;;;;;;0,69;;
2021-02-17;EMBRM80;BREMBR3M0AE6;EQUITY PUT;;;;;;;1,06;;
2021-02-17;EMBRM800;BREMBR3M0AB2;EQUITY PUT;;;;;;;0,75;;
2021-02-17;EMBRM82;BREMBR3M0AT4;EQUITY PUT;;;;;;;1,13;;
2021-02-17;EMBRM820;BREMBR3M09Q4;EQUITY PUT;;;;;;;0,81;;
2021-02-17;EMBRM84;BREMBR3M0AP2;EQUITY PUT;;;;;;;1,21;;
2021-02-17;EMBRM840;BREMBR3M0A71;EQUITY PUT;;;;;;;0,88;;
2021-02-17;EMBRM86;BREMBR3M09M3;EQUITY PUT;;;;;;;1,29;;
2021-02-17;EMBRM860;BREMBR3M0AN7;EQUITY PUT;;;;;;;0,95;;
2021-02-17;EMBRM88;BREMBR3M0AU2;EQUITY PUT;;;;;;;1,37;;
2021-02-17;EMBRM880;BREMBR3M09J9;EQUITY PUT;;;;;;;1,02;;
2021-02-17;EMBRM90;BREMBR3M0AG1;EQUITY PUT;;;;;;;1,45;;
2021-02-17;EMBRM900;BREMBR3M0AL1;EQUITY PUT;;;;;;;1,1;;
2021-02-17;EMBRM92;BREMBR3M0AH9;EQUITY PUT;;;;;;;1,53;;
2021-02-17;EMBRM920;BREMBR3M0A63;EQUITY PUT;;;;;;;1,17;;
2021-02-17;EMBRM94;BREMBR3M0B05;EQUITY PUT;;;;;;;1,62;;
2021-02-17;EMBRM940;BREMBR3M0AA4;EQUITY PUT;;;;;;;1,26;;
2021-02-17;EMBRM96;BREMBR3M09V4;EQUITY PUT;;;;;;;1,71;;
2021-02-17;EMBRM960;BREMBR3M0AR8;EQUITY PUT;;;;;;;1,34;;
2021-02-17;EMBRM98;BREMBR3M09Y8;EQUITY PUT;;;;;;;1,8;;
2021-02-17;EMBRM980;BREMBR3M0A89;EQUITY PUT;;;;;;;1,43;;
2021-02-17;EMBRN100;BREMBR3N07E2;EQUITY PUT;0,03;0,2;0,04;0,05;;;0,05;34;84800
2021-02-17;EMBRN105;BREMBR3N07K9;EQUITY PUT;0,08;0,09;0,08;0,09;;;0,1;9;231400
2021-02-17;EMBRN110;BREMBR3N07O1;EQUITY PUT;0,17;0,34;0,2;0,22;;;0,19;46;753500
2021-02-17;EMBRN115;BREMBR3N07A0;EQUITY PUT;0,25;0,38;0,37;0,37;;;0,37;5;21900
2021-02-17;EMBRN680;BREMBR3N0781;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN700;BREMBR3N0799;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN720;BREMBR3N07I3;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN740;BREMBR3N07C6;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN760;BREMBR3N07G7;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN780;BREMBR3N07M5;EQUITY PUT;;;;;;;0,01;;
2021-02-17;EMBRN800;BREMBR3N07N3;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;14;16400
2021-02-17;EMBRN820;BREMBR3N07D4;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;14;33300
2021-02-17;EMBRN840;BREMBR3N07H5;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;13;20000
2021-02-17;EMBRN860;BREMBR3N07Q6;EQUITY PUT;0,01;0,02;0,01;0,01;;;0,01;14;75300
2021-02-17;EMBRN880;BREMBR3N07J1;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,01;7;55700
2021-02-17;EMBRN900;BREMBR3N07L7;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,01;6;2400
2021-02-17;EMBRN920;BREMBR3N07B8;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,01;1;100
2021-02-17;EMBRN940;BREMBR3N07F9;EQUITY PUT;0,02;0,04;0,03;0,03;;;0,02;6;4500
2021-02-17;EMBRN960;BREMBR3N07P8;EQUITY PUT;0,02;0,05;0,03;0,03;;;0,03;14;26900
2021-02-17;EMBRN980;BREMBR3N0773;EQUITY PUT;0,02;0,05;0,03;0,04;;;0,04;31;141300
2021-02-17;EMBRO100;BREMBR3O07L5;EQUITY PUT;0,26;0,5;0,29;0,37;;;0,35;91;310300
2021-02-17;EMBRO105;BREMBR3O0806;EQUITY PUT;0,38;0,55;0,48;0,52;;;0,5;115;381400
2021-02-17;EMBRO110;BREMBR3O0814;EQUITY PUT;;;;;;;0,7;;
2021-02-17;EMBRO115;BREMBR3O0822;EQUITY PUT;;;;;;;0,95;;
2021-02-17;EMBRO135;BREMBR3O07G5;EQUITY PUT;2,37;2,37;2,37;2,37;;;2,36;2;300
2021-02-17;EMBRO640;BREMBR3O07H3;EQUITY PUT;;;;;;;0,02;;
2021-02-17;EMBRO660;BREMBR3O07Q4;EQUITY PUT;;;;;;;0,02;;
2021-02-17;EMBRO680;BREMBR3O07K7;EQUITY PUT;;;;;;;0,03;;
2021-02-17;EMBRO700;BREMBR3O07O9;EQUITY PUT;;;;;;;0,04;;
2021-02-17;EMBRO720;BREMBR3O07N1;EQUITY PUT;0,01;0,05;0,02;0,05;;;0,05;14;50400
2021-02-17;EMBRO740;BREMBR3O07M3;EQUITY PUT;;;;;;;0,06;;
2021-02-17;EMBRO760;BREMBR3O07U6;EQUITY PUT;;;;;;;0,06;;
2021-02-17;EMBRO780;BREMBR3O07Z5;EQUITY PUT;0,05;0,06;0,05;0,06;;;0,07;2;2400
2021-02-17;EMBRO800;BREMBR3O07I1;EQUITY PUT;0,04;0,07;0,05;0,07;;;0,09;6;9100
2021-02-17;EMBRO820;BREMBR3O07S0;EQUITY PUT;0,05;0,08;0,06;0,05;;;0,1;6;1000
2021-02-17;EMBRO840;BREMBR3O07V4;EQUITY PUT;0,07;0,1;0,08;0,07;;;0,11;2;1000
2021-02-17;EMBRO860;BREMBR3O07J9;EQUITY PUT;0,07;0,12;0,09;0,1;;;0,13;10;28500
2021-02-17;EMBRO880;BREMBR3O07T8;EQUITY PUT;0,1;0,1;0,1;0,1;;;0,15;2;1100
2021-02-17;EMBRO900;BREMBR3O07R2;EQUITY PUT;0,1;0,16;0,13;0,15;;;0,17;18;32500
2021-02-17;EMBRO920;BREMBR3O07P6;EQUITY PUT;0,12;0,22;0,15;0,22;;;0,2;18;45300
2021-02-17;EMBRO940;BREMBR3O07Y8;EQUITY PUT;0,18;0,23;0,18;0,23;;;0,23;3;3700
2021-02-17;EMBRO960;BREMBR3O07X0;EQUITY PUT;0,2;0,29;0,23;0,25;;;0,26;24;93400
2021-02-17;EMBRO980;BREMBR3O07W2;EQUITY PUT;0,22;0,32;0,27;0,32;;;0,3;38;76700
2021-02-17;EMBRP100;BREMBR3P0813;EQUITY PUT;0,52;0,67;0,64;0,67;;;0,66;7;98300
2021-02-17;EMBRP105;BREMBR3P07S7;EQUITY PUT;0,71;0,86;0,74;0,85;;;0,85;14;278300
2021-02-17;EMBRP110;BREMBR3P07Z2;EQUITY PUT;;;;;;;1,08;;
2021-02-17;EMBRP115;BREMBR3P07P3;EQUITY PUT;;;;;;;1,33;;
2021-02-17;EMBRP120;BREMBR3P07O6;EQUITY PUT;;;;;;;1,62;;
2021-02-17;EMBRP125;BREMBR3P07V1;EQUITY PUT;;;;;;;1,94;;
2021-02-17;EMBRP130;BREMBR3P0839;EQUITY PUT;;;;;;;2,28;;
2021-02-17;EMBRP740;BREMBR3P07N8;EQUITY PUT;;;;;;;0,14;;
2021-02-17;EMBRP760;BREMBR3P07W9;EQUITY PUT;;;;;;;0,16;;
2021-02-17;EMBRP780;BREMBR3P07K4;EQUITY PUT;;;;;;;0,18;;
2021-02-17;EMBRP800;BREMBR3P07Q1;EQUITY PUT;;;;;;;0,21;;
2021-02-17;EMBRP820;BREMBR3P07L2;EQUITY PUT;;;;;;;0,24;;
2021-02-17;EMBRP840;BREMBR3P0821;EQUITY PUT;;;;;;;0,27;;
2021-02-17;EMBRP860;BREMBR3P07R9;EQUITY PUT;;;;;;;0,3;;
2021-02-17;EMBRP880;BREMBR3P07U3;EQUITY PUT;0,27;0,35;0,34;0,35;;;0,34;4;10300
2021-02-17;EMBRP900;BREMBR3P07X7;EQUITY PUT;0,3;0,3;0,3;0,3;;;0,38;1;200
2021-02-17;EMBRP920;BREMBR3P07T5;EQUITY PUT;0,35;0,35;0,35;0,35;;;0,43;2;1100
2021-02-17;EMBRP940;BREMBR3P07Y5;EQUITY PUT;;;;;;;0,48;;
2021-02-17;EMBRP960;BREMBR3P07M0;EQUITY PUT;;;;;;;0,54;;
2021-02-17;EMBRP980;BREMBR3P0805;EQUITY PUT;0,47;0,72;0,58;0,65;;;0,6;15;122200
2021-02-17;EMBRQ110;BREMBR3Q0853;EQUITY PUT;;;;;;;1,31;;
2021-02-17;EMBRQ120;BREMBR3Q0879;EQUITY PUT;;;;;;;1,86;;
2021-02-17;EMBRQ150;BREMBR3Q0887;EQUITY PUT;;;;;;;4,06;;
2021-02-17;EMBRQ160;BREMBR3Q0861;EQUITY PUT;;;;;;;4,91;;
2021-02-17;EMBRQ800;BREMBR3Q0846;EQUITY PUT;;;;;;;0,31;;
2021-02-17;EMBRS100;BREMBR3S0AK7;EQUITY PUT;;;;;;;1,1;;
2021-02-17;EMBRS102;BREMBR3S0AT8;EQUITY PUT;;;;;;;1,21;;
2021-02-17;EMBRS105;BREMBR3S0AS0;EQUITY PUT;;;;;;;1,32;;
2021-02-17;EMBRS107;BREMBR3S0AL5;EQUITY PUT;;;;;;;1,44;;
2021-02-17;EMBRS110;BREMBR3S0AO9;EQUITY PUT;;;;;;;1,57;;
2021-02-17;EMBRS112;BREMBR3S0AZ5;EQUITY PUT;;;;;;;1,7;;
2021-02-17;EMBRS115;BREMBR3S0B10;EQUITY PUT;;;;;;;1,84;;
2021-02-17;EMBRS117;BREMBR3S0AV4;EQUITY PUT;;;;;;;1,98;;
2021-02-17;EMBRS120;BREMBR3S0AH3;EQUITY PUT;;;;;;;2,13;;
2021-02-17;EMBRS600;BREMBR3S0B28;EQUITY PUT;;;;;;;0,15;;
2021-02-17;EMBRS620;BREMBR3S0AG5;EQUITY PUT;;;;;;;0,17;;
2021-02-17;EMBRS640;BREMBR3S0AQ4;EQUITY PUT;;;;;;;0,19;;
2021-02-17;EMBRS660;BREMBR3S0AX0;EQUITY PUT;;;;;;;0,21;;
2021-02-17;EMBRS680;BREMBR3S0AB6;EQUITY PUT;;;;;;;0,24;;
2021-02-17;EMBRS700;BREMBR3S0AN1;EQUITY PUT;;;;;;;0,27;;
2021-02-17;EMBRS720;BREMBR3S0AJ9;EQUITY PUT;;;;;;;0,3;;
2021-02-17;EMBRS740;BREMBR3S0AP6;EQUITY PUT;;;;;;;0,33;;
2021-02-17;EMBRS760;BREMBR3S0AU6;EQUITY PUT;;;;;;;0,37;;
2021-02-17;EMBRS780;BREMBR3S0AM3;EQUITY PUT;;;;;;;0,41;;
2021-02-17;EMBRS800;BREMBR3S0B02;EQUITY PUT;;;;;;;0,45;;
2021-02-17;EMBRS820;BREMBR3S0B36;EQUITY PUT;;;;;;;0,5;;
2021-02-17;EMBRS840;BREMBR3S0AE0;EQUITY PUT;;;;;;;0,55;;
2021-02-17;EMBRS860;BREMBR3S0AR2;EQUITY PUT;;;;;;;0,61;;
2021-02-17;EMBRS880;BREMBR3S0AY8;EQUITY PUT;;;;;;;0,66;;
2021-02-17;EMBRS900;BREMBR3S0AC4;EQUITY PUT;;;;;;;0,73;;
2021-02-17;EMBRS920;BREMBR3S0AD2;EQUITY PUT;;;;;;;0,79;;
2021-02-17;EMBRS940;BREMBR3S0AW2;EQUITY PUT;;;;;;;0,86;;
2021-02-17;EMBRS960;BREMBR3S0AF7;EQUITY PUT;;;;;;;0,94;;
2021-02-17;EMBRS980;BREMBR3S0AI1;EQUITY PUT;;;;;;;1,02;;
2021-02-17;EMBRW70;BREMBR3W08I2;EQUITY PUT;;;;;;;0,42;;
2021-02-17;ENATB100;BRENAT3B00C4;EQUITY CALL;;;;;;;3,58;;
2021-02-17;ENATB105;BRENAT3B0021;EQUITY CALL;;;;;;;3,08;;
2021-02-17;ENATB110;BRENAT3B0047;EQUITY CALL;;;;;;;2,58;;
2021-02-17;ENATB115;BRENAT3B0039;EQUITY CALL;;;;;;;2,09;;
2021-02-17;ENATB120;BRENAT3B0062;EQUITY CALL;;;;;;;1,6;;
2021-02-17;ENATB125;BRENAT3B0054;EQUITY CALL;;;;;;;1,12;;
2021-02-17;ENATB130;BRENAT3B0070;EQUITY CALL;0,21;0,21;0,21;0,21;;;0,66;1;200
2021-02-17;ENATB135;BRENAT3B0088;EQUITY CALL;0,2;0,2;0,2;0,2;;;0,27;1;1000
2021-02-17;ENATB140;BRENAT3B00A8;EQUITY CALL;;;;;;;0,08;;
2021-02-17;ENATB145;BRENAT3B00D2;EQUITY CALL;;;;;;;0,03;;
2021-02-17;ENATB900;BRENAT3B0096;EQUITY CALL;;;;;;;4,58;;
2021-02-17;ENATB950;BRENAT3B00B6;EQUITY CALL;;;;;;;4,08;;
2021-02-17;ENATC100;BRENAT3C0004;EQUITY CALL;;;;;;;3,63;;
2021-02-17;ENATC105;BRENAT3C0012;EQUITY CALL;;;;;;;3,15;;
2021-02-17;ENATC110;BRENAT3C0046;EQUITY CALL;;;;;;;2,68;;
2021-02-17;ENATC115;BRENAT3C0020;EQUITY CALL;;;;;;;2,21;;
2021-02-17;ENATC120;BRENAT3C0053;EQUITY CALL;;;;;;;1,75;;
2021-02-17;ENATC125;BRENAT3C0038;EQUITY CALL;0,99;0,99;0,99;0,99;;;1,31;1;100
2021-02-17;ENATC130;BRENAT3C0079;EQUITY CALL;0,48;0,7;0,5;0,7;;;0,93;3;1200
2021-02-17;ENATC135;BRENAT3C00A6;EQUITY CALL;0,46;0,46;0,46;0,46;;;0,62;1;700
2021-02-17;ENATC140;BRENAT3C0095;EQUITY CALL;;;;;;;0,4;;
2021-02-17;ENATC145;BRENAT3C00B4;EQUITY CALL;;;;;;;0,26;;
2021-02-17;ENATC900;BRENAT3C0061;EQUITY CALL;;;;;;;4,6;;
2021-02-17;ENATC950;BRENAT3C0087;EQUITY CALL;;;;;;;4,11;;
2021-02-17;ENATD100;BRENAT3D0037;EQUITY CALL;;;;;;;3,75;;
2021-02-17;ENATD110;BRENAT3D0011;EQUITY CALL;;;;;;;2,81;;
2021-02-17;ENATD140;BRENAT3D0029;EQUITY CALL;;;;;;;0,74;;
2021-02-17;ENATD150;BRENAT3D0003;EQUITY CALL;;;;;;;0,44;;
2021-02-17;ENATN100;BRENAT3N00C9;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN105;BRENAT3N0027;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN110;BRENAT3N0035;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN115;BRENAT3N0068;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN120;BRENAT3N0043;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN125;BRENAT3N0050;EQUITY PUT;;;;;;;0,04;;
2021-02-17;ENATN130;BRENAT3N0076;EQUITY PUT;;;;;;;0,07;;
2021-02-17;ENATN135;BRENAT3N00B1;EQUITY PUT;;;;;;;0,19;;
2021-02-17;ENATN140;BRENAT3N0092;EQUITY PUT;;;;;;;0,5;;
2021-02-17;ENATN145;BRENAT3N00D7;EQUITY PUT;;;;;;;0,95;;
2021-02-17;ENATN900;BRENAT3N00A3;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATN950;BRENAT3N0084;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATO100;BRENAT3O0059;EQUITY PUT;;;;;;;0,03;;
2021-02-17;ENATO105;BRENAT3O0042;EQUITY PUT;;;;;;;0,06;;
2021-02-17;ENATO110;BRENAT3O0034;EQUITY PUT;;;;;;;0,09;;
2021-02-17;ENATO115;BRENAT3O0026;EQUITY PUT;;;;;;;0,11;;
2021-02-17;ENATO120;BRENAT3O0018;EQUITY PUT;;;;;;;0,15;;
2021-02-17;ENATO125;BRENAT3O0000;EQUITY PUT;;;;;;;0,21;;
2021-02-17;ENATO130;BRENAT3O0091;EQUITY PUT;;;;;;;0,33;;
2021-02-17;ENATO135;BRENAT3O00A1;EQUITY PUT;;;;;;;0,52;;
2021-02-17;ENATO140;BRENAT3O0067;EQUITY PUT;;;;;;;0,8;;
2021-02-17;ENATO145;BRENAT3O00B9;EQUITY PUT;;;;;;;1,15;;
2021-02-17;ENATO900;BRENAT3O0075;EQUITY PUT;;;;;;;0,01;;
2021-02-17;ENATO950;BRENAT3O0083;EQUITY PUT;;;;;;;0,02;;
2021-02-17;ENATP100;BRENAT3P0017;EQUITY PUT;;;;;;;0,13;;
2021-02-17;ENATP110;BRENAT3P0009;EQUITY PUT;;;;;;;0,2;;
2021-02-17;ENATP140;BRENAT3P0025;EQUITY PUT;;;;;;;1,11;;
2021-02-17;ENATP150;BRENAT3P0033;EQUITY PUT;;;;;;;1,81;;
2021-02-17;ENBRB145;BRENBR3B04V7;EQUITY CALL;;;;;;;4,49;;
2021-02-17;ENBRB150;BRENBR3B04P9;EQUITY CALL;;;;;;;3,99;;
2021-02-17;ENBRB155;BRENBR3B0536;EQUITY CALL;;;;;;;3,49;;
2021-02-17;ENBRB160;BRENBR3B04M6;EQUITY CALL;;;;;;;3;;
2021-02-17;ENBRB165;BRENBR3B04Y1;EQUITY CALL;;;;;;;2,5;;
2021-02-17;ENBRB170;BRENBR3B04L8;EQUITY CALL;;;;;;;2,02;;
2021-02-17;ENBRB175;BRENBR3B04T1;EQUITY CALL;;;;;;;1,55;;
2021-02-17;ENBRB180;BRENBR3B04S3;EQUITY CALL;;;;;;;1,09;;
2021-02-17;ENBRB185;BRENBR3B04N4;EQUITY CALL;;;;;;;0,66;;
2021-02-17;ENBRB190;BRENBR3B04O2;EQUITY CALL;;;;;;;0,32;;
2021-02-17;ENBRB195;BRENBR3B0528;EQUITY CALL;0,11;0,14;0,11;0,13;;;0,12;4;3300
2021-02-17;ENBRB200;BRENBR3B04Z8;EQUITY CALL;0,05;0,11;0,05;0,05;;;0,04;120;41300
2021-02-17;ENBRB205;BRENBR3B0502;EQUITY CALL;0,03;0,04;0,03;0,03;;;0,02;2;4800
2021-02-17;ENBRB210;BRENBR3B04W5;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,02;6;19500
2021-02-17;ENBRB215;BRENBR3B04Q7;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB220;BRENBR3B04X3;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB225;BRENBR3B0510;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB230;BRENBR3B04U9;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB235;BRENBR3B04K0;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB240;BRENBR3B04R5;EQUITY CALL;;;;;;;0,01;;
2021-02-17;ENBRB245;BRENBR3B0544;EQUITY CALL;;;;;;;0,01;;
