RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-24;DOLH21P005375;BRBMEFVDHP12;FINANCIAL;;;;;;;14,871;;
2021-02-24;DOLH21P005400;BRBMEFVDHNO4;FINANCIAL;;;;;;;23,692;;
2021-02-24;DOLH21P005425;BRBMEFVDHP20;FINANCIAL;;;;;;;34,97;;
2021-02-24;DOLH21P005450;BRBMEFVDHNP1;FINANCIAL;;;;;;;49,815;;
2021-02-24;DOLH21P005475;BRBMEFVDHP38;FINANCIAL;;;;;;;66,693;;
2021-02-24;DOLH21P005500;BRBMEFVDHNQ9;FINANCIAL;;;;;;;85,865;;
2021-02-24;DOLH21P005525;BRBMEFVDHP46;FINANCIAL;;;;;;;106,973;;
2021-02-24;DOLH21P005550;BRBMEFVDHNR7;FINANCIAL;;;;;;;129,342;;
2021-02-24;DOLH21P005575;BRBMEFVDHP53;FINANCIAL;;;;;;;152,558;;
2021-02-24;DOLH21P005600;BRBMEFVDHNS5;FINANCIAL;;;;;;;176,393;;
2021-02-24;DOLH21P005625;BRBMEFVDHP61;FINANCIAL;;;;;;;200,657;;
2021-02-24;DOLH21P005650;BRBMEFVDHNT3;FINANCIAL;;;;;;;225,226;;
2021-02-24;DOLH21P005675;BRBMEFVDHP79;FINANCIAL;;;;;;;249,977;;
2021-02-24;DOLH21P005700;BRBMEFVDHNU1;FINANCIAL;275;275;275;275;;;274,836;2;60
2021-02-24;DOLH21P005725;BRBMEFVDHP87;FINANCIAL;;;;;;;299,763;;
2021-02-24;DOLH21P005750;BRBMEFVDHNV9;FINANCIAL;;;;;;;324,725;;
2021-02-24;DOLH21P005775;BRBMEFVDHP95;FINANCIAL;;;;;;;349,705;;
2021-02-24;DOLH21P005800;BRBMEFVDHNW7;FINANCIAL;;;;;;;374,694;;
2021-02-24;DOLH21P005825;BRBMEFVDHPA8;FINANCIAL;;;;;;;399,685;;
2021-02-24;DOLH21P005850;BRBMEFVDHNX5;FINANCIAL;;;;;;;424,679;;
2021-02-24;DOLH21P005875;BRBMEFVDHPB6;FINANCIAL;;;;;;;449,673;;
2021-02-24;DOLH21P005900;BRBMEFVDHNY3;FINANCIAL;;;;;;;474,667;;
2021-02-24;DOLH21P005925;BRBMEFVDHPC4;FINANCIAL;;;;;;;499,661;;
2021-02-24;DOLH21P005950;BRBMEFVDHNZ0;FINANCIAL;;;;;;;524,656;;
2021-02-24;DOLH21P005975;BRBMEFVDHPD2;FINANCIAL;;;;;;;549,65;;
2021-02-24;DOLH21P006000;BRBMEFVDHO05;FINANCIAL;;;;;;;574,644;;
2021-02-24;DOLH21P006025;BRBMEFVDHPE0;FINANCIAL;;;;;;;599,639;;
2021-02-24;DOLH21P006050;BRBMEFVDHPF7;FINANCIAL;;;;;;;624,633;;
2021-02-24;DOLH21P006075;BRBMEFVDHPG5;FINANCIAL;;;;;;;649,628;;
2021-02-24;DOLH21P006100;BRBMEFVDHOJ2;FINANCIAL;;;;;;;674,622;;
2021-02-24;DOLH21P006125;BRBMEFVDHPH3;FINANCIAL;;;;;;;699,616;;
2021-02-24;DOLH21P006150;BRBMEFVDHO13;FINANCIAL;;;;;;;724,611;;
2021-02-24;DOLH21P006175;BRBMEFVDHPI1;FINANCIAL;;;;;;;749,605;;
2021-02-24;DOLH21P006200;BRBMEFVDHO21;FINANCIAL;;;;;;;774,599;;
2021-02-24;DOLH21P006225;BRBMEFVDHPJ9;FINANCIAL;;;;;;;799,594;;
2021-02-24;DOLH21P006250;BRBMEFVDHO39;FINANCIAL;;;;;;;824,588;;
2021-02-24;DOLH21P006275;BRBMEFVDHPK7;FINANCIAL;;;;;;;849,583;;
2021-02-24;DOLH21P006300;BRBMEFVDHO47;FINANCIAL;;;;;;;874,577;;
2021-02-24;DOLH21P006325;BRBMEFVDHPL5;FINANCIAL;;;;;;;899,571;;
2021-02-24;DOLH21P006350;BRBMEFVDHO54;FINANCIAL;;;;;;;924,566;;
2021-02-24;DOLH21P006375;BRBMEFVDHPM3;FINANCIAL;;;;;;;949,56;;
2021-02-24;DOLH21P006400;BRBMEFVDHO62;FINANCIAL;;;;;;;974,554;;
2021-02-24;DOLH21P006425;BRBMEFVDHPN1;FINANCIAL;;;;;;;999,549;;
2021-02-24;DOLH21P006450;BRBMEFVDHO70;FINANCIAL;;;;;;;1024,543;;
2021-02-24;DOLH21P006475;BRBMEFVDHPO9;FINANCIAL;;;;;;;1049,537;;
2021-02-24;DOLH21P006500;BRBMEFVDHO88;FINANCIAL;1099;1099;1099;1099;;;1074,532;1;45
2021-02-24;DOLH21P006525;BRBMEFVDHPP6;FINANCIAL;;;;;;;1099,526;;
2021-02-24;DOLH21P006550;BRBMEFVDHO96;FINANCIAL;;;;;;;1124,521;;
2021-02-24;DOLH21P006575;BRBMEFVDHPQ4;FINANCIAL;;;;;;;1149,515;;
2021-02-24;DOLH21P006600;BRBMEFVDHOA1;FINANCIAL;;;;;;;1174,509;;
2021-02-24;DOLH21P006625;BRBMEFVDHPR2;FINANCIAL;;;;;;;1199,504;;
2021-02-24;DOLH21P006650;BRBMEFVDHOB9;FINANCIAL;;;;;;;1224,498;;
2021-02-24;DOLH21P006675;BRBMEFVDHPS0;FINANCIAL;;;;;;;1249,492;;
2021-02-24;DOLH21P006700;BRBMEFVDHOC7;FINANCIAL;;;;;;;1274,487;;
2021-02-24;DOLH21P006725;BRBMEFVDHPT8;FINANCIAL;;;;;;;1299,481;;
2021-02-24;DOLH21P006750;BRBMEFVDHOD5;FINANCIAL;;;;;;;1324,476;;
2021-02-24;DOLH21P006775;BRBMEFVDHPU6;FINANCIAL;;;;;;;1349,47;;
2021-02-24;DOLH21P006800;BRBMEFVDHOE3;FINANCIAL;;;;;;;1374,464;;
2021-02-24;DOLH21P006825;BRBMEFVDHPV4;FINANCIAL;;;;;;;1399,459;;
2021-02-24;DOLH21P006850;BRBMEFVDHOF0;FINANCIAL;;;;;;;1424,453;;
2021-02-24;DOLH21P006875;BRBMEFVDHPW2;FINANCIAL;;;;;;;1449,447;;
2021-02-24;DOLH21P006900;BRBMEFVDHOG8;FINANCIAL;;;;;;;1474,442;;
2021-02-24;DOLH21P006925;BRBMEFVDHPX0;FINANCIAL;;;;;;;1499,436;;
2021-02-24;DOLH21P006950;BRBMEFVDHOH6;FINANCIAL;;;;;;;1524,431;;
2021-02-24;DOLH21P006975;BRBMEFVDHPY8;FINANCIAL;;;;;;;1549,425;;
2021-02-24;DOLH21P007000;BRBMEFVDHOI4;FINANCIAL;;;;;;;1574,419;;
2021-02-24;DOLJ21C003500;BRBMEFCDJOO8;FINANCIAL;;;;;;;1926,737;;
2021-02-24;DOLJ21C003550;BRBMEFCDJOP5;FINANCIAL;;;;;;;1876,842;;
2021-02-24;DOLJ21C003600;BRBMEFCDJNW3;FINANCIAL;;;;;;;1826,948;;
2021-02-24;DOLJ21C003650;BRBMEFCDJNX1;FINANCIAL;;;;;;;1777,054;;
2021-02-24;DOLJ21C003700;BRBMEFCDJNY9;FINANCIAL;;;;;;;1727,159;;
2021-02-24;DOLJ21C003750;BRBMEFCDJOQ3;FINANCIAL;;;;;;;1677,265;;
2021-02-24;DOLJ21C003800;BRBMEFCDJOR1;FINANCIAL;;;;;;;1627,371;;
2021-02-24;DOLJ21C003850;BRBMEFCDJOS9;FINANCIAL;;;;;;;1577,476;;
2021-02-24;DOLJ21C003900;BRBMEFCDJOT7;FINANCIAL;;;;;;;1527,582;;
2021-02-24;DOLJ21C003950;BRBMEFCDJOU5;FINANCIAL;;;;;;;1477,688;;
2021-02-24;DOLJ21C004000;BRBMEFCDJNU7;FINANCIAL;;;;;;;1427,794;;
2021-02-24;DOLJ21C004050;BRBMEFCDJOV3;FINANCIAL;;;;;;;1377,899;;
2021-02-24;DOLJ21C004100;BRBMEFCDJOW1;FINANCIAL;;;;;;;1328,005;;
2021-02-24;DOLJ21C004150;BRBMEFCDJOX9;FINANCIAL;;;;;;;1278,111;;
2021-02-24;DOLJ21C004200;BRBMEFCDJOY7;FINANCIAL;;;;;;;1228,216;;
2021-02-24;DOLJ21C004250;BRBMEFCDJOZ4;FINANCIAL;;;;;;;1178,322;;
2021-02-24;DOLJ21C004300;BRBMEFCDJP05;FINANCIAL;;;;;;;1128,429;;
2021-02-24;DOLJ21C004350;BRBMEFCDJP13;FINANCIAL;;;;;;;1078,536;;
2021-02-24;DOLJ21C004400;BRBMEFCDJNZ6;FINANCIAL;;;;;;;1028,645;;
2021-02-24;DOLJ21C004450;BRBMEFCDJP21;FINANCIAL;;;;;;;978,758;;
2021-02-24;DOLJ21C004500;BRBMEFCDJP39;FINANCIAL;;;;;;;928,879;;
2021-02-24;DOLJ21C004525;BRBMEFCDJSO9;FINANCIAL;;;;;;;903,945;;
2021-02-24;DOLJ21C004550;BRBMEFCDJP47;FINANCIAL;;;;;;;879,017;;
2021-02-24;DOLJ21C004575;BRBMEFCDJSP6;FINANCIAL;;;;;;;854,096;;
2021-02-24;DOLJ21C004600;BRBMEFCDJP54;FINANCIAL;;;;;;;829,184;;
2021-02-24;DOLJ21C004625;BRBMEFCDJSQ4;FINANCIAL;;;;;;;804,286;;
2021-02-24;DOLJ21C004650;BRBMEFCDJP62;FINANCIAL;;;;;;;779,406;;
2021-02-24;DOLJ21C004675;BRBMEFCDJSR2;FINANCIAL;;;;;;;754,547;;
2021-02-24;DOLJ21C004700;BRBMEFCDJP70;FINANCIAL;;;;;;;729,718;;
2021-02-24;DOLJ21C004725;BRBMEFCDJSS0;FINANCIAL;;;;;;;704,926;;
2021-02-24;DOLJ21C004750;BRBMEFCDJP88;FINANCIAL;;;;;;;680,179;;
2021-02-24;DOLJ21C004775;BRBMEFCDJST8;FINANCIAL;;;;;;;655,491;;
2021-02-24;DOLJ21C004800;BRBMEFCDJP96;FINANCIAL;;;;;;;630,862;;
2021-02-24;DOLJ21C004825;BRBMEFCDJSU6;FINANCIAL;;;;;;;606,309;;
2021-02-24;DOLJ21C004850;BRBMEFCDJPA4;FINANCIAL;;;;;;;581,861;;
2021-02-24;DOLJ21C004875;BRBMEFCDJSV4;FINANCIAL;;;;;;;557,531;;
2021-02-24;DOLJ21C004900;BRBMEFCDJPB2;FINANCIAL;;;;;;;533,343;;
2021-02-24;DOLJ21C004925;BRBMEFCDJSW2;FINANCIAL;;;;;;;509,322;;
2021-02-24;DOLJ21C004950;BRBMEFCDJPC0;FINANCIAL;;;;;;;485,479;;
2021-02-24;DOLJ21C004975;BRBMEFCDJSX0;FINANCIAL;;;;;;;461,876;;
2021-02-24;DOLJ21C005000;BRBMEFCDJNV5;FINANCIAL;;;;;;;438,51;;
2021-02-24;DOLJ21C005025;BRBMEFCDJSY8;FINANCIAL;;;;;;;415,46;;
2021-02-24;DOLJ21C005050;BRBMEFCDJRA0;FINANCIAL;;;;;;;392,716;;
2021-02-24;DOLJ21C005075;BRBMEFCDJSZ5;FINANCIAL;;;;;;;370,372;;
2021-02-24;DOLJ21C005100;BRBMEFCDJRB8;FINANCIAL;;;;;;;348,482;;
2021-02-24;DOLJ21C005125;BRBMEFCDJT01;FINANCIAL;;;;;;;327,101;;
2021-02-24;DOLJ21C005150;BRBMEFCDJRC6;FINANCIAL;;;;;;;306,198;;
2021-02-24;DOLJ21C005175;BRBMEFCDJT19;FINANCIAL;;;;;;;285,9;;
2021-02-24;DOLJ21C005200;BRBMEFCDJPQ0;FINANCIAL;;;;;;;266,16;;
2021-02-24;DOLJ21C005225;BRBMEFCDJT27;FINANCIAL;;;;;;;247,064;;
2021-02-24;DOLJ21C005250;BRBMEFCDJRD4;FINANCIAL;;;;;;;228,82;;
2021-02-24;DOLJ21C005275;BRBMEFCDJT35;FINANCIAL;;;;;;;211,43;;
2021-02-24;DOLJ21C005300;BRBMEFCDJRE2;FINANCIAL;;;;;;;194,879;;
2021-02-24;DOLJ21C005325;BRBMEFCDJT43;FINANCIAL;;;;;;;179,066;;
2021-02-24;DOLJ21C005350;BRBMEFCDJRF9;FINANCIAL;;;;;;;164,199;;
2021-02-24;DOLJ21C005375;BRBMEFCDJT50;FINANCIAL;;;;;;;150,163;;
2021-02-24;DOLJ21C005400;BRBMEFCDJRG7;FINANCIAL;;;;;;;137,027;;
2021-02-24;DOLJ21C005425;BRBMEFCDJT68;FINANCIAL;;;;;;;124,651;;
2021-02-24;DOLJ21C005450;BRBMEFCDJRH5;FINANCIAL;;;;;;;113,229;;
2021-02-24;DOLJ21C005475;BRBMEFCDJT76;FINANCIAL;;;;;;;102,746;;
2021-02-24;DOLJ21C005500;BRBMEFCDJRI3;FINANCIAL;75,7;94,3;91,771;77,5;;;92,968;3;70
2021-02-24;DOLJ21C005525;BRBMEFCDJT84;FINANCIAL;;;;;;;84,005;;
2021-02-24;DOLJ21C005550;BRBMEFCDJRJ1;FINANCIAL;78;78;78;78;;;75,756;1;25
2021-02-24;DOLJ21C005575;BRBMEFCDJT92;FINANCIAL;;;;;;;68,377;;
2021-02-24;DOLJ21C005600;BRBMEFCDJRK9;FINANCIAL;62,9;62,9;62,9;62,9;;;61,628;1;60
2021-02-24;DOLJ21C005625;BRBMEFCDJTA6;FINANCIAL;;;;;;;55,471;;
2021-02-24;DOLJ21C005650;BRBMEFCDJRL7;FINANCIAL;;;;;;;49,866;;
2021-02-24;DOLJ21C005675;BRBMEFCDJTB4;FINANCIAL;;;;;;;44,775;;
2021-02-24;DOLJ21C005700;BRBMEFCDJRM5;FINANCIAL;;;;;;;40,161;;
2021-02-24;DOLJ21C005725;BRBMEFCDJTC2;FINANCIAL;;;;;;;35,986;;
2021-02-24;DOLJ21C005750;BRBMEFCDJRN3;FINANCIAL;;;;;;;32,263;;
2021-02-24;DOLJ21C005775;BRBMEFCDJTD0;FINANCIAL;;;;;;;28,861;;
2021-02-24;DOLJ21C005800;BRBMEFCDJRO1;FINANCIAL;;;;;;;25,839;;
2021-02-24;DOLJ21C005825;BRBMEFCDJTE8;FINANCIAL;;;;;;;23,122;;
2021-02-24;DOLJ21C005850;BRBMEFCDJRP8;FINANCIAL;;;;;;;20,682;;
2021-02-24;DOLJ21C005875;BRBMEFCDJTF5;FINANCIAL;;;;;;;18,492;;
2021-02-24;DOLJ21C005900;BRBMEFCDJRQ6;FINANCIAL;;;;;;;16,53;;
2021-02-24;DOLJ21C005925;BRBMEFCDJTG3;FINANCIAL;;;;;;;14,656;;
2021-02-24;DOLJ21C005950;BRBMEFCDJRR4;FINANCIAL;;;;;;;12,904;;
2021-02-24;DOLJ21C005975;BRBMEFCDJTH1;FINANCIAL;;;;;;;11,372;;
2021-02-24;DOLJ21C006000;BRBMEFCDJRS2;FINANCIAL;;;;;;;10,012;;
2021-02-24;DOLJ21C006025;BRBMEFCDJTI9;FINANCIAL;;;;;;;8,805;;
2021-02-24;DOLJ21C006050;BRBMEFCDJRT0;FINANCIAL;;;;;;;7,737;;
2021-02-24;DOLJ21C006075;BRBMEFCDJTJ7;FINANCIAL;;;;;;;6,758;;
2021-02-24;DOLJ21C006100;BRBMEFCDJRU8;FINANCIAL;;;;;;;5,849;;
2021-02-24;DOLJ21C006125;BRBMEFCDJTK5;FINANCIAL;;;;;;;5,054;;
2021-02-24;DOLJ21C006150;BRBMEFCDJRV6;FINANCIAL;;;;;;;4,371;;
2021-02-24;DOLJ21C006175;BRBMEFCDJTL3;FINANCIAL;;;;;;;3,764;;
2021-02-24;DOLJ21C006200;BRBMEFCDJRW4;FINANCIAL;;;;;;;3,236;;
2021-02-24;DOLJ21C006225;BRBMEFCDJTM1;FINANCIAL;;;;;;;2,786;;
2021-02-24;DOLJ21C006250;BRBMEFCDJRX2;FINANCIAL;;;;;;;2,387;;
2021-02-24;DOLJ21C006275;BRBMEFCDJTN9;FINANCIAL;;;;;;;2,049;;
2021-02-24;DOLJ21C006300;BRBMEFCDJRY0;FINANCIAL;;;;;;;1,751;;
2021-02-24;DOLJ21C006325;BRBMEFCDJTO7;FINANCIAL;;;;;;;1,493;;
2021-02-24;DOLJ21C006350;BRBMEFCDJRZ7;FINANCIAL;;;;;;;1,277;;
2021-02-24;DOLJ21C006375;BRBMEFCDJTP4;FINANCIAL;;;;;;;1,078;;
2021-02-24;DOLJ21C006400;BRBMEFCDJS02;FINANCIAL;;;;;;;0,904;;
2021-02-24;DOLJ21C006425;BRBMEFCDJTQ2;FINANCIAL;;;;;;;0,757;;
2021-02-24;DOLJ21C006450;BRBMEFCDJS10;FINANCIAL;;;;;;;0,632;;
2021-02-24;DOLJ21C006475;BRBMEFCDJTR0;FINANCIAL;;;;;;;0,527;;
2021-02-24;DOLJ21C006500;BRBMEFCDJS28;FINANCIAL;;;;;;;0,438;;
2021-02-24;DOLJ21C006550;BRBMEFCDJS36;FINANCIAL;;;;;;;0,301;;
2021-02-24;DOLJ21C006600;BRBMEFCDJS44;FINANCIAL;;;;;;;0,205;;
2021-02-24;DOLJ21C006650;BRBMEFCDJS51;FINANCIAL;;;;;;;0,138;;
2021-02-24;DOLJ21C006700;BRBMEFCDJS69;FINANCIAL;;;;;;;0,093;;
2021-02-24;DOLJ21C006750;BRBMEFCDJS77;FINANCIAL;;;;;;;0,062;;
2021-02-24;DOLJ21C006800;BRBMEFCDJS85;FINANCIAL;;;;;;;0,041;;
2021-02-24;DOLJ21C006850;BRBMEFCDJS93;FINANCIAL;;;;;;;0,027;;
2021-02-24;DOLJ21C006900;BRBMEFCDJSA8;FINANCIAL;;;;;;;0,017;;
2021-02-24;DOLJ21C006950;BRBMEFCDJSB6;FINANCIAL;;;;;;;0,011;;
2021-02-24;DOLJ21C007000;BRBMEFCDJSC4;FINANCIAL;;;;;;;0,007;;
2021-02-24;DOLJ21P003500;BRBMEFVDJOM2;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003550;BRBMEFVDJON0;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003600;BRBMEFVDJNU7;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003650;BRBMEFVDJNV5;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003700;BRBMEFVDJNW3;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003750;BRBMEFVDJOO8;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003800;BRBMEFVDJOP5;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003850;BRBMEFVDJOQ3;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003900;BRBMEFVDJOR1;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P003950;BRBMEFVDJOS9;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004000;BRBMEFVDJNS1;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004050;BRBMEFVDJOT7;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004100;BRBMEFVDJOU5;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004150;BRBMEFVDJOV3;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004200;BRBMEFVDJOW1;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004250;BRBMEFVDJOX9;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004300;BRBMEFVDJOY7;FINANCIAL;;;;;;;0,001;;
2021-02-24;DOLJ21P004350;BRBMEFVDJOZ4;FINANCIAL;;;;;;;0,002;;
2021-02-24;DOLJ21P004400;BRBMEFVDJNX1;FINANCIAL;;;;;;;0,006;;
2021-02-24;DOLJ21P004450;BRBMEFVDJP02;FINANCIAL;;;;;;;0,013;;
2021-02-24;DOLJ21P004500;BRBMEFVDJP10;FINANCIAL;;;;;;;0,029;;
2021-02-24;DOLJ21P004525;BRBMEFVDJSM3;FINANCIAL;;;;;;;0,042;;
2021-02-24;DOLJ21P004550;BRBMEFVDJP28;FINANCIAL;;;;;;;0,061;;
2021-02-24;DOLJ21P004575;BRBMEFVDJSN1;FINANCIAL;;;;;;;0,087;;
2021-02-24;DOLJ21P004600;BRBMEFVDJP36;FINANCIAL;;;;;;;0,123;;
2021-02-24;DOLJ21P004625;BRBMEFVDJSO9;FINANCIAL;;;;;;;0,172;;
2021-02-24;DOLJ21P004650;BRBMEFVDJP44;FINANCIAL;;;;;;;0,238;;
2021-02-24;DOLJ21P004675;BRBMEFVDJSP6;FINANCIAL;;;;;;;0,327;;
2021-02-24;DOLJ21P004700;BRBMEFVDJP51;FINANCIAL;;;;;;;0,445;;
2021-02-24;DOLJ21P004725;BRBMEFVDJSQ4;FINANCIAL;;;;;;;0,6;;
2021-02-24;DOLJ21P004750;BRBMEFVDJP69;FINANCIAL;;;;;;;0,801;;
2021-02-24;DOLJ21P004775;BRBMEFVDJSR2;FINANCIAL;;;;;;;1,059;;
2021-02-24;DOLJ21P004800;BRBMEFVDJP77;FINANCIAL;;;;;;;1,378;;
2021-02-24;DOLJ21P004825;BRBMEFVDJSS0;FINANCIAL;;;;;;;1,772;;
2021-02-24;DOLJ21P004850;BRBMEFVDJP85;FINANCIAL;;;;;;;2,27;;
2021-02-24;DOLJ21P004875;BRBMEFVDJST8;FINANCIAL;;;;;;;2,888;;
2021-02-24;DOLJ21P004900;BRBMEFVDJP93;FINANCIAL;;;;;;;3,647;;
2021-02-24;DOLJ21P004925;BRBMEFVDJSU6;FINANCIAL;;;;;;;4,573;;
2021-02-24;DOLJ21P004950;BRBMEFVDJPA4;FINANCIAL;;;;;;;5,677;;
2021-02-24;DOLJ21P004975;BRBMEFVDJSV4;FINANCIAL;;;;;;;7,021;;
2021-02-24;DOLJ21P005000;BRBMEFVDJNT9;FINANCIAL;;;;;;;8,603;;
2021-02-24;DOLJ21P005025;BRBMEFVDJSW2;FINANCIAL;;;;;;;10,5;;
2021-02-24;DOLJ21P005050;BRBMEFVDJR83;FINANCIAL;;;;;;;12,703;;
2021-02-24;DOLJ21P005075;BRBMEFVDJSX0;FINANCIAL;;;;;;;15,307;;
2021-02-24;DOLJ21P005100;BRBMEFVDJR91;FINANCIAL;;;;;;;18,364;;
2021-02-24;DOLJ21P005125;BRBMEFVDJSY8;FINANCIAL;;;;;;;21,929;;
2021-02-24;DOLJ21P005150;BRBMEFVDJRA0;FINANCIAL;;;;;;;25,974;;
2021-02-24;DOLJ21P005175;BRBMEFVDJSZ5;FINANCIAL;;;;;;;30,623;;
2021-02-24;DOLJ21P005200;BRBMEFVDJPO5;FINANCIAL;;;;;;;35,83;;
2021-02-24;DOLJ21P005225;BRBMEFVDJT08;FINANCIAL;;;;;;;41,681;;
2021-02-24;DOLJ21P005250;BRBMEFVDJRB8;FINANCIAL;49;49;49;49;;;48,384;1;25
2021-02-24;DOLJ21P005275;BRBMEFVDJT16;FINANCIAL;;;;;;;55,942;;
2021-02-24;DOLJ21P005300;BRBMEFVDJRC6;FINANCIAL;60;63,05;62,287;63,05;;;64,338;2;80
2021-02-24;DOLJ21P005325;BRBMEFVDJT24;FINANCIAL;;;;;;;73,472;;
2021-02-24;DOLJ21P005350;BRBMEFVDJRD4;FINANCIAL;83;83;83;83;;;83,552;1;20
2021-02-24;DOLJ21P005375;BRBMEFVDJT32;FINANCIAL;;;;;;;94,463;;
2021-02-24;DOLJ21P005400;BRBMEFVDJRE2;FINANCIAL;;;;;;;106,274;;
2021-02-24;DOLJ21P005425;BRBMEFVDJT40;FINANCIAL;;;;;;;118,845;;
2021-02-24;DOLJ21P005450;BRBMEFVDJRF9;FINANCIAL;;;;;;;132,371;;
2021-02-24;DOLJ21P005475;BRBMEFVDJT57;FINANCIAL;;;;;;;146,834;;
2021-02-24;DOLJ21P005500;BRBMEFVDJRG7;FINANCIAL;;;;;;;162,004;;
2021-02-24;DOLJ21P005525;BRBMEFVDJT65;FINANCIAL;;;;;;;177,988;;
2021-02-24;DOLJ21P005550;BRBMEFVDJRH5;FINANCIAL;;;;;;;194,686;;
2021-02-24;DOLJ21P005575;BRBMEFVDJT73;FINANCIAL;;;;;;;212,254;;
2021-02-24;DOLJ21P005600;BRBMEFVDJRI3;FINANCIAL;;;;;;;230,452;;
2021-02-24;DOLJ21P005625;BRBMEFVDJT81;FINANCIAL;;;;;;;249,242;;
2021-02-24;DOLJ21P005650;BRBMEFVDJRJ1;FINANCIAL;;;;;;;268,585;;
2021-02-24;DOLJ21P005675;BRBMEFVDJT99;FINANCIAL;;;;;;;288,441;;
2021-02-24;DOLJ21P005700;BRBMEFVDJRK9;FINANCIAL;;;;;;;308,774;;
2021-02-24;DOLJ21P005725;BRBMEFVDJTA6;FINANCIAL;;;;;;;329,547;;
2021-02-24;DOLJ21P005750;BRBMEFVDJRL7;FINANCIAL;;;;;;;350,77;;
2021-02-24;DOLJ21P005775;BRBMEFVDJTB4;FINANCIAL;;;;;;;372,316;;
2021-02-24;DOLJ21P005800;BRBMEFVDJRM5;FINANCIAL;;;;;;;394,241;;
2021-02-24;DOLJ21P005825;BRBMEFVDJTC2;FINANCIAL;;;;;;;416,471;;
2021-02-24;DOLJ21P005850;BRBMEFVDJRN3;FINANCIAL;;;;;;;438,978;;
2021-02-24;DOLJ21P005875;BRBMEFVDJTD0;FINANCIAL;;;;;;;461,736;;
2021-02-24;DOLJ21P005900;BRBMEFVDJRO1;FINANCIAL;;;;;;;484,72;;
2021-02-24;DOLJ21P005925;BRBMEFVDJTE8;FINANCIAL;;;;;;;507,794;;
2021-02-24;DOLJ21P005950;BRBMEFVDJRP8;FINANCIAL;;;;;;;530,989;;
2021-02-24;DOLJ21P005975;BRBMEFVDJTF5;FINANCIAL;;;;;;;554,404;;
2021-02-24;DOLJ21P006000;BRBMEFVDJRQ6;FINANCIAL;;;;;;;577,991;;
2021-02-24;DOLJ21P006025;BRBMEFVDJTG3;FINANCIAL;;;;;;;601,731;;
2021-02-24;DOLJ21P006050;BRBMEFVDJRR4;FINANCIAL;;;;;;;625,61;;
2021-02-24;DOLJ21P006075;BRBMEFVDJTH1;FINANCIAL;;;;;;;649,579;;
2021-02-24;DOLJ21P006100;BRBMEFVDJRS2;FINANCIAL;;;;;;;673,617;;
2021-02-24;DOLJ21P006125;BRBMEFVDJTI9;FINANCIAL;;;;;;;697,769;;
2021-02-24;DOLJ21P006150;BRBMEFVDJRT0;FINANCIAL;;;;;;;722,033;;
2021-02-24;DOLJ21P006175;BRBMEFVDJTJ7;FINANCIAL;;;;;;;746,373;;
2021-02-24;DOLJ21P006200;BRBMEFVDJRU8;FINANCIAL;;;;;;;770,792;;
2021-02-24;DOLJ21P006225;BRBMEFVDJTK5;FINANCIAL;;;;;;;795,289;;
2021-02-24;DOLJ21P006250;BRBMEFVDJRV6;FINANCIAL;;;;;;;819,838;;
2021-02-24;DOLJ21P006275;BRBMEFVDJTL3;FINANCIAL;;;;;;;844,447;;
2021-02-24;DOLJ21P006300;BRBMEFVDJRW4;FINANCIAL;;;;;;;869,096;;
2021-02-24;DOLJ21P006325;BRBMEFVDJTM1;FINANCIAL;;;;;;;893,786;;
2021-02-24;DOLJ21P006350;BRBMEFVDJRX2;FINANCIAL;;;;;;;918,516;;
2021-02-24;DOLJ21P006375;BRBMEFVDJTN9;FINANCIAL;;;;;;;943,264;;
2021-02-24;DOLJ21P006400;BRBMEFVDJRY0;FINANCIAL;;;;;;;968,038;;
2021-02-24;DOLJ21P006425;BRBMEFVDJTO7;FINANCIAL;;;;;;;992,837;;
2021-02-24;DOLJ21P006450;BRBMEFVDJRZ7;FINANCIAL;;;;;;;1017,66;;
2021-02-24;DOLJ21P006475;BRBMEFVDJTP4;FINANCIAL;;;;;;;1042,502;;
2021-02-24;DOLJ21P006500;BRBMEFVDJS09;FINANCIAL;;;;;;;1067,36;;
