RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-31;SUZBE585;BRSUZB3E04V6;EQUITY CALL;;;;;;;10,91;;
2021-03-31;SUZBE590;BRSUZB3E04S2;EQUITY CALL;11,09;11,09;11,09;11,09;;;10,48;1;100
2021-03-31;SUZBE610;BRSUZB3E05Z4;EQUITY CALL;;;;;;;8,84;;
2021-03-31;SUZBE630;BRSUZB3E0655;EQUITY CALL;;;;;;;7,33;;
2021-03-31;SUZBE645;BRSUZB3E0523;EQUITY CALL;;;;;;;6,29;;
2021-03-31;SUZBE650;BRSUZB3E05H2;EQUITY CALL;;;;;;;5,96;;
2021-03-31;SUZBE660;BRSUZB3E0689;EQUITY CALL;;;;;;;5,33;;
2021-03-31;SUZBE665;BRSUZB3E0630;EQUITY CALL;;;;;;;5,04;;
2021-03-31;SUZBE680;BRSUZB3E0671;EQUITY CALL;;;;;;;4,21;;
2021-03-31;SUZBE685;BRSUZB3E05T7;EQUITY CALL;;;;;;;3,96;;
2021-03-31;SUZBE690;BRSUZB3E05X9;EQUITY CALL;;;;;;;3,72;;
2021-03-31;SUZBE700;BRSUZB3E05F6;EQUITY CALL;3,39;4,06;3,66;3,45;;;3,26;12;59300
2021-03-31;SUZBE710;BRSUZB3E05B5;EQUITY CALL;2,96;4,05;3,19;3;;;2,85;15;54200
2021-03-31;SUZBE720;BRSUZB3E0531;EQUITY CALL;2,6;2,65;2,62;2,6;;;2,48;4;16200
2021-03-31;SUZBE730;BRSUZB3E05A7;EQUITY CALL;2,25;2,91;2,54;2,25;;;2,15;28;155100
2021-03-31;SUZBE740;BRSUZB3E0572;EQUITY CALL;1,96;2,15;2,04;1,99;;;1,85;7;37100
2021-03-31;SUZBE750;BRSUZB3E0564;EQUITY CALL;1,9;2,35;2,09;1,9;;;1,59;8;22100
2021-03-31;SUZBE760;BRSUZB3E05D1;EQUITY CALL;1,41;1,61;1,55;1,41;;;1,36;3;10600
2021-03-31;SUZBE770;BRSUZB3E05E9;EQUITY CALL;1,37;1,39;1,38;1,39;;;1,15;2;200
2021-03-31;SUZBE780;BRSUZB3E0598;EQUITY CALL;1,18;1,25;1,23;1,25;;;0,98;2;500
2021-03-31;SUZBE790;BRSUZB3E0556;EQUITY CALL;0,91;1,06;0,92;0,91;;;0,83;7;33600
2021-03-31;SUZBE800;BRSUZB3E0549;EQUITY CALL;0,96;0,96;0,96;0,96;;;0,69;1;100
2021-03-31;SUZBE810;BRSUZB3E0580;EQUITY CALL;0,64;0,78;0,65;0,64;;;0,58;3;1200
2021-03-31;SUZBE820;BRSUZB3E05C3;EQUITY CALL;0,61;0,61;0,61;0,61;;;0,49;1;100
2021-03-31;SUZBE830;BRSUZB3E05N0;EQUITY CALL;0,46;0,78;0,59;0,46;;;0,41;12;2400
2021-03-31;SUZBE840;BRSUZB3E05L4;EQUITY CALL;0,46;0,46;0,46;0,46;;;0,34;1;1100
2021-03-31;SUZBE850;BRSUZB3E05G4;EQUITY CALL;0,3;0,48;0,44;0,3;;;0,28;2;500
2021-03-31;SUZBE870;BRSUZB3E05I0;EQUITY CALL;;;;;;;0,19;;
2021-03-31;SUZBE890;BRSUZB3E0663;EQUITY CALL;0,17;0,29;0,22;0,17;;;0,13;13;1500
2021-03-31;SUZBE910;BRSUZB3E05K6;EQUITY CALL;;;;;;;0,09;;
2021-03-31;SUZBE930;BRSUZB3E05U5;EQUITY CALL;;;;;;;0,06;;
2021-03-31;SUZBE950;BRSUZB3E05S9;EQUITY CALL;;;;;;;0,04;;
2021-03-31;SUZBE970;BRSUZB3E0648;EQUITY CALL;;;;;;;0,03;;
2021-03-31;SUZBE990;BRSUZB3E05Q3;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,02;1;100
2021-03-31;SUZBF415;BRSUZB3F0597;EQUITY CALL;;;;;;;27,35;;
2021-03-31;SUZBF425;BRSUZB3F04K6;EQUITY CALL;26,6;27,4;26,88;26,7;;;26,36;4;500
2021-03-31;SUZBF440;BRSUZB3F05A4;EQUITY CALL;;;;;;;24,88;;
2021-03-31;SUZBF450;BRSUZB3F0548;EQUITY CALL;;;;;;;23,9;;
2021-03-31;SUZBF460;BRSUZB3F0530;EQUITY CALL;;;;;;;22,93;;
2021-03-31;SUZBF470;BRSUZB3F0589;EQUITY CALL;;;;;;;21,96;;
2021-03-31;SUZBF480;BRSUZB3F0563;EQUITY CALL;;;;;;;20,99;;
2021-03-31;SUZBF490;BRSUZB3F04X9;EQUITY CALL;;;;;;;20,03;;
2021-03-31;SUZBF50;BRSUZB3F04V3;EQUITY CALL;;;;;;;19,08;;
2021-03-31;SUZBF500;BRSUZB3F04U5;EQUITY CALL;;;;;;;24,87;;
2021-03-31;SUZBF510;BRSUZB3F0506;EQUITY CALL;;;;;;;18,14;;
2021-03-31;SUZBF520;BRSUZB3F04Y7;EQUITY CALL;;;;;;;17,21;;
2021-03-31;SUZBF530;BRSUZB3F04Z4;EQUITY CALL;;;;;;;16,3;;
2021-03-31;SUZBF540;BRSUZB3F0571;EQUITY CALL;;;;;;;15,39;;
2021-03-31;SUZBF550;BRSUZB3F0514;EQUITY CALL;;;;;;;14,5;;
2021-03-31;SUZBF555;BRSUZB3F04J8;EQUITY CALL;15,05;15,1;15,09;15,1;;;14,07;2;3000
2021-03-31;SUZBF560;BRSUZB3F0522;EQUITY CALL;14,6;14,61;14,6;14,61;;;13,64;2;3000
2021-03-31;SUZBF570;BRSUZB3F04W1;EQUITY CALL;13,52;13,69;13,65;13,69;;;12,79;3;5000
2021-03-31;SUZBF580;BRSUZB3F0555;EQUITY CALL;12,75;12,75;12,75;12,75;;;11,96;1;5000
2021-03-31;SUZBF590;BRSUZB3F05B2;EQUITY CALL;11,45;13,87;13,22;11,45;;;11,15;3;14000
2021-03-31;SUZBF610;BRSUZB3F05V0;EQUITY CALL;;;;;;;9,62;;
2021-03-31;SUZBF630;BRSUZB3F05C0;EQUITY CALL;8,8;8,9;8,85;8,9;;;8,2;2;2000
2021-03-31;SUZBF640;BRSUZB3F05D8;EQUITY CALL;;;;;;;7,54;;
2021-03-31;SUZBF710;BRSUZB3F05U2;EQUITY CALL;;;;;;;3,84;;
2021-03-31;SUZBF720;BRSUZB3F05L1;EQUITY CALL;;;;;;;3,44;;
2021-03-31;SUZBF730;BRSUZB3F05E6;EQUITY CALL;3,18;3,19;3,18;3,18;;;3,08;4;700
2021-03-31;SUZBF740;BRSUZB3F05P2;EQUITY CALL;2,96;2,96;2,96;2,96;;;2,75;1;700
2021-03-31;SUZBF750;BRSUZB3F05K3;EQUITY CALL;;;;;;;2,44;;
2021-03-31;SUZBF760;BRSUZB3F05R8;EQUITY CALL;;;;;;;2,16;;
2021-03-31;SUZBF770;BRSUZB3F05M9;EQUITY CALL;;;;;;;1,91;;
2021-03-31;SUZBF780;BRSUZB3F05Q0;EQUITY CALL;2;2;2;2;;;1,68;1;100
2021-03-31;SUZBF790;BRSUZB3F05J5;EQUITY CALL;;;;;;;1,48;;
2021-03-31;SUZBF800;BRSUZB3F05O5;EQUITY CALL;;;;;;;1,29;;
2021-03-31;SUZBF810;BRSUZB3F05I7;EQUITY CALL;;;;;;;1,13;;
2021-03-31;SUZBF820;BRSUZB3F05S6;EQUITY CALL;;;;;;;0,98;;
2021-03-31;SUZBF830;BRSUZB3F05F3;EQUITY CALL;;;;;;;0,86;;
2021-03-31;SUZBF840;BRSUZB3F05N7;EQUITY CALL;;;;;;;0,74;;
2021-03-31;SUZBF850;BRSUZB3F05H9;EQUITY CALL;;;;;;;0,64;;
2021-03-31;SUZBF860;BRSUZB3F05T4;EQUITY CALL;;;;;;;0,55;;
2021-03-31;SUZBF870;BRSUZB3F05G1;EQUITY CALL;;;;;;;0,47;;
2021-03-31;SUZBG580;BRSUZB3G0448;EQUITY CALL;;;;;;;12,62;;
2021-03-31;SUZBG820;BRSUZB3G0455;EQUITY CALL;;;;;;;1,95;;
2021-03-31;SUZBH465;BRSUZB3H04A3;EQUITY CALL;;;;;;;23,12;;
2021-03-31;SUZBH545;BRSUZB3H04B1;EQUITY CALL;;;;;;;16,22;;
2021-03-31;SUZBH745;BRSUZB3H04C9;EQUITY CALL;;;;;;;4,94;;
2021-03-31;SUZBH855;BRSUZB3H04D7;EQUITY CALL;;;;;;;2,34;;
2021-03-31;SUZBI642;BRSUZB3I0479;EQUITY CALL;;;;;;;10,36;;
2021-03-31;SUZBI677;BRSUZB3I04A1;EQUITY CALL;;;;;;;8,55;;
2021-03-31;SUZBI717;BRSUZB3I04H6;EQUITY CALL;;;;;;;6,82;;
2021-03-31;SUZBI752;BRSUZB3I04E3;EQUITY CALL;;;;;;;5,56;;
2021-03-31;SUZBI757;BRSUZB3I0487;EQUITY CALL;;;;;;;5,4;;
2021-03-31;SUZBI787;BRSUZB3I04B9;EQUITY CALL;;;;;;;4,52;;
2021-03-31;SUZBI802;BRSUZB3I04F0;EQUITY CALL;3,6;3,6;3,6;3,6;;;4,14;1;100
2021-03-31;SUZBI832;BRSUZB3I04D5;EQUITY CALL;;;;;;;3,46;;
2021-03-31;SUZBI862;BRSUZB3I0495;EQUITY CALL;;;;;;;2,9;;
2021-03-31;SUZBI887;BRSUZB3I04G8;EQUITY CALL;1,5;1,5;1,5;1,5;;;2,5;1;100
2021-03-31;SUZBI902;BRSUZB3I04C7;EQUITY CALL;;;;;;;2,29;;
2021-03-31;SUZBJ531;BRSUZB3J0395;EQUITY CALL;;;;;;;18,38;;
2021-03-31;SUZBJ581;BRSUZB3J03C7;EQUITY CALL;;;;;;;14,79;;
2021-03-31;SUZBJ591;BRSUZB3J03A1;EQUITY CALL;;;;;;;14,13;;
2021-03-31;SUZBJ765;BRSUZB3J03B9;EQUITY CALL;;;;;;;6,04;;
2021-03-31;SUZBL590;BRSUZB3L05B0;EQUITY CALL;;;;;;;15,66;;
2021-03-31;SUZBL640;BRSUZB3L0557;EQUITY CALL;;;;;;;12,81;;
2021-03-31;SUZBL650;BRSUZB3L0532;EQUITY CALL;;;;;;;12,3;;
2021-03-31;SUZBL700;BRSUZB3L0599;EQUITY CALL;;;;;;;9,98;;
2021-03-31;SUZBL750;BRSUZB3L0540;EQUITY CALL;;;;;;;8,07;;
2021-03-31;SUZBL755;BRSUZB3L0565;EQUITY CALL;;;;;;;7,9;;
2021-03-31;SUZBL775;BRSUZB3L05A2;EQUITY CALL;7,07;7,07;7,07;7,07;;;7,25;1;10000
2021-03-31;SUZBL905;BRSUZB3L0573;EQUITY CALL;;;;;;;4,17;;
2021-03-31;SUZBL950;BRSUZB3L0581;EQUITY CALL;;;;;;;3,46;;
2021-03-31;SUZBP101;BRSUZB3P06O2;EQUITY PUT;;;;;;;32,32;;
2021-03-31;SUZBP103;BRSUZB3P06P9;EQUITY PUT;;;;;;;34,32;;
2021-03-31;SUZBP105;BRSUZB3P0728;EQUITY PUT;;;;;;;36,32;;
2021-03-31;SUZBP107;BRSUZB3P06T1;EQUITY PUT;;;;;;;38,32;;
2021-03-31;SUZBP109;BRSUZB3P06N4;EQUITY PUT;;;;;;;40,31;;
2021-03-31;SUZBP111;BRSUZB3P06Q7;EQUITY PUT;;;;;;;42,31;;
2021-03-31;SUZBP113;BRSUZB3P06V7;EQUITY PUT;;;;;;;44,31;;
2021-03-31;SUZBP115;BRSUZB3P06Y1;EQUITY PUT;;;;;;;46,31;;
2021-03-31;SUZBP117;BRSUZB3P0710;EQUITY PUT;;;;;;;48,3;;
2021-03-31;SUZBP332;BRSUZB3P05C9;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP405;BRSUZB3P05D7;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP437;BRSUZB3P05F2;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP457;BRSUZB3P05I6;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP477;BRSUZB3P06W5;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP482;BRSUZB3P05G0;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP490;BRSUZB3P05E5;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP500;BRSUZB3P05J4;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP520;BRSUZB3P06Z8;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP525;BRSUZB3P05H8;EQUITY PUT;0,05;0,05;0,05;0,05;;;0,01;1;500
2021-03-31;SUZBP530;BRSUZB3P0603;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP540;BRSUZB3P0629;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP545;BRSUZB3P05K2;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP550;BRSUZB3P05L0;EQUITY PUT;;;;;;;0,01;;
2021-03-31;SUZBP560;BRSUZB3P05P1;EQUITY PUT;;;;;;;0,02;;
2021-03-31;SUZBP570;BRSUZB3P0611;EQUITY PUT;;;;;;;0,04;;
2021-03-31;SUZBP580;BRSUZB3P05W7;EQUITY PUT;0,15;0,15;0,15;0,15;;;0,06;1;1000
2021-03-31;SUZBP590;BRSUZB3P05U1;EQUITY PUT;;;;;;;0,09;;
2021-03-31;SUZBP600;BRSUZB3P05V9;EQUITY PUT;0,27;0,27;0,27;0,27;;;0,14;1;300
2021-03-31;SUZBP605;BRSUZB3P05M8;EQUITY PUT;;;;;;;0,17;;
2021-03-31;SUZBP610;BRSUZB3P05T3;EQUITY PUT;;;;;;;0,2;;
2021-03-31;SUZBP620;BRSUZB3P05X5;EQUITY PUT;0,3;0,36;0,3;0,36;;;0,29;2;2100
2021-03-31;SUZBP630;BRSUZB3P05O4;EQUITY PUT;0,38;0,43;0,42;0,43;;;0,4;4;8800
2021-03-31;SUZBP640;BRSUZB3P05Q9;EQUITY PUT;0,46;0,56;0,52;0,56;;;0,55;8;24700
2021-03-31;SUZBP650;BRSUZB3P05Z0;EQUITY PUT;0,59;0,75;0,69;0,7;;;0,75;19;47200
2021-03-31;SUZBP660;BRSUZB3P0637;EQUITY PUT;0,8;1;0,88;0,93;;;1,01;30;78500
2021-03-31;SUZBP670;BRSUZB3P05S5;EQUITY PUT;1,05;1,29;1,1;1,27;;;1,33;21;1150200
2021-03-31;SUZBP675;BRSUZB3P05N6;EQUITY PUT;1,07;1,52;1,41;1,48;;;1,52;13;20500
2021-03-31;SUZBP680;BRSUZB3P05Y3;EQUITY PUT;1,39;1,67;1,6;1,56;;;1,73;24;961400
2021-03-31;SUZBP690;BRSUZB3P05R7;EQUITY PUT;1,46;2,21;2;2;;;2,21;32;134600
2021-03-31;SUZBP700;BRSUZB3P0686;EQUITY PUT;1,84;2,65;2,39;2,6;;;2,78;54;206600
2021-03-31;SUZBP710;BRSUZB3P0660;EQUITY PUT;2,75;3,26;3,13;3,17;;;3,42;16;55900
2021-03-31;SUZBP720;BRSUZB3P0694;EQUITY PUT;2,95;4;3,72;3,87;;;4,13;37;131100
2021-03-31;SUZBP725;BRSUZB3P06E3;EQUITY PUT;3,21;3,87;3,26;3,86;;;4,51;9;8800
2021-03-31;SUZBP730;BRSUZB3P0678;EQUITY PUT;3,5;4,72;4,19;4,19;;;4,91;8;1103400
2021-03-31;SUZBP740;BRSUZB3P0645;EQUITY PUT;5,33;5,5;5,41;5,33;;;5,74;3;300
2021-03-31;SUZBP750;BRSUZB3P0652;EQUITY PUT;6,06;6,25;6,15;6,06;;;6,62;2;200
2021-03-31;SUZBP760;BRSUZB3P06G8;EQUITY PUT;6,7;7;6,82;7;;;7,53;5;3400
2021-03-31;SUZBP770;BRSUZB3P06C7;EQUITY PUT;;;;;;;8,47;;
2021-03-31;SUZBP780;BRSUZB3P06H6;EQUITY PUT;9,2;9,2;9,2;9,2;;;9,43;1;2000
2021-03-31;SUZBP790;BRSUZB3P06B9;EQUITY PUT;9,85;9,85;9,85;9,85;;;10,4;1;2000
2021-03-31;SUZBP800;BRSUZB3P06M6;EQUITY PUT;;;;;;;11,38;;
2021-03-31;SUZBP805;BRSUZB3P06F0;EQUITY PUT;;;;;;;11,88;;
2021-03-31;SUZBP810;BRSUZB3P06D5;EQUITY PUT;;;;;;;12,37;;
2021-03-31;SUZBP820;BRSUZB3P06L8;EQUITY PUT;;;;;;;13,36;;
2021-03-31;SUZBP830;BRSUZB3P06A1;EQUITY PUT;;;;;;;14,36;;
2021-03-31;SUZBP850;BRSUZB3P06I4;EQUITY PUT;;;;;;;16,35;;
2021-03-31;SUZBP870;BRSUZB3P06K0;EQUITY PUT;;;;;;;18,34;;
2021-03-31;SUZBP890;BRSUZB3P06J2;EQUITY PUT;;;;;;;20,34;;
2021-03-31;SUZBP910;BRSUZB3P06U9;EQUITY PUT;;;;;;;22,34;;
2021-03-31;SUZBP915;BRSUZB3P06X3;EQUITY PUT;;;;;;;30,33;;
2021-03-31;SUZBP930;BRSUZB3P06S3;EQUITY PUT;;;;;;;24,33;;
2021-03-31;SUZBP950;BRSUZB3P0702;EQUITY PUT;;;;;;;26,33;;
2021-03-31;SUZBP970;BRSUZB3P06R5;EQUITY PUT;;;;;;;28,33;;
2021-03-31;SUZBQ101;BRSUZB3Q05R5;EQUITY PUT;;;;;;;32,07;;
2021-03-31;SUZBQ103;BRSUZB3Q0651;EQUITY PUT;;;;;;;34,05;;
2021-03-31;SUZBQ105;BRSUZB3Q05V7;EQUITY PUT;;;;;;;36,04;;
2021-03-31;SUZBQ107;BRSUZB3Q0602;EQUITY PUT;;;;;;;38,03;;
2021-03-31;SUZBQ109;BRSUZB3Q05N4;EQUITY PUT;;;;;;;40,02;;
2021-03-31;SUZBQ111;BRSUZB3Q05Z8;EQUITY PUT;;;;;;;42,01;;
2021-03-31;SUZBQ113;BRSUZB3Q05S3;EQUITY PUT;;;;;;;44;;
2021-03-31;SUZBQ115;BRSUZB3Q0610;EQUITY PUT;;;;;;;45,99;;
2021-03-31;SUZBQ117;BRSUZB3Q05W5;EQUITY PUT;;;;;;;47,98;;
2021-03-31;SUZBQ490;BRSUZB3Q04Z1;EQUITY PUT;;;;;;;0,1;;
2021-03-31;SUZBQ495;BRSUZB3Q04W8;EQUITY PUT;;;;;;;0,12;;
2021-03-31;SUZBQ500;BRSUZB3Q04T4;EQUITY PUT;;;;;;;0,13;;
2021-03-31;SUZBQ505;BRSUZB3Q04Q0;EQUITY PUT;;;;;;;0,15;;
2021-03-31;SUZBQ510;BRSUZB3Q0503;EQUITY PUT;;;;;;;0,17;;
2021-03-31;SUZBQ515;BRSUZB3Q04X6;EQUITY PUT;;;;;;;0,19;;
2021-03-31;SUZBQ520;BRSUZB3Q04U2;EQUITY PUT;;;;;;;0,22;;
2021-03-31;SUZBQ525;BRSUZB3Q04R8;EQUITY PUT;;;;;;;0,24;;
2021-03-31;SUZBQ545;BRSUZB3Q0669;EQUITY PUT;0,35;0,39;0,37;0,38;;;0,37;6;1100
2021-03-31;SUZBQ565;BRSUZB3Q05T1;EQUITY PUT;;;;;;;0,54;;
2021-03-31;SUZBQ575;BRSUZB3Q0511;EQUITY PUT;0,6;0,6;0,6;0,6;;;0,64;1;1500
2021-03-31;SUZBQ580;BRSUZB3Q04Y4;EQUITY PUT;0,65;0,65;0,65;0,65;;;0,7;1;400
2021-03-31;SUZBQ585;BRSUZB3Q04V0;EQUITY PUT;0,68;0,74;0,72;0,73;;;0,77;8;23200
2021-03-31;SUZBQ590;BRSUZB3Q04S6;EQUITY PUT;0,74;0,8;0,76;0,77;;;0,84;11;10500
2021-03-31;SUZBQ610;BRSUZB3Q05M6;EQUITY PUT;0,95;1,12;1,1;1,12;;;1,17;7;10100
2021-03-31;SUZBQ630;BRSUZB3Q05X3;EQUITY PUT;1,46;1,57;1,48;1,53;;;1,62;15;52900
2021-03-31;SUZBQ645;BRSUZB3Q0529;EQUITY PUT;1,65;1,95;1,84;1,95;;;2,05;5;10400
2021-03-31;SUZBQ650;BRSUZB3Q05H6;EQUITY PUT;1,85;2,11;2,07;2,1;;;2,21;14;35000
2021-03-31;SUZBQ660;BRSUZB3Q0685;EQUITY PUT;2,07;2,46;2,35;2,46;;;2,57;7;2700
2021-03-31;SUZBQ665;BRSUZB3Q0636;EQUITY PUT;2,23;2,63;2,49;2,61;;;2,76;13;11500
2021-03-31;SUZBQ680;BRSUZB3Q0677;EQUITY PUT;2,84;3,29;3,05;3,25;;;3,41;7;4400
2021-03-31;SUZBQ685;BRSUZB3Q05J2;EQUITY PUT;3,18;3,46;3,38;3,46;;;3,64;7;3100
2021-03-31;SUZBQ690;BRSUZB3Q05O2;EQUITY PUT;3,41;3,8;3,66;3,74;;;3,89;7;26200
2021-03-31;SUZBQ700;BRSUZB3Q05F0;EQUITY PUT;3,98;4,35;4,15;4,17;;;4,42;18;68500
2021-03-31;SUZBQ710;BRSUZB3Q0552;EQUITY PUT;4,19;4,91;4,54;4,77;;;4,99;23;73000
2021-03-31;SUZBQ720;BRSUZB3Q0537;EQUITY PUT;4,73;5,55;5,26;5,35;;;5,61;15;74100
2021-03-31;SUZBQ730;BRSUZB3Q05A1;EQUITY PUT;;;;;;;6,26;;
2021-03-31;SUZBQ740;BRSUZB3Q05D5;EQUITY PUT;6,1;6,1;6,1;6,1;;;6,96;2;900
2021-03-31;SUZBQ750;BRSUZB3Q0586;EQUITY PUT;6,67;6,67;6,67;6,67;;;7,69;1;200
2021-03-31;SUZBQ760;BRSUZB3Q05B9;EQUITY PUT;;;;;;;8,45;;
2021-03-31;SUZBQ770;BRSUZB3Q0578;EQUITY PUT;;;;;;;9,25;;
2021-03-31;SUZBQ780;BRSUZB3Q0594;EQUITY PUT;;;;;;;10,07;;
2021-03-31;SUZBQ790;BRSUZB3Q0560;EQUITY PUT;;;;;;;10,92;;
2021-03-31;SUZBQ800;BRSUZB3Q0545;EQUITY PUT;;;;;;;11,79;;
2021-03-31;SUZBQ810;BRSUZB3Q05E3;EQUITY PUT;;;;;;;12,68;;
2021-03-31;SUZBQ820;BRSUZB3Q05C7;EQUITY PUT;;;;;;;13,59;;
2021-03-31;SUZBQ830;BRSUZB3Q05Q7;EQUITY PUT;;;;;;;14,51;;
2021-03-31;SUZBQ840;BRSUZB3Q05K0;EQUITY PUT;;;;;;;15,44;;
2021-03-31;SUZBQ850;BRSUZB3Q05G8;EQUITY PUT;;;;;;;16,38;;
2021-03-31;SUZBQ870;BRSUZB3Q05I4;EQUITY PUT;;;;;;;18,29;;
2021-03-31;SUZBQ890;BRSUZB3Q05U9;EQUITY PUT;;;;;;;20,23;;
2021-03-31;SUZBQ910;BRSUZB3Q0644;EQUITY PUT;;;;;;;22,19;;
2021-03-31;SUZBQ930;BRSUZB3Q05Y1;EQUITY PUT;;;;;;;24,15;;
2021-03-31;SUZBQ950;BRSUZB3Q05L8;EQUITY PUT;;;;;;;26,12;;
2021-03-31;SUZBQ970;BRSUZB3Q05P9;EQUITY PUT;;;;;;;28,1;;
2021-03-31;SUZBQ990;BRSUZB3Q0628;EQUITY PUT;;;;;;;30,08;;
2021-03-31;SUZBR415;BRSUZB3R0593;EQUITY PUT;;;;;;;0,06;;
2021-03-31;SUZBR425;BRSUZB3R04K1;EQUITY PUT;;;;;;;0,08;;
2021-03-31;SUZBR440;BRSUZB3R05A9;EQUITY PUT;;;;;;;0,12;;
2021-03-31;SUZBR450;BRSUZB3R04X4;EQUITY PUT;;;;;;;0,15;;
2021-03-31;SUZBR460;BRSUZB3R0528;EQUITY PUT;;;;;;;0,18;;
2021-03-31;SUZBR470;BRSUZB3R0585;EQUITY PUT;;;;;;;0,22;;
2021-03-31;SUZBR480;BRSUZB3R0544;EQUITY PUT;;;;;;;0,27;;
2021-03-31;SUZBR490;BRSUZB3R0502;EQUITY PUT;;;;;;;0,33;;
2021-03-31;SUZBR50;BRSUZB3R04V8;EQUITY PUT;;;;;;;0,39;;
2021-03-31;SUZBR500;BRSUZB3R04U0;EQUITY PUT;;;;;;;3,2;;
2021-03-31;SUZBR510;BRSUZB3R0536;EQUITY PUT;;;;;;;0,46;;
2021-03-31;SUZBR520;BRSUZB3R04W6;EQUITY PUT;;;;;;;0,54;;
2021-03-31;SUZBR530;BRSUZB3R0510;EQUITY PUT;;;;;;;0,62;;
2021-03-31;SUZBR540;BRSUZB3R0569;EQUITY PUT;;;;;;;0,72;;
2021-03-31;SUZBR550;BRSUZB3R04Z9;EQUITY PUT;;;;;;;0,84;;
2021-03-31;SUZBR555;BRSUZB3R04J3;EQUITY PUT;0,79;0,79;0,79;0,79;;;0,9;1;6000
2021-03-31;SUZBR560;BRSUZB3R0551;EQUITY PUT;;;;;;;0,97;;
2021-03-31;SUZBR570;BRSUZB3R0577;EQUITY PUT;;;;;;;1,11;;
2021-03-31;SUZBR580;BRSUZB3R04Y2;EQUITY PUT;;;;;;;1,27;;
2021-03-31;SUZBR590;BRSUZB3R05B7;EQUITY PUT;;;;;;;1,46;;
2021-03-31;SUZBR610;BRSUZB3R05V5;EQUITY PUT;;;;;;;1,9;;
2021-03-31;SUZBR630;BRSUZB3R05C5;EQUITY PUT;2;2,2;2,12;2,2;;;2,45;3;1600
2021-03-31;SUZBR640;BRSUZB3R05D3;EQUITY PUT;;;;;;;2,77;;
2021-03-31;SUZBR710;BRSUZB3R05T9;EQUITY PUT;;;;;;;5,96;;
2021-03-31;SUZBR720;BRSUZB3R05K8;EQUITY PUT;6,11;6,35;6,2;6,33;;;6,55;6;1700
2021-03-31;SUZBR730;BRSUZB3R05E1;EQUITY PUT;6,8;6,9;6,85;6,9;;;7,18;2;600
2021-03-31;SUZBR740;BRSUZB3R05L6;EQUITY PUT;;;;;;;7,83;;
2021-03-31;SUZBR750;BRSUZB3R05U7;EQUITY PUT;;;;;;;8,52;;
2021-03-31;SUZBR760;BRSUZB3R05Q5;EQUITY PUT;;;;;;;9,23;;
2021-03-31;SUZBR770;BRSUZB3R05S1;EQUITY PUT;;;;;;;9,97;;
2021-03-31;SUZBR780;BRSUZB3R05M4;EQUITY PUT;;;;;;;10,74;;
2021-03-31;SUZBR790;BRSUZB3R05P7;EQUITY PUT;;;;;;;11,52;;
2021-03-31;SUZBR800;BRSUZB3R05I2;EQUITY PUT;;;;;;;12,33;;
2021-03-31;SUZBR810;BRSUZB3R05J0;EQUITY PUT;;;;;;;13,16;;
2021-03-31;SUZBR820;BRSUZB3R05R3;EQUITY PUT;;;;;;;14,01;;
2021-03-31;SUZBR830;BRSUZB3R05F8;EQUITY PUT;;;;;;;14,87;;
2021-03-31;SUZBR840;BRSUZB3R05H4;EQUITY PUT;;;;;;;15,75;;
2021-03-31;SUZBR850;BRSUZB3R05N2;EQUITY PUT;;;;;;;16,64;;
2021-03-31;SUZBR860;BRSUZB3R05O0;EQUITY PUT;;;;;;;17,55;;
2021-03-31;SUZBR870;BRSUZB3R05G6;EQUITY PUT;;;;;;;18,46;;
2021-03-31;SUZBS580;BRSUZB3S0444;EQUITY PUT;;;;;;;1,83;;
2021-03-31;SUZBS820;BRSUZB3S0451;EQUITY PUT;;;;;;;14,48;;
2021-03-31;SUZBT465;BRSUZB3T04A8;EQUITY PUT;;;;;;;0,67;;
2021-03-31;SUZBT545;BRSUZB3T04B6;EQUITY PUT;;;;;;;1,69;;
2021-03-31;SUZBT745;BRSUZB3T04C4;EQUITY PUT;;;;;;;9,72;;
2021-03-31;SUZBT855;BRSUZB3T04D2;EQUITY PUT;;;;;;;17,82;;
2021-03-31;SUZBU642;BRSUZB3U0473;EQUITY PUT;;;;;;;4,93;;
2021-03-31;SUZBU677;BRSUZB3U04A6;EQUITY PUT;;;;;;;6,47;;
2021-03-31;SUZBU717;BRSUZB3U04H1;EQUITY PUT;;;;;;;8,56;;
