RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-10;EGIEP390;BREGIE3P0305;EQUITY PUT;;;;;;;0,28;;
2021-02-10;EGIEP395;BREGIE3P02Z9;EQUITY PUT;;;;;;;0,33;;
2021-02-10;EGIEP400;BREGIE3P0347;EQUITY PUT;;;;;;;0,39;;
2021-02-10;EGIEP405;BREGIE3P03C6;EQUITY PUT;;;;;;;0,47;;
2021-02-10;EGIEP410;BREGIE3P03A0;EQUITY PUT;;;;;;;0,56;;
2021-02-10;EGIEP415;BREGIE3P02U0;EQUITY PUT;;;;;;;0,66;;
2021-02-10;EGIEP420;BREGIE3P0388;EQUITY PUT;;;;;;;0,77;;
2021-02-10;EGIEP425;BREGIE3P0362;EQUITY PUT;;;;;;;0,91;;
2021-02-10;EGIEP430;BREGIE3P0339;EQUITY PUT;;;;;;;1,06;;
2021-02-10;EGIEP435;BREGIE3P0354;EQUITY PUT;;;;;;;1,23;;
2021-02-10;EGIEP440;BREGIE3P0370;EQUITY PUT;;;;;;;1,42;;
2021-02-10;EGIEP445;BREGIE3P02W6;EQUITY PUT;;;;;;;1,63;;
2021-02-10;EGIEP450;BREGIE3P03B8;EQUITY PUT;;;;;;;1,86;;
2021-02-10;EGIEP455;BREGIE3P0321;EQUITY PUT;;;;;;;2,11;;
2021-02-10;EGIEP460;BREGIE3P0313;EQUITY PUT;;;;;;;2,38;;
2021-02-10;EGIEP465;BREGIE3P02T2;EQUITY PUT;;;;;;;2,68;;
2021-02-10;EGIEP470;BREGIE3P02X4;EQUITY PUT;;;;;;;2,99;;
2021-02-10;EGIEP475;BREGIE3P02V8;EQUITY PUT;;;;;;;3,32;;
2021-02-10;EGIEP480;BREGIE3P0396;EQUITY PUT;;;;;;;3,67;;
2021-02-10;EGIEP485;BREGIE3P02Y2;EQUITY PUT;;;;;;;4,04;;
2021-02-10;ELETB219;BRELET6B06I9;EQUITY CALL;;;;;;;9,35;;
2021-02-10;ELETB222;BRELET3B08M4;EQUITY CALL;;;;;;;8,47;;
2021-02-10;ELETB223;BRELET3B08Q5;EQUITY CALL;;;;;;;6,47;;
2021-02-10;ELETB226;BRELET6B06J7;EQUITY CALL;;;;;;;8,35;;
2021-02-10;ELETB227;BRELET3B08O0;EQUITY CALL;;;;;;;7,97;;
2021-02-10;ELETB231;BRELET6B06H1;EQUITY CALL;;;;;;;7,35;;
2021-02-10;ELETB232;BRELET3B08J0;EQUITY CALL;;;;;;;7,47;;
2021-02-10;ELETB233;BRELET6B06G3;EQUITY CALL;;;;;;;6,35;;
2021-02-10;ELETB234;BRELET6B06F5;EQUITY CALL;;;;;;;5,35;;
2021-02-10;ELETB237;BRELET3B08N2;EQUITY CALL;;;;;;;6,97;;
2021-02-10;ELETB247;BRELET3B08P7;EQUITY CALL;;;;;;;5,97;;
2021-02-10;ELETB252;BRELET3B08R3;EQUITY CALL;;;;;;;5,47;;
2021-02-10;ELETB256;BRELET6B06D0;EQUITY CALL;;;;;;;3,87;;
2021-02-10;ELETB257;BRELET3B08L6;EQUITY CALL;;;;;;;4,98;;
2021-02-10;ELETB26;BRELET3B08K8;EQUITY CALL;;;;;;;4,48;;
2021-02-10;ELETB262;BRELET6B06C2;EQUITY CALL;;;;;;;3,39;;
2021-02-10;ELETB266;BRELET6B06E8;EQUITY CALL;;;;;;;4,36;;
2021-02-10;ELETB267;BRELET3B08I2;EQUITY CALL;;;;;;;3,99;;
2021-02-10;ELETB272;BRELET3B07N4;EQUITY CALL;;;;;;;3,5;;
2021-02-10;ELETB277;BRELET3B07L8;EQUITY CALL;;;;;;;3,02;;
2021-02-10;ELETB282;BRELET3B07X3;EQUITY CALL;3;3;3;3;;;2,55;1;1000
2021-02-10;ELETB284;BRELET6B05R2;EQUITY CALL;;;;;;;2,91;;
2021-02-10;ELETB287;BRELET3B07P9;EQUITY CALL;;;;;;;2,09;;
2021-02-10;ELETB289;BRELET6B0628;EQUITY CALL;;;;;;;2,45;;
2021-02-10;ELETB292;BRELET3B07K0;EQUITY CALL;;;;;;;1,65;;
2021-02-10;ELETB294;BRELET6B0602;EQUITY CALL;;;;;;;2,01;;
2021-02-10;ELETB296;BRELET6B05T8;EQUITY CALL;0,95;1,1;1,08;0,95;;;0,93;10;15400
2021-02-10;ELETB297;BRELET3B0803;EQUITY CALL;1,34;1,34;1,34;1,34;;;1,26;2;400
2021-02-10;ELETB299;BRELET6B05N1;EQUITY CALL;;;;;;;1,61;;
2021-02-10;ELETB301;BRELET6B0651;EQUITY CALL;;;;;;;0,8;;
2021-02-10;ELETB302;BRELET3B07Y1;EQUITY CALL;0,91;1,4;1,05;0,96;;;0,92;8;49400
2021-02-10;ELETB304;BRELET6B05Z5;EQUITY CALL;;;;;;;1,25;;
2021-02-10;ELETB307;BRELET3B07W5;EQUITY CALL;0,63;0,96;0,75;0,63;;;0,64;15;75400
2021-02-10;ELETB312;BRELET3B07Z8;EQUITY CALL;0,45;0,63;0,52;0,45;;;0,43;22;167000
2021-02-10;ELETB314;BRELET6B0636;EQUITY CALL;0,79;0,79;0,79;0,79;;;0,68;5;8600
2021-02-10;ELETB317;BRELET3B07O2;EQUITY CALL;0,29;0,51;0,34;0,32;;;0,29;18;21700
2021-02-10;ELETB319;BRELET6B05W2;EQUITY CALL;0,43;0,62;0,53;0,48;;;0,47;6;9900
2021-02-10;ELETB322;BRELET3B07M6;EQUITY CALL;0,2;0,28;0,23;0,2;;;0,19;15;64500
2021-02-10;ELETB324;BRELET6B0644;EQUITY CALL;0,29;0,48;0,36;0,35;;;0,32;5;24100
2021-02-10;ELETB327;BRELET3B07S3;EQUITY CALL;0,13;0,2;0,14;0,15;;;0,13;6;3400
2021-02-10;ELETB329;BRELET6B05O9;EQUITY CALL;0,2;0,25;0,22;0,2;;;0,22;3;1700
2021-02-10;ELETB331;BRELET6B05S0;EQUITY CALL;0,12;0,12;0,12;0,12;;;0,09;1;500
2021-02-10;ELETB332;BRELET3B07R5;EQUITY CALL;0,08;0,1;0,08;0,1;;;0,09;2;700
2021-02-10;ELETB334;BRELET6B05V4;EQUITY CALL;0,19;0,2;0,19;0,2;;;0,14;2;7000
2021-02-10;ELETB335;BRELET3B07F0;EQUITY CALL;0,08;0,1;0,09;0,08;;;0,08;3;9300
2021-02-10;ELETB337;BRELET3B07T1;EQUITY CALL;0,07;0,11;0,08;0,07;;;0,07;7;4600
2021-02-10;ELETB342;BRELET3B07Q7;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,05;1;5000
2021-02-10;ELETB344;BRELET6B05Y8;EQUITY CALL;0,06;0,07;0,06;0,06;;;0,06;9;28000
2021-02-10;ELETB347;BRELET3B07H6;EQUITY CALL;0,01;0,14;0,07;0,14;;;0,03;6;1600
2021-02-10;ELETB349;BRELET6B05X0;EQUITY CALL;;;;;;;0,04;;
2021-02-10;ELETB351;BRELET6B05P6;EQUITY CALL;;;;;;;0,02;;
2021-02-10;ELETB352;BRELET3B07J2;EQUITY CALL;0,03;0,05;0,04;0,03;;;0,02;5;1900
2021-02-10;ELETB356;BRELET6B05K7;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,02;1;400
2021-02-10;ELETB357;BRELET3B07V7;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB359;BRELET6B05Q4;EQUITY CALL;;;;;;;0,02;;
2021-02-10;ELETB360;BRELET3B0811;EQUITY CALL;0,02;0,03;0,02;0,02;;;0,01;2;1400
2021-02-10;ELETB362;BRELET3B07I4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB364;BRELET6B0610;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB365;BRELET3B07G8;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB367;BRELET3B07U9;EQUITY CALL;0,04;0,04;0,04;0,04;;;0,01;10;4500
2021-02-10;ELETB369;BRELET6B05I1;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB374;BRELET6B05U6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB375;BRELET3B0837;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB38;BRELET6B0669;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,01;1;700
2021-02-10;ELETB380;BRELET3B08B7;EQUITY CALL;0,03;0,03;0,03;0,03;;;0,01;1;100
2021-02-10;ELETB39;BRELET6B0685;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB390;BRELET3B0852;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB40;BRELET6B0677;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB400;BRELET3B0886;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB404;BRELET6B05M3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB409;BRELET6B05L5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB410;BRELET3B08A9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB421;BRELET6B05J9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB422;BRELET3B08H4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB431;BRELET6B06B4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB441;BRELET6B06A6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB445;BRELET3B08D3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB451;BRELET6B0693;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB460;BRELET3B0829;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB465;BRELET3B08F8;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB475;BRELET3B0845;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB485;BRELET3B08E1;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB505;BRELET3B08G6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB902;BRELET3B0860;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB910;BRELET3B08C5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB982;BRELET3B0894;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETB992;BRELET3B0878;EQUITY CALL;;;;;;;0,01;;
2021-02-10;ELETC210;BRELET3C08H2;EQUITY CALL;9,76;9,8;9,78;9,76;;;9,74;2;200
2021-02-10;ELETC229;BRELET6C05W0;EQUITY CALL;;;;;;;8,39;;
2021-02-10;ELETC249;BRELET6C05X8;EQUITY CALL;;;;;;;6,44;;
2021-02-10;ELETC250;BRELET3C07U7;EQUITY CALL;;;;;;;5,82;;
2021-02-10;ELETC260;BRELET3C08G4;EQUITY CALL;;;;;;;4,88;;
2021-02-10;ELETC269;BRELET6C0585;EQUITY CALL;;;;;;;4,57;;
2021-02-10;ELETC270;BRELET3C08J8;EQUITY CALL;;;;;;;3,96;;
2021-02-10;ELETC28;BRELET6C05Y6;EQUITY CALL;;;;;;;3,7;;
2021-02-10;ELETC280;BRELET3C08I0;EQUITY CALL;;;;;;;3,09;;
2021-02-10;ELETC29;BRELET6C05T6;EQUITY CALL;;;;;;;2,89;;
2021-02-10;ELETC290;BRELET3C08F6;EQUITY CALL;2,3;2,51;2,36;2,3;;;2,32;7;2500
2021-02-10;ELETC30;BRELET6C05U4;EQUITY CALL;2,01;2,01;2,01;2,01;;;2,17;3;1500
2021-02-10;ELETC300;BRELET3C07V5;EQUITY CALL;1,62;1,82;1,65;1,65;;;1,67;14;22200
2021-02-10;ELETC309;BRELET6C05V2;EQUITY CALL;;;;;;;1,57;;
2021-02-10;ELETC314;BRELET6C05D0;EQUITY CALL;1,3;1,5;1,39;1,3;;;1,32;5;14600
2021-02-10;ELETC315;BRELET3C08C3;EQUITY CALL;0,9;1,05;0,96;0,97;;;0,95;21;47800
2021-02-10;ELETC319;BRELET6C05E8;EQUITY CALL;;;;;;;1,1;;
2021-02-10;ELETC320;BRELET3C0810;EQUITY CALL;0,76;1,09;0,83;1,09;;;0,78;131;143400
2021-02-10;ELETC324;BRELET6C05L3;EQUITY CALL;;;;;;;0,9;;
2021-02-10;ELETC325;BRELET3C07Z6;EQUITY CALL;;;;;;;0,63;;
2021-02-10;ELETC329;BRELET6C0569;EQUITY CALL;0,72;0,85;0,74;0,72;;;0,74;4;3400
2021-02-10;ELETC330;BRELET3C08B5;EQUITY CALL;0,5;0,6;0,53;0,5;;;0,52;25;108600
2021-02-10;ELETC334;BRELET6C05P4;EQUITY CALL;0,59;0,59;0,59;0,59;;;0,6;1;5000
2021-02-10;ELETC335;BRELET3C0893;EQUITY CALL;0,42;0,47;0,44;0,47;;;0,42;4;700
2021-02-10;ELETC339;BRELET6C05N9;EQUITY CALL;0,47;0,53;0,47;0,47;;;0,49;2;2100
2021-02-10;ELETC340;BRELET3C08D1;EQUITY CALL;0,35;0,39;0,38;0,37;;;0,35;5;33700
2021-02-10;ELETC344;BRELET6C05M1;EQUITY CALL;0,38;0,42;0,39;0,38;;;0,39;4;600
2021-02-10;ELETC345;BRELET3C0836;EQUITY CALL;0,3;0,3;0,3;0,3;;;0,29;1;7700
2021-02-10;ELETC349;BRELET6C05F5;EQUITY CALL;0,32;0,35;0,33;0,32;;;0,32;3;4000
2021-02-10;ELETC350;BRELET3C0869;EQUITY CALL;0,21;0,26;0,22;0,21;;;0,24;7;34800
2021-02-10;ELETC354;BRELET6C05A6;EQUITY CALL;;;;;;;0,26;;
2021-02-10;ELETC355;BRELET3C07Y9;EQUITY CALL;;;;;;;0,2;;
2021-02-10;ELETC359;BRELET6C05H1;EQUITY CALL;;;;;;;0,21;;
2021-02-10;ELETC360;BRELET3C08E9;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,17;2;300
2021-02-10;ELETC364;BRELET6C05J7;EQUITY CALL;0,2;0,2;0,2;0,2;;;0,17;1;2000
2021-02-10;ELETC365;BRELET3C0844;EQUITY CALL;;;;;;;0,15;;
2021-02-10;ELETC367;BRELET3C07R3;EQUITY CALL;;;;;;;0,14;;
2021-02-10;ELETC369;BRELET6C0593;EQUITY CALL;;;;;;;0,14;;
2021-02-10;ELETC372;BRELET3C07S1;EQUITY CALL;;;;;;;0,12;;
2021-02-10;ELETC374;BRELET6C05O7;EQUITY CALL;;;;;;;0,11;;
2021-02-10;ELETC375;BRELET3C0851;EQUITY CALL;0,12;0,12;0,12;0,12;;;0,11;1;200
2021-02-10;ELETC377;BRELET3C07T9;EQUITY CALL;;;;;;;0,1;;
2021-02-10;ELETC379;BRELET6C05B4;EQUITY CALL;;;;;;;0,09;;
2021-02-10;ELETC380;BRELET3C08A7;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,09;2;1500
2021-02-10;ELETC384;BRELET6C05K5;EQUITY CALL;;;;;;;0,08;;
2021-02-10;ELETC385;BRELET3C0885;EQUITY CALL;;;;;;;0,08;;
2021-02-10;ELETC389;BRELET6C05I9;EQUITY CALL;;;;;;;0,06;;
2021-02-10;ELETC390;BRELET3C0877;EQUITY CALL;;;;;;;0,07;;
2021-02-10;ELETC394;BRELET6C05G3;EQUITY CALL;;;;;;;0,05;;
2021-02-10;ELETC395;BRELET3C0828;EQUITY CALL;;;;;;;0,05;;
2021-02-10;ELETC399;BRELET6C0577;EQUITY CALL;;;;;;;0,04;;
2021-02-10;ELETC400;BRELET3C07W3;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,05;1;100
2021-02-10;ELETC404;BRELET6C05C2;EQUITY CALL;;;;;;;0,04;;
2021-02-10;ELETC405;BRELET3C0802;EQUITY CALL;;;;;;;0,04;;
2021-02-10;ELETC409;BRELET6C05S8;EQUITY CALL;;;;;;;0,03;;
2021-02-10;ELETC412;BRELET3C07X1;EQUITY CALL;;;;;;;0,03;;
2021-02-10;ELETC414;BRELET6C05R0;EQUITY CALL;;;;;;;0,03;;
2021-02-10;ELETC419;BRELET6C05Q2;EQUITY CALL;;;;;;;0,02;;
2021-02-10;ELETD250;BRELET3D0900;EQUITY CALL;;;;;;;6,01;;
2021-02-10;ELETD255;BRELET3D08Y5;EQUITY CALL;;;;;;;5,58;;
2021-02-10;ELETD260;BRELET3D08V1;EQUITY CALL;;;;;;;5,16;;
2021-02-10;ELETD265;BRELET3D08U3;EQUITY CALL;;;;;;;4,75;;
2021-02-10;ELETD270;BRELET3D0934;EQUITY CALL;;;;;;;4,37;;
2021-02-10;ELETD275;BRELET3D08X7;EQUITY CALL;;;;;;;4;;
2021-02-10;ELETD280;BRELET3D08W9;EQUITY CALL;;;;;;;3,65;;
2021-02-10;ELETD285;BRELET3D0926;EQUITY CALL;;;;;;;3,32;;
2021-02-10;ELETD290;BRELET3D0918;EQUITY CALL;;;;;;;3,02;;
2021-02-10;ELETD295;BRELET3D08Z2;EQUITY CALL;;;;;;;2,73;;
2021-02-10;ELETD299;BRELET6D0634;EQUITY CALL;2,83;2,89;2,86;2,89;;;2,91;2;5000
2021-02-10;ELETD300;BRELET3D08O6;EQUITY CALL;;;;;;;2,47;;
2021-02-10;ELETD304;BRELET6D0600;EQUITY CALL;;;;;;;2,63;;
2021-02-10;ELETD305;BRELET3D08G2;EQUITY CALL;;;;;;;2,23;;
2021-02-10;ELETD309;BRELET6D0642;EQUITY CALL;;;;;;;2,37;;
2021-02-10;ELETD310;BRELET3D08K4;EQUITY CALL;;;;;;;2,01;;
2021-02-10;ELETD314;BRELET6D05Y4;EQUITY CALL;;;;;;;2,13;;
2021-02-10;ELETD315;BRELET3D08J6;EQUITY CALL;;;;;;;1,81;;
2021-02-10;ELETD317;BRELET3D0876;EQUITY CALL;;;;;;;1,72;;
2021-02-10;ELETD319;BRELET6D06F1;EQUITY CALL;;;;;;;1,91;;
2021-02-10;ELETD320;BRELET3D08R9;EQUITY CALL;;;;;;;1,63;;
2021-02-10;ELETD324;BRELET6D06A2;EQUITY CALL;;;;;;;1,71;;
2021-02-10;ELETD325;BRELET3D08E7;EQUITY CALL;;;;;;;1,46;;
2021-02-10;ELETD329;BRELET6D0691;EQUITY CALL;;;;;;;1,53;;
2021-02-10;ELETD330;BRELET3D08H0;EQUITY CALL;;;;;;;1,32;;
2021-02-10;ELETD334;BRELET6D0618;EQUITY CALL;1,34;1,34;1,34;1,34;;;1,36;2;4000
2021-02-10;ELETD335;BRELET3D08L2;EQUITY CALL;;;;;;;1,18;;
2021-02-10;ELETD339;BRELET6D0683;EQUITY CALL;1,16;1,18;1,16;1,17;;;1,21;3;6000
2021-02-10;ELETD340;BRELET3D08S7;EQUITY CALL;;;;;;;1,07;;
2021-02-10;ELETD344;BRELET6D0675;EQUITY CALL;;;;;;;1,07;;
2021-02-10;ELETD345;BRELET3D08I8;EQUITY CALL;;;;;;;0,96;;
2021-02-10;ELETD349;BRELET6D0626;EQUITY CALL;;;;;;;0,95;;
2021-02-10;ELETD350;BRELET3D08D9;EQUITY CALL;;;;;;;0,86;;
2021-02-10;ELETD354;BRELET6D0659;EQUITY CALL;;;;;;;0,84;;
2021-02-10;ELETD355;BRELET3D08M0;EQUITY CALL;;;;;;;0,78;;
2021-02-10;ELETD359;BRELET6D06B0;EQUITY CALL;;;;;;;0,74;;
2021-02-10;ELETD360;BRELET3D08N8;EQUITY CALL;;;;;;;0,7;;
2021-02-10;ELETD362;BRELET3D0884;EQUITY CALL;0,54;0,6;0,58;0,58;;;0,67;5;8500
2021-02-10;ELETD364;BRELET6D05Z1;EQUITY CALL;;;;;;;0,66;;
2021-02-10;ELETD365;BRELET3D08T5;EQUITY CALL;;;;;;;0,64;;
2021-02-10;ELETD369;BRELET6D06G9;EQUITY CALL;;;;;;;0,58;;
2021-02-10;ELETD370;BRELET3D08P3;EQUITY CALL;;;;;;;0,57;;
2021-02-10;ELETD374;BRELET6D06C8;EQUITY CALL;;;;;;;0,51;;
2021-02-10;ELETD375;BRELET3D08Q1;EQUITY CALL;;;;;;;0,52;;
2021-02-10;ELETD377;BRELET3D0892;EQUITY CALL;;;;;;;0,49;;
2021-02-10;ELETD379;BRELET6D06D6;EQUITY CALL;;;;;;;0,45;;
2021-02-10;ELETD380;BRELET3D08F4;EQUITY CALL;;;;;;;0,47;;
2021-02-10;ELETD384;BRELET6D06E4;EQUITY CALL;;;;;;;0,4;;
2021-02-10;ELETD389;BRELET6D0667;EQUITY CALL;;;;;;;0,35;;
2021-02-10;ELETD394;BRELET6D06H7;EQUITY CALL;;;;;;;0,31;;
2021-02-10;ELETD400;BRELET3D08C1;EQUITY CALL;;;;;;;0,32;;
2021-02-10;ELETD405;BRELET3D08A5;EQUITY CALL;;;;;;;0,29;;
2021-02-10;ELETD440;BRELET3D08B3;EQUITY CALL;;;;;;;0,14;;
2021-02-10;ELETD49;BRELET3D0942;EQUITY CALL;;;;;;;0,04;;
2021-02-10;ELETE367;BRELET3E08F2;EQUITY CALL;;;;;;;1,17;;
2021-02-10;ELETE397;BRELET3E08G0;EQUITY CALL;;;;;;;0,77;;
2021-02-10;ELETF272;BRELET3F09L5;EQUITY CALL;;;;;;;5,2;;
2021-02-10;ELETF300;BRELET3F09A8;EQUITY CALL;;;;;;;3,73;;
2021-02-10;ELETF322;BRELET3F09G5;EQUITY CALL;;;;;;;2,82;;
2021-02-10;ELETF325;BRELET3F09K7;EQUITY CALL;;;;;;;2,74;;
2021-02-10;ELETF327;BRELET3F09H3;EQUITY CALL;;;;;;;2,66;;
2021-02-10;ELETF337;BRELET3F09E0;EQUITY CALL;;;;;;;2,35;;
2021-02-10;ELETF342;BRELET3F09I1;EQUITY CALL;;;;;;;2,21;;
2021-02-10;ELETF360;BRELET6F05X1;EQUITY CALL;;;;;;;1,73;;
2021-02-10;ELETF376;BRELET6F05V5;EQUITY CALL;;;;;;;1,34;;
2021-02-10;ELETF379;BRELET6F05W3;EQUITY CALL;;;;;;;1,29;;
2021-02-10;ELETF382;BRELET3F09F7;EQUITY CALL;;;;;;;1,39;;
2021-02-10;ELETF392;BRELET3F09J9;EQUITY CALL;;;;;;;1,24;;
2021-02-10;ELETF400;BRELET3F09B6;EQUITY CALL;;;;;;;1,14;;
2021-02-10;ELETF60;BRELET3F09C4;EQUITY CALL;;;;;;;0,14;;
2021-02-10;ELETF65;BRELET3F09D2;EQUITY CALL;;;;;;;0,08;;
2021-02-10;ELETG294;BRELET6G05R1;EQUITY CALL;;;;;;;4,71;;
2021-02-10;ELETG312;BRELET3G09A6;EQUITY CALL;;;;;;;3,74;;
2021-02-10;ELETG339;BRELET6G05S9;EQUITY CALL;;;;;;;2,77;;
2021-02-10;ELETG352;BRELET3G09B4;EQUITY CALL;;;;;;;2,48;;
2021-02-10;ELETG367;BRELET3G0980;EQUITY CALL;;;;;;;2,14;;
2021-02-10;ELETG382;BRELET3G09C2;EQUITY CALL;;;;;;;1,86;;
2021-02-10;ELETG402;BRELET3G0998;EQUITY CALL;;;;;;;1,54;;
2021-02-10;ELETG492;BRELET3G0964;EQUITY CALL;;;;;;;0,72;;
2021-02-10;ELETG70;BRELET3G0972;EQUITY CALL;;;;;;;0,12;;
2021-02-10;ELETH304;BRELET6H06E5;EQUITY CALL;;;;;;;4,03;;
2021-02-10;ELETN219;BRELET6N06J2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN222;BRELET3N08N7;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN223;BRELET3N08O5;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN226;BRELET6N06I4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN227;BRELET3N08M9;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN231;BRELET6N06F0;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN232;BRELET3N08K3;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN233;BRELET6N06H6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN234;BRELET6N06G8;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN237;BRELET3N08J5;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN247;BRELET3N08P2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN252;BRELET3N08Q0;EQUITY PUT;;;;;;;0,01;;
2021-02-10;ELETN256;BRELET6N06C7;EQUITY PUT;;;;;;;0,03;;
2021-02-10;ELETN257;BRELET3N08L1;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,02;1;6200
2021-02-10;ELETN26;BRELET3N08R8;EQUITY PUT;0,05;0,05;0,05;0,05;;;0,03;1;600
2021-02-10;ELETN262;BRELET6N06A1;EQUITY PUT;;;;;;;0,06;;
2021-02-10;ELETN266;BRELET6N06E3;EQUITY PUT;;;;;;;0,02;;
2021-02-10;ELETN267;BRELET3N08I7;EQUITY PUT;0,04;0,05;0,04;0,05;;;0,04;2;35000
2021-02-10;ELETN272;BRELET3N07K5;EQUITY PUT;0,03;0,05;0,04;0,04;;;0,06;12;10600
2021-02-10;ELETN277;BRELET3N07I9;EQUITY PUT;0,01;0,06;0,05;0,01;;;0,08;5;2500
2021-02-10;ELETN282;BRELET3N07M1;EQUITY PUT;0,1;0,13;0,1;0,1;;;0,11;4;1000
2021-02-10;ELETN284;BRELET6N05T3;EQUITY PUT;;;;;;;0,08;;
2021-02-10;ELETN287;BRELET3N07R0;EQUITY PUT;0,1;0,15;0,14;0,15;;;0,15;4;1400
2021-02-10;ELETN289;BRELET6N0616;EQUITY PUT;0,1;0,11;0,1;0,11;;;0,12;7;700
2021-02-10;ELETN292;BRELET3N07S8;EQUITY PUT;0,18;0,25;0,24;0,18;;;0,22;15;85200
2021-02-10;ELETN294;BRELET6N05X5;EQUITY PUT;0,17;0,22;0,19;0,17;;;0,18;12;1400
2021-02-10;ELETN296;BRELET6N05R7;EQUITY PUT;0,5;0,57;0,52;0,57;;;0,58;2;2800
2021-02-10;ELETN297;BRELET3N07W0;EQUITY PUT;0,23;0,36;0,33;0,36;;;0,34;6;7700
2021-02-10;ELETN299;BRELET6N05N6;EQUITY PUT;0,26;0,32;0,28;0,27;;;0,27;14;8100
2021-02-10;ELETN301;BRELET6N0657;EQUITY PUT;0,62;0,69;0,65;0,69;;;0,69;3;5000
2021-02-10;ELETN302;BRELET3N07U4;EQUITY PUT;0,46;0,55;0,49;0,46;;;0,51;12;25000
2021-02-10;ELETN304;BRELET6N0608;EQUITY PUT;0,34;0,45;0,41;0,41;;;0,4;6;12200
2021-02-10;ELETN307;BRELET3N0809;EQUITY PUT;0,69;0,82;0,79;0,72;;;0,75;7;8600
2021-02-10;ELETN312;BRELET3N07X8;EQUITY PUT;0,91;1,13;1,02;1;;;1,05;13;69100
2021-02-10;ELETN314;BRELET6N0632;EQUITY PUT;0,79;0,79;0,79;0,79;;;0,82;1;4800
2021-02-10;ELETN317;BRELET3N07V2;EQUITY PUT;1,25;1,3;1,28;1,3;;;1,4;2;5000
2021-02-10;ELETN319;BRELET6N05Z0;EQUITY PUT;1,05;1,19;1,07;1,05;;;1,11;2;600
2021-02-10;ELETN322;BRELET3N07N9;EQUITY PUT;1,73;1,82;1,78;1,75;;;1,81;6;42100
2021-02-10;ELETN324;BRELET6N0640;EQUITY PUT;1,28;1,5;1,34;1,5;;;1,46;9;16600
2021-02-10;ELETN327;BRELET3N07Q2;EQUITY PUT;2,03;2,04;2,03;2,03;;;2,24;3;40100
2021-02-10;ELETN329;BRELET6N05U1;EQUITY PUT;1,68;1,98;1,78;1,98;;;1,85;2;1500
2021-02-10;ELETN331;BRELET6N0624;EQUITY PUT;;;;;;;2,74;;
2021-02-10;ELETN332;BRELET3N07Z3;EQUITY PUT;2,6;2,6;2,6;2,6;;;2,7;1;100
2021-02-10;ELETN334;BRELET6N05O4;EQUITY PUT;;;;;;;2,28;;
