RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-04-07;DOLF23C005400;BRBMEFCDFY08;FINANCIAL;;;;;;;905,805;;
2021-04-07;DOLF23C005450;BRBMEFCDFZZ8;FINANCIAL;;;;;;;874,934;;
2021-04-07;DOLF23C005500;BRBMEFCE1002;FINANCIAL;;;;;;;846,116;;
2021-04-07;DOLF23C005550;BRBMEFCE1028;FINANCIAL;;;;;;;818,003;;
2021-04-07;DOLF23C005600;BRBMEFCE1044;FINANCIAL;;;;;;;790,593;;
2021-04-07;DOLF23C005650;BRBMEFCE1069;FINANCIAL;;;;;;;763,887;;
2021-04-07;DOLF23C005700;BRBMEFCE1085;FINANCIAL;;;;;;;737,883;;
2021-04-07;DOLF23C005750;BRBMEFCE10A4;FINANCIAL;;;;;;;712,577;;
2021-04-07;DOLF23C005800;BRBMEFCDFZ31;FINANCIAL;;;;;;;687,964;;
2021-04-07;DOLF23C005850;BRBMEFCE10C0;FINANCIAL;;;;;;;664,041;;
2021-04-07;DOLF23C005900;BRBMEFCDFZ49;FINANCIAL;;;;;;;640,8;;
2021-04-07;DOLF23C005950;BRBMEFCE10E6;FINANCIAL;;;;;;;618,513;;
2021-04-07;DOLF23C006000;BRBMEFCDFY16;FINANCIAL;;;;;;;596,899;;
2021-04-07;DOLF23C006050;BRBMEFCE10G1;FINANCIAL;;;;;;;575,948;;
2021-04-07;DOLF23C006100;BRBMEFCDFY24;FINANCIAL;;;;;;;555,648;;
2021-04-07;DOLF23C006150;BRBMEFCE10I7;FINANCIAL;;;;;;;535,989;;
2021-04-07;DOLF23C006200;BRBMEFCE10K3;FINANCIAL;;;;;;;516,958;;
2021-04-07;DOLF23C006250;BRBMEFCE10M9;FINANCIAL;;;;;;;498,543;;
2021-04-07;DOLF23C006300;BRBMEFCE10O5;FINANCIAL;;;;;;;480,731;;
2021-04-07;DOLF23C006350;BRBMEFCE10Q0;FINANCIAL;;;;;;;463,51;;
2021-04-07;DOLF23C006400;BRBMEFCE10S6;FINANCIAL;;;;;;;447,448;;
2021-04-07;DOLF23C006450;BRBMEFCE10U2;FINANCIAL;;;;;;;432,239;;
2021-04-07;DOLF23C006500;BRBMEFCDFZ56;FINANCIAL;;;;;;;417,866;;
2021-04-07;DOLF23C006550;BRBMEFCE10W8;FINANCIAL;;;;;;;403,731;;
2021-04-07;DOLF23C006600;BRBMEFCE10Y4;FINANCIAL;;;;;;;390,397;;
2021-04-07;DOLF23C006650;BRBMEFCE1101;FINANCIAL;;;;;;;377,271;;
2021-04-07;DOLF23C006700;BRBMEFCE1127;FINANCIAL;;;;;;;364,91;;
2021-04-07;DOLF23C006750;BRBMEFCE1143;FINANCIAL;;;;;;;352,728;;
2021-04-07;DOLF23C006800;BRBMEFCE1168;FINANCIAL;;;;;;;341,276;;
2021-04-07;DOLF23C006850;BRBMEFCE1184;FINANCIAL;;;;;;;330,255;;
2021-04-07;DOLF23C006900;BRBMEFCE11A2;FINANCIAL;;;;;;;319,649;;
2021-04-07;DOLF23C006950;BRBMEFCE11C8;FINANCIAL;;;;;;;309,442;;
2021-04-07;DOLF23C007000;BRBMEFCE11E4;FINANCIAL;;;;;;;299,621;;
2021-04-07;DOLF23C007050;BRBMEFCE11G9;FINANCIAL;;;;;;;290,442;;
2021-04-07;DOLF23C007100;BRBMEFCE11I5;FINANCIAL;;;;;;;281,615;;
2021-04-07;DOLF23C007150;BRBMEFCE11K1;FINANCIAL;;;;;;;273,126;;
2021-04-07;DOLF23C007200;BRBMEFCE11M7;FINANCIAL;;;;;;;264,962;;
2021-04-07;DOLF23C007250;BRBMEFCE11O3;FINANCIAL;;;;;;;257,111;;
2021-04-07;DOLF23C007300;BRBMEFCE11P0;FINANCIAL;;;;;;;249,56;;
2021-04-07;DOLF23C007350;BRBMEFCE11Q8;FINANCIAL;;;;;;;242,297;;
2021-04-07;DOLF23C007400;BRBMEFCE11R6;FINANCIAL;;;;;;;235,311;;
2021-04-07;DOLF23C007450;BRBMEFCE11S4;FINANCIAL;;;;;;;228,591;;
2021-04-07;DOLF23C007500;BRBMEFCE11T2;FINANCIAL;;;;;;;222,125;;
2021-04-07;DOLF23P004000;BRBMEFVDFZ87;FINANCIAL;;;;;;;13,946;;
2021-04-07;DOLF23P004050;BRBMEFVDFZD5;FINANCIAL;;;;;;;15,856;;
2021-04-07;DOLF23P004100;BRBMEFVDFZE3;FINANCIAL;;;;;;;17,971;;
2021-04-07;DOLF23P004150;BRBMEFVDFZF0;FINANCIAL;;;;;;;20,306;;
2021-04-07;DOLF23P004200;BRBMEFVDFZG8;FINANCIAL;;;;;;;22,874;;
2021-04-07;DOLF23P004250;BRBMEFVDFZH6;FINANCIAL;;;;;;;25,626;;
2021-04-07;DOLF23P004300;BRBMEFVDFZI4;FINANCIAL;;;;;;;28,706;;
2021-04-07;DOLF23P004350;BRBMEFVDFZJ2;FINANCIAL;;;;;;;31,989;;
2021-04-07;DOLF23P004400;BRBMEFVDFZ61;FINANCIAL;;;;;;;35,56;;
2021-04-07;DOLF23P004450;BRBMEFVDFZK0;FINANCIAL;;;;;;;39,433;;
2021-04-07;DOLF23P004500;BRBMEFVDFZ79;FINANCIAL;;;;;;;43,529;;
2021-04-07;DOLF23P004550;BRBMEFVDFZL8;FINANCIAL;;;;;;;48,051;;
2021-04-07;DOLF23P004600;BRBMEFVDFZM6;FINANCIAL;;;;;;;52,925;;
2021-04-07;DOLF23P004650;BRBMEFVDFZN4;FINANCIAL;;;;;;;58,169;;
2021-04-07;DOLF23P004700;BRBMEFVDFZO2;FINANCIAL;;;;;;;63,673;;
2021-04-07;DOLF23P004750;BRBMEFVDFZP9;FINANCIAL;;;;;;;69,827;;
2021-04-07;DOLF23P004800;BRBMEFVDFZQ7;FINANCIAL;;;;;;;76,552;;
2021-04-07;DOLF23P004850;BRBMEFVDFZR5;FINANCIAL;;;;;;;83,595;;
2021-04-07;DOLF23P004900;BRBMEFVDFZS3;FINANCIAL;;;;;;;91,256;;
2021-04-07;DOLF23P004950;BRBMEFVDFZT1;FINANCIAL;;;;;;;99,413;;
2021-04-07;DOLF23P005000;BRBMEFVDFZU9;FINANCIAL;;;;;;;108,081;;
2021-04-07;DOLF23P005050;BRBMEFVDFZV7;FINANCIAL;;;;;;;117,098;;
2021-04-07;DOLF23P005100;BRBMEFVDFVC6;FINANCIAL;;;;;;;126,824;;
2021-04-07;DOLF23P005150;BRBMEFVDFZW5;FINANCIAL;;;;;;;137,103;;
2021-04-07;DOLF23P005200;BRBMEFVDFXY6;FINANCIAL;;;;;;;147,75;;
2021-04-07;DOLF23P005250;BRBMEFVDFZX3;FINANCIAL;;;;;;;159,166;;
2021-04-07;DOLF23P005300;BRBMEFVDFXZ3;FINANCIAL;;;;;;;171,17;;
2021-04-07;DOLF23P005350;BRBMEFVDFZY1;FINANCIAL;;;;;;;183,775;;
2021-04-07;DOLF23P005400;BRBMEFVDFY05;FINANCIAL;;;;;;;196,763;;
2021-04-07;DOLF23P005450;BRBMEFVDFZZ8;FINANCIAL;;;;;;;210,588;;
2021-04-07;DOLF23P005500;BRBMEFDE1001;FINANCIAL;;;;;;;226,466;;
2021-04-07;DOLF23P005550;BRBMEFDE1019;FINANCIAL;;;;;;;243,048;;
2021-04-07;DOLF23P005600;BRBMEFDE1027;FINANCIAL;;;;;;;260,334;;
2021-04-07;DOLF23P005650;BRBMEFDE1035;FINANCIAL;;;;;;;278,324;;
2021-04-07;DOLF23P005700;BRBMEFDE1043;FINANCIAL;;;;;;;297,015;;
2021-04-07;DOLF23P005750;BRBMEFDE1050;FINANCIAL;;;;;;;316,404;;
2021-04-07;DOLF23P005800;BRBMEFVDFZ38;FINANCIAL;;;;;;;336,488;;
2021-04-07;DOLF23P005850;BRBMEFDE1068;FINANCIAL;;;;;;;357,26;;
2021-04-07;DOLF23P005900;BRBMEFVDFZ46;FINANCIAL;;;;;;;378,714;;
2021-04-07;DOLF23P005950;BRBMEFDE1076;FINANCIAL;;;;;;;401,123;;
2021-04-07;DOLF23P006000;BRBMEFVDFY13;FINANCIAL;;;;;;;424,205;;
2021-04-07;DOLF23P006050;BRBMEFDE1084;FINANCIAL;;;;;;;447,949;;
2021-04-07;DOLF23P006100;BRBMEFVDFY21;FINANCIAL;;;;;;;472,345;;
2021-04-07;DOLF23P006150;BRBMEFDE1092;FINANCIAL;;;;;;;497,381;;
2021-04-07;DOLF23P006200;BRBMEFDE10A2;FINANCIAL;;;;;;;523,046;;
2021-04-07;DOLF23P006250;BRBMEFDE10B0;FINANCIAL;;;;;;;549,327;;
2021-04-07;DOLF23P006300;BRBMEFDE10C8;FINANCIAL;;;;;;;576,211;;
2021-04-07;DOLF23P006350;BRBMEFDE10D6;FINANCIAL;;;;;;;603,685;;
2021-04-07;DOLF23P006400;BRBMEFDE10E4;FINANCIAL;;;;;;;632,319;;
2021-04-07;DOLF23P006450;BRBMEFDE10F1;FINANCIAL;;;;;;;661,806;;
2021-04-07;DOLF23P006500;BRBMEFVDFZ53;FINANCIAL;;;;;;;692,128;;
2021-04-07;DOLF23P006550;BRBMEFDE10G9;FINANCIAL;;;;;;;722,689;;
2021-04-07;DOLF23P006600;BRBMEFDE10H7;FINANCIAL;;;;;;;754,051;;
2021-04-07;DOLF23P006650;BRBMEFDE10I5;FINANCIAL;;;;;;;785,62;;
2021-04-07;DOLF23P006700;BRBMEFDE10J3;FINANCIAL;;;;;;;817,955;;
2021-04-07;DOLF23P006750;BRBMEFDE10K1;FINANCIAL;;;;;;;850,468;;
2021-04-07;DOLF23P006800;BRBMEFDE10L9;FINANCIAL;;;;;;;883,713;;
2021-04-07;DOLF23P006850;BRBMEFDE10M7;FINANCIAL;;;;;;;917,387;;
2021-04-07;DOLF23P006900;BRBMEFDE10N5;FINANCIAL;;;;;;;951,476;;
2021-04-07;DOLF23P006950;BRBMEFDE10O3;FINANCIAL;;;;;;;985,966;;
2021-04-07;DOLF23P007000;BRBMEFDE10P0;FINANCIAL;;;;;;;1020,84;;
2021-04-07;DOLF23P007050;BRBMEFDE10Q8;FINANCIAL;;;;;;;1056,356;;
2021-04-07;DOLF23P007100;BRBMEFDE10R6;FINANCIAL;;;;;;;1092,225;;
2021-04-07;DOLF23P007150;BRBMEFDE10S4;FINANCIAL;;;;;;;1128,431;;
2021-04-07;DOLF23P007200;BRBMEFDE10T2;FINANCIAL;;;;;;;1164,963;;
2021-04-07;DOLF23P007250;BRBMEFDE10U0;FINANCIAL;;;;;;;1201,808;;
2021-04-07;DOLF23P007300;BRBMEFDE10V8;FINANCIAL;;;;;;;1238,953;;
2021-04-07;DOLF23P007350;BRBMEFDE10W6;FINANCIAL;;;;;;;1276,385;;
2021-04-07;DOLF23P007400;BRBMEFDE10X4;FINANCIAL;;;;;;;1314,095;;
2021-04-07;DOLF23P007450;BRBMEFDE10Y2;FINANCIAL;;;;;;;1352,07;;
2021-04-07;DOLF23P007500;BRBMEFDE10Z9;FINANCIAL;;;;;;;1390,3;;
2021-04-07;DOLF24C004500;BRBMEFCDFX82;FINANCIAL;;;;;;;1848,437;;
2021-04-07;DOLF24C004550;BRBMEFCDFX90;FINANCIAL;;;;;;;1812,05;;
2021-04-07;DOLF24C004600;BRBMEFCDFXA6;FINANCIAL;;;;;;;1775,8;;
2021-04-07;DOLF24C004650;BRBMEFCDFXB4;FINANCIAL;;;;;;;1739,811;;
2021-04-07;DOLF24C004700;BRBMEFCDFXC2;FINANCIAL;;;;;;;1704,091;;
2021-04-07;DOLF24C004750;BRBMEFCDFXD0;FINANCIAL;;;;;;;1668,798;;
2021-04-07;DOLF24C004800;BRBMEFCDFXE8;FINANCIAL;;;;;;;1633,651;;
2021-04-07;DOLF24C004850;BRBMEFCDFXF5;FINANCIAL;;;;;;;1598,96;;
2021-04-07;DOLF24C004900;BRBMEFCDFXG3;FINANCIAL;;;;;;;1564,755;;
2021-04-07;DOLF24C004950;BRBMEFCDFXH1;FINANCIAL;;;;;;;1530,89;;
2021-04-07;DOLF24C005000;BRBMEFCDFXI9;FINANCIAL;;;;;;;1497,373;;
2021-04-07;DOLF24C005050;BRBMEFCDFXJ7;FINANCIAL;;;;;;;1464,211;;
2021-04-07;DOLF24C005100;BRBMEFCDFXK5;FINANCIAL;;;;;;;1431,413;;
2021-04-07;DOLF24C005150;BRBMEFCDFXL3;FINANCIAL;;;;;;;1399,191;;
2021-04-07;DOLF24C005200;BRBMEFCDFXM1;FINANCIAL;;;;;;;1367,149;;
2021-04-07;DOLF24C005250;BRBMEFCDFXN9;FINANCIAL;;;;;;;1335,491;;
2021-04-07;DOLF24C005300;BRBMEFCDFXO7;FINANCIAL;;;;;;;1304,225;;
2021-04-07;DOLF24C005350;BRBMEFCDFXP4;FINANCIAL;;;;;;;1273,357;;
2021-04-07;DOLF24C005400;BRBMEFCDFXQ2;FINANCIAL;;;;;;;1242,891;;
2021-04-07;DOLF24C005450;BRBMEFCDFXR0;FINANCIAL;;;;;;;1212,834;;
2021-04-07;DOLF24C005500;BRBMEFCDFX74;FINANCIAL;;;;;;;1183,191;;
2021-04-07;DOLF24P004500;BRBMEFVDFX89;FINANCIAL;;;;;;;51,927;;
2021-04-07;DOLF24P004550;BRBMEFVDFX97;FINANCIAL;;;;;;;56,282;;
2021-04-07;DOLF24P004600;BRBMEFVDFXA6;FINANCIAL;;;;;;;60,774;;
2021-04-07;DOLF24P004650;BRBMEFVDFXB4;FINANCIAL;;;;;;;65,528;;
2021-04-07;DOLF24P004700;BRBMEFVDFXC2;FINANCIAL;;;;;;;70,551;;
2021-04-07;DOLF24P004750;BRBMEFVDFXD0;FINANCIAL;;;;;;;76;;
2021-04-07;DOLF24P004800;BRBMEFVDFXE8;FINANCIAL;;;;;;;81,595;;
2021-04-07;DOLF24P004850;BRBMEFVDFXF5;FINANCIAL;;;;;;;87,646;;
2021-04-07;DOLF24P004900;BRBMEFVDFXG3;FINANCIAL;;;;;;;94,184;;
2021-04-07;DOLF24P004950;BRBMEFVDFXH1;FINANCIAL;;;;;;;101,061;;
2021-04-07;DOLF24P005000;BRBMEFVDFXI9;FINANCIAL;;;;;;;108,286;;
2021-04-07;DOLF24P005050;BRBMEFVDFXJ7;FINANCIAL;;;;;;;115,866;;
2021-04-07;DOLF24P005100;BRBMEFVDFXK5;FINANCIAL;;;;;;;123,811;;
2021-04-07;DOLF24P005150;BRBMEFVDFXL3;FINANCIAL;;;;;;;132,33;;
2021-04-07;DOLF24P005200;BRBMEFVDFXM1;FINANCIAL;;;;;;;141,031;;
2021-04-07;DOLF24P005250;BRBMEFVDFXN9;FINANCIAL;;;;;;;150,115;;
2021-04-07;DOLF24P005300;BRBMEFVDFXO7;FINANCIAL;;;;;;;159,592;;
2021-04-07;DOLF24P005350;BRBMEFVDFXP4;FINANCIAL;;;;;;;169,465;;
2021-04-07;DOLF24P005400;BRBMEFVDFXQ2;FINANCIAL;;;;;;;179,742;;
2021-04-07;DOLF24P005450;BRBMEFVDFXR0;FINANCIAL;;;;;;;190,427;;
2021-04-07;DOLF24P005500;BRBMEFVDFX71;FINANCIAL;;;;;;;201,526;;
2021-04-07;DOLG22C005000;BRBMEFCDGOZ0;FINANCIAL;;;;;;;858,57;;
2021-04-07;DOLG22C005050;BRBMEFCDGP08;FINANCIAL;;;;;;;819,582;;
2021-04-07;DOLG22C005100;BRBMEFCDGP16;FINANCIAL;;;;;;;781,395;;
2021-04-07;DOLG22C005150;BRBMEFCDGP24;FINANCIAL;;;;;;;744,047;;
2021-04-07;DOLG22C005200;BRBMEFCDGP32;FINANCIAL;;;;;;;707,57;;
2021-04-07;DOLG22C005250;BRBMEFCDGP40;FINANCIAL;;;;;;;671,997;;
2021-04-07;DOLG22C005300;BRBMEFCDGP57;FINANCIAL;;;;;;;637,358;;
2021-04-07;DOLG22C005350;BRBMEFCDGP65;FINANCIAL;;;;;;;605,529;;
2021-04-07;DOLG22C005400;BRBMEFCDGP73;FINANCIAL;;;;;;;574,644;;
2021-04-07;DOLG22C005450;BRBMEFCDGP81;FINANCIAL;;;;;;;544,872;;
2021-04-07;DOLG22C005500;BRBMEFCDGP99;FINANCIAL;;;;;;;516,4;;
2021-04-07;DOLG22C005550;BRBMEFCDGPA0;FINANCIAL;;;;;;;488,864;;
2021-04-07;DOLG22C005600;BRBMEFCDGPB8;FINANCIAL;;;;;;;462,436;;
2021-04-07;DOLG22C005650;BRBMEFCDGPC6;FINANCIAL;;;;;;;436,913;;
2021-04-07;DOLG22C005700;BRBMEFCDGPD4;FINANCIAL;;;;;;;412,474;;
2021-04-07;DOLG22C005750;BRBMEFCDGPE2;FINANCIAL;;;;;;;388,903;;
2021-04-07;DOLG22C005800;BRBMEFCDGPF9;FINANCIAL;;;;;;;366,584;;
2021-04-07;DOLG22C005850;BRBMEFCDGPG7;FINANCIAL;;;;;;;345,296;;
2021-04-07;DOLG22C005900;BRBMEFCDGPH5;FINANCIAL;;;;;;;325,222;;
2021-04-07;DOLG22C005950;BRBMEFCDGPI3;FINANCIAL;;;;;;;307,347;;
2021-04-07;DOLG22C006000;BRBMEFCDGPJ1;FINANCIAL;;;;;;;290,42;;
2021-04-07;DOLG22P005000;BRBMEFVDGP13;FINANCIAL;;;;;;;74,435;;
2021-04-07;DOLG22P005050;BRBMEFVDGP21;FINANCIAL;;;;;;;83,52;;
2021-04-07;DOLG22P005100;BRBMEFVDGP39;FINANCIAL;;;;;;;93,407;;
2021-04-07;DOLG22P005150;BRBMEFVDGP47;FINANCIAL;;;;;;;104,131;;
2021-04-07;DOLG22P005200;BRBMEFVDGP54;FINANCIAL;;;;;;;115,728;;
2021-04-07;DOLG22P005250;BRBMEFVDGP62;FINANCIAL;;;;;;;128,228;;
2021-04-07;DOLG22P005300;BRBMEFVDGP70;FINANCIAL;;;;;;;141,662;;
2021-04-07;DOLG22P005350;BRBMEFVDGP88;FINANCIAL;;;;;;;157,907;;
2021-04-07;DOLG22P005400;BRBMEFVDGP96;FINANCIAL;;;;;;;175,095;;
2021-04-07;DOLG22P005450;BRBMEFVDGPA0;FINANCIAL;;;;;;;193,396;;
2021-04-07;DOLG22P005500;BRBMEFVDGPB8;FINANCIAL;;;;;;;212,998;;
2021-04-07;DOLG22P005550;BRBMEFVDGPC6;FINANCIAL;;;;;;;233,535;;
2021-04-07;DOLG22P005600;BRBMEFVDGPD4;FINANCIAL;;;;;;;255,18;;
2021-04-07;DOLG22P005650;BRBMEFVDGPE2;FINANCIAL;;;;;;;277,731;;
2021-04-07;DOLG22P005700;BRBMEFVDGPF9;FINANCIAL;;;;;;;301,365;;
2021-04-07;DOLG22P005750;BRBMEFVDGPG7;FINANCIAL;;;;;;;325,868;;
2021-04-07;DOLG22P005800;BRBMEFVDGPH5;FINANCIAL;;;;;;;351,621;;
2021-04-07;DOLG22P005850;BRBMEFVDGPI3;FINANCIAL;;;;;;;378,407;;
2021-04-07;DOLG22P005900;BRBMEFVDGPJ1;FINANCIAL;;;;;;;406,406;;
2021-04-07;DOLG22P005950;BRBMEFVDGPK9;FINANCIAL;;;;;;;436,604;;
2021-04-07;DOLG22P006000;BRBMEFVDGPL7;FINANCIAL;;;;;;;467,751;;
2021-04-07;DOLJ22C004200;BRBMEFCDJSD2;FINANCIAL;;;;;;;1599,73;;
2021-04-07;DOLJ22C004300;BRBMEFCDJSE0;FINANCIAL;;;;;;;1508,479;;
2021-04-07;DOLJ22C004400;BRBMEFCDJSF7;FINANCIAL;;;;;;;1418,357;;
2021-04-07;DOLJ22C004500;BRBMEFCDJSG5;FINANCIAL;;;;;;;1329,527;;
2021-04-07;DOLJ22C004600;BRBMEFCDJSH3;FINANCIAL;;;;;;;1242,122;;
2021-04-07;DOLJ22C004700;BRBMEFCDJSI1;FINANCIAL;;;;;;;1156,488;;
2021-04-07;DOLJ22C004800;BRBMEFCDJSJ9;FINANCIAL;;;;;;;1072,983;;
2021-04-07;DOLJ22C004900;BRBMEFCDJSK7;FINANCIAL;;;;;;;991,911;;
2021-04-07;DOLJ22C005000;BRBMEFCDJSL5;FINANCIAL;;;;;;;913,577;;
2021-04-07;DOLJ22C005100;BRBMEFCDJSM3;FINANCIAL;;;;;;;837,982;;
2021-04-07;DOLJ22C005200;BRBMEFCDJSN1;FINANCIAL;;;;;;;765,478;;
2021-04-07;DOLJ22C005300;BRBMEFCDJTS8;FINANCIAL;;;;;;;696,45;;
2021-04-07;DOLJ22C005350;BRBMEFCDJTT6;FINANCIAL;;;;;;;663,604;;
2021-04-07;DOLJ22C005400;BRBMEFCDJTU4;FINANCIAL;;;;;;;632,054;;
2021-04-07;DOLJ22C005450;BRBMEFCDJTV2;FINANCIAL;;;;;;;601,269;;
2021-04-07;DOLJ22C005500;BRBMEFCDJTW0;FINANCIAL;;;;;;;571,64;;
2021-04-07;DOLJ22C005550;BRBMEFCDJTX8;FINANCIAL;;;;;;;542,783;;
2021-04-07;DOLJ22C005600;BRBMEFCDJTY6;FINANCIAL;;;;;;;515,103;;
2021-04-07;DOLJ22C005650;BRBMEFCDJTZ3;FINANCIAL;;;;;;;489,036;;
2021-04-07;DOLJ22C005700;BRBMEFCDJU08;FINANCIAL;;;;;;;465,679;;
2021-04-07;DOLJ22C005750;BRBMEFCDJU16;FINANCIAL;;;;;;;443,35;;
2021-04-07;DOLJ22C005800;BRBMEFCDJU24;FINANCIAL;;;;;;;421,806;;
2021-04-07;DOLJ22C005850;BRBMEFCDJU32;FINANCIAL;;;;;;;401,455;;
2021-04-07;DOLJ22C005900;BRBMEFCDJU40;FINANCIAL;;;;;;;382,05;;
2021-04-07;DOLJ22C005950;BRBMEFCDJU57;FINANCIAL;;;;;;;363,562;;
2021-04-07;DOLJ22C006000;BRBMEFCDJU65;FINANCIAL;;;;;;;345,516;;
2021-04-07;DOLJ22C006100;BRBMEFCDJU73;FINANCIAL;;;;;;;311,964;;
2021-04-07;DOLJ22C006200;BRBMEFCDJU81;FINANCIAL;;;;;;;281,598;;
2021-04-07;DOLJ22C006300;BRBMEFCDJU99;FINANCIAL;;;;;;;254,174;;
2021-04-07;DOLJ22C006400;BRBMEFCDJUA4;FINANCIAL;;;;;;;229,663;;
2021-04-07;DOLJ22C006500;BRBMEFCDJUB2;FINANCIAL;;;;;;;208,214;;
2021-04-07;DOLJ22C006600;BRBMEFCDJUC0;FINANCIAL;;;;;;;188,766;;
2021-04-07;DOLJ22C006700;BRBMEFCDJUD8;FINANCIAL;;;;;;;171,687;;
2021-04-07;DOLJ22P004200;BRBMEFVDJSB6;FINANCIAL;;;;;;;9,805;;
2021-04-07;DOLJ22P004300;BRBMEFVDJSC4;FINANCIAL;;;;;;;13,601;;
2021-04-07;DOLJ22P004400;BRBMEFVDJSD2;FINANCIAL;;;;;;;18,526;;
2021-04-07;DOLJ22P004500;BRBMEFVDJSE0;FINANCIAL;;;;;;;24,744;;
2021-04-07;DOLJ22P004600;BRBMEFVDJSF7;FINANCIAL;;;;;;;32,386;;
2021-04-07;DOLJ22P004700;BRBMEFVDJSG5;FINANCIAL;;;;;;;41,8;;
2021-04-07;DOLJ22P004800;BRBMEFVDJSH3;FINANCIAL;;;;;;;53,342;;
2021-04-07;DOLJ22P004900;BRBMEFVDJSI1;FINANCIAL;;;;;;;67,317;;
2021-04-07;DOLJ22P005000;BRBMEFVDJSJ9;FINANCIAL;;;;;;;84,031;;
2021-04-07;DOLJ22P005100;BRBMEFVDJSK7;FINANCIAL;;;;;;;103,484;;
2021-04-07;DOLJ22P005200;BRBMEFVDJSL5;FINANCIAL;;;;;;;126,027;;
2021-04-07;DOLJ22P005300;BRBMEFVDJTQ2;FINANCIAL;;;;;;;152,046;;
2021-04-07;DOLJ22P005350;BRBMEFVDJTR0;FINANCIAL;;;;;;;166,724;;
2021-04-07;DOLJ22P005400;BRBMEFVDJTS8;FINANCIAL;;;;;;;182,698;;
2021-04-07;DOLJ22P005450;BRBMEFVDJTT6;FINANCIAL;;;;;;;199,437;;
2021-04-07;DOLJ22P005500;BRBMEFVDJTU4;FINANCIAL;;;;;;;217,332;;
2021-04-07;DOLJ22P005550;BRBMEFVDJTV2;FINANCIAL;;;;;;;235,998;;
2021-04-07;DOLJ22P005600;BRBMEFVDJTW0;FINANCIAL;;;;;;;255,842;;
2021-04-07;DOLJ22P005650;BRBMEFVDJTX8;FINANCIAL;;;;;;;277,299;;
2021-04-07;DOLJ22P005700;BRBMEFVDJTY6;FINANCIAL;;;;;;;301,465;;
2021-04-07;DOLJ22P005750;BRBMEFVDJTZ3;FINANCIAL;;;;;;;326,66;;
2021-04-07;DOLJ22P005800;BRBMEFVDJU05;FINANCIAL;;;;;;;352,64;;
2021-04-07;DOLJ22P005850;BRBMEFVDJU13;FINANCIAL;;;;;;;379,813;;
2021-04-07;DOLJ22P005900;BRBMEFVDJU21;FINANCIAL;;;;;;;407,932;;
2021-04-07;DOLJ22P005950;BRBMEFVDJU39;FINANCIAL;;;;;;;436,967;;
2021-04-07;DOLJ22P006000;BRBMEFVDJU47;FINANCIAL;;;;;;;466,445;;
2021-04-07;DOLJ22P006100;BRBMEFVDJU54;FINANCIAL;;;;;;;527,941;;
2021-04-07;DOLJ22P006200;BRBMEFVDJU62;FINANCIAL;;;;;;;592,621;;
2021-04-07;DOLJ22P006300;BRBMEFVDJU70;FINANCIAL;;;;;;;660,246;;
2021-04-07;DOLJ22P006400;BRBMEFVDJU88;FINANCIAL;;;;;;;730,781;;
2021-04-07;DOLJ22P006500;BRBMEFVDJU96;FINANCIAL;;;;;;;804,38;;
2021-04-07;DOLJ22P006600;BRBMEFVDJUA4;FINANCIAL;;;;;;;879,979;;
2021-04-07;DOLJ22P006700;BRBMEFVDJUB2;FINANCIAL;;;;;;;957,948;;
2021-04-07;DOLK21C003000;BRBMEFCDKPJ3;FINANCIAL;;;;;;;2638,159;;
2021-04-07;DOLK21C003500;BRBMEFCDKPK1;FINANCIAL;;;;;;;2139,045;;
2021-04-07;DOLK21C004450;BRBMEFCDKRG5;FINANCIAL;;;;;;;1190,727;;
2021-04-07;DOLK21C004500;BRBMEFCDKT08;FINANCIAL;;;;;;;1140,816;;
2021-04-07;DOLK21C004550;BRBMEFCDKRH3;FINANCIAL;;;;;;;1090,904;;
2021-04-07;DOLK21C004625;BRBMEFCDKRO9;FINANCIAL;;;;;;;1016,038;;
2021-04-07;DOLK21C004650;BRBMEFCDKRI1;FINANCIAL;;;;;;;991,083;;
2021-04-07;DOLK21C004675;BRBMEFCDKRP6;FINANCIAL;;;;;;;966,129;;
2021-04-07;DOLK21C004700;BRBMEFCDKRD2;FINANCIAL;;;;;;;941,175;;
2021-04-07;DOLK21C004725;BRBMEFCDKRQ4;FINANCIAL;;;;;;;916,222;;
2021-04-07;DOLK21C004750;BRBMEFCDKRJ9;FINANCIAL;;;;;;;891,271;;
2021-04-07;DOLK21C004775;BRBMEFCDKRR2;FINANCIAL;;;;;;;866,322;;
2021-04-07;DOLK21C004800;BRBMEFCDKRE0;FINANCIAL;;;;;;;841,376;;
2021-04-07;DOLK21C004825;BRBMEFCDKRS0;FINANCIAL;;;;;;;816,435;;
2021-04-07;DOLK21C004850;BRBMEFCDKRK7;FINANCIAL;;;;;;;791,5;;
2021-04-07;DOLK21C004875;BRBMEFCDKRT8;FINANCIAL;;;;;;;766,575;;
2021-04-07;DOLK21C004900;BRBMEFCDKRF7;FINANCIAL;;;;;;;741,661;;
2021-04-07;DOLK21C004925;BRBMEFCDKRU6;FINANCIAL;;;;;;;716,765;;
2021-04-07;DOLK21C004950;BRBMEFCDKRL5;FINANCIAL;;;;;;;691,891;;
2021-04-07;DOLK21C004975;BRBMEFCDKRV4;FINANCIAL;;;;;;;667,046;;
