RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-24;VVARG210;BRVVAR3G02J5;EQUITY CALL;;;;;;;0,06;;
2021-03-24;VVARG212;BRVVAR3G02H9;EQUITY CALL;;;;;;;0,06;;
2021-03-24;VVARG22;BRVVAR3G01O7;EQUITY CALL;0,66;0,69;0,67;0,66;;;0,91;4;400
2021-03-24;VVARG699;BRVVAR3G01X8;EQUITY CALL;;;;;;;5,38;;
2021-03-24;VVARG70;BRVVAR3G01Y6;EQUITY CALL;;;;;;;4,57;;
2021-03-24;VVARG899;BRVVAR3G01W0;EQUITY CALL;;;;;;;4,12;;
2021-03-24;VVARG90;BRVVAR3G01V2;EQUITY CALL;;;;;;;2,83;;
2021-03-24;VVARH115;BRVVAR3H02E4;EQUITY CALL;;;;;;;1,52;;
2021-03-24;VVARH117;BRVVAR3H02H7;EQUITY CALL;;;;;;;1,42;;
2021-03-24;VVARH122;BRVVAR3H02J3;EQUITY CALL;;;;;;;1,23;;
2021-03-24;VVARH130;BRVVAR3H02C8;EQUITY CALL;;;;;;;0,99;;
2021-03-24;VVARH132;BRVVAR3H02A2;EQUITY CALL;;;;;;;0,92;;
2021-03-24;VVARH135;BRVVAR3H02K1;EQUITY CALL;;;;;;;0,85;;
2021-03-24;VVARH145;BRVVAR3H02I5;EQUITY CALL;;;;;;;0,64;;
2021-03-24;VVARH147;BRVVAR3H02D6;EQUITY CALL;;;;;;;0,6;;
2021-03-24;VVARH150;BRVVAR3H02G9;EQUITY CALL;;;;;;;0,56;;
2021-03-24;VVARH152;BRVVAR3H02B0;EQUITY CALL;;;;;;;0,52;;
2021-03-24;VVARH155;BRVVAR3H02F1;EQUITY CALL;;;;;;;0,49;;
2021-03-24;VVARH167;BRVVAR3H0257;EQUITY CALL;;;;;;;0,35;;
2021-03-24;VVARH187;BRVVAR3H0281;EQUITY CALL;;;;;;;0,21;;
2021-03-24;VVARH245;BRVVAR3H0299;EQUITY CALL;;;;;;;0,06;;
2021-03-24;VVARH255;BRVVAR3H0273;EQUITY CALL;;;;;;;0,05;;
2021-03-24;VVARH260;BRVVAR3H0265;EQUITY CALL;;;;;;;0,04;;
2021-03-24;VVARI122;BRVVAR3I02H5;EQUITY CALL;;;;;;;1,38;;
2021-03-24;VVARI142;BRVVAR3I02I3;EQUITY CALL;;;;;;;0,82;;
2021-03-24;VVARI165;BRVVAR3I02J1;EQUITY CALL;0,45;0,45;0,45;0,45;;;0,47;2;200
2021-03-24;VVARJ63;BRVVAR3J0289;EQUITY CALL;;;;;;;5,37;;
2021-03-24;VVARL10;BRVVAR3L0335;EQUITY CALL;;;;;;;2,82;;
2021-03-24;VVARL117;BRVVAR3L03I5;EQUITY CALL;2,7;2,7;2,7;2,7;;;2;2;200
2021-03-24;VVARL147;BRVVAR3L03K1;EQUITY CALL;;;;;;;1,12;;
2021-03-24;VVARL187;BRVVAR3L03J3;EQUITY CALL;;;;;;;0,56;;
2021-03-24;VVARL570;BRVVAR3L03G9;EQUITY CALL;;;;;;;6,01;;
2021-03-24;VVARL650;BRVVAR3L03H7;EQUITY CALL;;;;;;;5,3;;
2021-03-24;VVARN15;BRVVAR3N01Z9;EQUITY PUT;;;;;;;3,42;;
2021-03-24;VVARN20;BRVVAR3N0200;EQUITY PUT;;;;;;;6,89;;
2021-03-24;VVARO17;BRVVAR3O0266;EQUITY PUT;;;;;;;5,12;;
2021-03-24;VVARP100;BRVVAR3P0349;EQUITY PUT;0,11;0,2;0,15;0,19;;;0,19;88;462700
2021-03-24;VVARP102;BRVVAR3P0380;EQUITY PUT;0,14;0,24;0,19;0,24;;;0,24;46;118600
2021-03-24;VVARP105;BRVVAR3P0398;EQUITY PUT;0,17;0,31;0,24;0,29;;;0,3;155;286400
2021-03-24;VVARP107;BRVVAR3P0356;EQUITY PUT;0,23;0,38;0,3;0,37;;;0,37;102;132700
2021-03-24;VVARP110;BRVVAR3P0323;EQUITY PUT;0,24;0,48;0,33;0,47;;;0,46;271;553000
2021-03-24;VVARP112;BRVVAR3P0372;EQUITY PUT;0,34;0,57;0,41;0,53;;;0,56;45;118600
2021-03-24;VVARP115;BRVVAR3P0364;EQUITY PUT;0,41;0,7;0,58;0,7;;;0,68;161;469700
2021-03-24;VVARP117;BRVVAR3P0331;EQUITY PUT;0,5;0,83;0,62;0,83;;;0,82;81;240000
2021-03-24;VVARP120;BRVVAR3P03H8;EQUITY PUT;0,59;1;0,71;0,96;;;0,97;274;542000
2021-03-24;VVARP122;BRVVAR3P02Y5;EQUITY PUT;0,75;1,14;0,89;1,14;;;1,14;65;4175700
2021-03-24;VVARP125;BRVVAR3P0307;EQUITY PUT;0,89;1,34;1,09;1,31;;;1,32;98;199000
2021-03-24;VVARP127;BRVVAR3P02Z2;EQUITY PUT;1,09;1,53;1,17;1,52;;;1,52;27;32800
2021-03-24;VVARP130;BRVVAR3P0315;EQUITY PUT;1,02;1,74;1,45;1,73;;;1,72;122;103000
2021-03-24;VVARP132;BRVVAR3P02X7;EQUITY PUT;1,53;1,74;1,64;1,74;;;1,93;22;4000
2021-03-24;VVARP135;BRVVAR3P02L2;EQUITY PUT;1,65;2,15;1,91;2,15;;;2,16;29;67000
2021-03-24;VVARP137;BRVVAR3P02V1;EQUITY PUT;1,86;1,97;1,92;1,97;;;2,38;4;2800
2021-03-24;VVARP140;BRVVAR3P02Q1;EQUITY PUT;2,07;2,55;2,25;2,53;;;2,61;41;55100
2021-03-24;VVARP142;BRVVAR3P02S7;EQUITY PUT;2,27;2,63;2,36;2,63;;;2,85;10;16300
2021-03-24;VVARP145;BRVVAR3P02R9;EQUITY PUT;2,52;2,88;2,64;2,88;;;3,09;22;51000
2021-03-24;VVARP147;BRVVAR3P02U3;EQUITY PUT;2,73;3,32;2,87;3,32;;;3,33;19;31300
2021-03-24;VVARP15;BRVVAR3P01Y7;EQUITY PUT;2,99;3,6;3,14;3,58;;;3,57;28;22500
2021-03-24;VVARP150;BRVVAR3P03J4;EQUITY PUT;;;;;;;3,38;;
2021-03-24;VVARP152;BRVVAR3P02T5;EQUITY PUT;3,7;3,7;3,7;3,7;;;3,82;1;500
2021-03-24;VVARP155;BRVVAR3P02W9;EQUITY PUT;3,3;4,09;3,72;4,06;;;4,06;18;6100
2021-03-24;VVARP157;BRVVAR3P02P3;EQUITY PUT;;;;;;;4,31;;
2021-03-24;VVARP160;BRVVAR3P02O6;EQUITY PUT;4,02;4,4;4,14;4,4;;;4,55;3;4500
2021-03-24;VVARP162;BRVVAR3P0224;EQUITY PUT;;;;;;;4,8;;
2021-03-24;VVARP165;BRVVAR3P02H0;EQUITY PUT;4,63;5,06;5,04;5,04;;;5,05;5;15200
2021-03-24;VVARP167;BRVVAR3P02A5;EQUITY PUT;;;;;;;5,29;;
2021-03-24;VVARP170;BRVVAR3P0257;EQUITY PUT;4,94;5,2;5,06;5,2;;;5,54;8;16800
2021-03-24;VVARP172;BRVVAR3P0208;EQUITY PUT;;;;;;;5,79;;
2021-03-24;VVARP175;BRVVAR3P02M0;EQUITY PUT;5,4;5,9;5,57;5,9;;;6,04;12;17100
2021-03-24;VVARP177;BRVVAR3P0273;EQUITY PUT;;;;;;;6,28;;
2021-03-24;VVARP180;BRVVAR3P02D9;EQUITY PUT;6,5;6,5;6,5;6,5;;;6,53;1;100
2021-03-24;VVARP182;BRVVAR3P0216;EQUITY PUT;;;;;;;6,78;;
2021-03-24;VVARP185;BRVVAR3P03I6;EQUITY PUT;;;;;;;7,03;;
2021-03-24;VVARP187;BRVVAR3P02E7;EQUITY PUT;;;;;;;7,28;;
2021-03-24;VVARP190;BRVVAR3P02B3;EQUITY PUT;7;7,5;7,33;7,5;;;7,53;5;8200
2021-03-24;VVARP195;BRVVAR3P0232;EQUITY PUT;7,55;7,6;7,57;7,55;;;8,03;2;200
2021-03-24;VVARP197;BRVVAR3P02N8;EQUITY PUT;;;;;;;8,28;;
2021-03-24;VVARP200;BRVVAR3P02G2;EQUITY PUT;7,95;8,22;8,17;8,22;;;8,53;4;6500
2021-03-24;VVARP202;BRVVAR3P0299;EQUITY PUT;;;;;;;8,77;;
2021-03-24;VVARP205;BRVVAR3P0265;EQUITY PUT;;;;;;;9,02;;
2021-03-24;VVARP207;BRVVAR3P01Z4;EQUITY PUT;;;;;;;9,27;;
2021-03-24;VVARP210;BRVVAR3P02C1;EQUITY PUT;;;;;;;9,52;;
2021-03-24;VVARP212;BRVVAR3P0281;EQUITY PUT;;;;;;;9,77;;
2021-03-24;VVARP217;BRVVAR3P03B1;EQUITY PUT;;;;;;;10,27;;
2021-03-24;VVARP220;BRVVAR3P0240;EQUITY PUT;;;;;;;10,52;;
2021-03-24;VVARP225;BRVVAR3P02I8;EQUITY PUT;;;;;;;11,02;;
2021-03-24;VVARP235;BRVVAR3P02J6;EQUITY PUT;;;;;;;12,02;;
2021-03-24;VVARP237;BRVVAR3P02F4;EQUITY PUT;;;;;;;12,27;;
2021-03-24;VVARP255;BRVVAR3P02K4;EQUITY PUT;14;14;14;14;;;14,01;1;100
2021-03-24;VVARP610;BRVVAR3P01D1;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;3;30900
2021-03-24;VVARP700;BRVVAR3P03F2;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,01;5;36000
2021-03-24;VVARP750;BRVVAR3P03C9;EQUITY PUT;;;;;;;0,01;;
2021-03-24;VVARP800;BRVVAR3P03D7;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,02;3;6100
2021-03-24;VVARP850;BRVVAR3P03G0;EQUITY PUT;0,04;0,05;0,04;0,05;;;0,05;7;4300
2021-03-24;VVARP900;BRVVAR3P03E5;EQUITY PUT;0,06;0,09;0,07;0,09;;;0,08;14;26500
2021-03-24;VVARP950;BRVVAR3P03A3;EQUITY PUT;0,08;0,13;0,11;0,12;;;0,12;66;204000
2021-03-24;VVARQ10;BRVVAR3Q01M0;EQUITY PUT;0,29;0,41;0,35;0,41;;;0,39;31;189500
2021-03-24;VVARQ100;BRVVAR3Q0173;EQUITY PUT;;;;;;;0,9;;
2021-03-24;VVARQ102;BRVVAR3Q01C1;EQUITY PUT;0,34;0,47;0,39;0,47;;;0,46;6;11900
2021-03-24;VVARQ105;BRVVAR3Q01T5;EQUITY PUT;0,38;0,55;0,43;0,55;;;0,54;36;209400
2021-03-24;VVARQ107;BRVVAR3Q01K4;EQUITY PUT;0,46;0,62;0,53;0,62;;;0,63;14;47200
2021-03-24;VVARQ110;BRVVAR3Q01E7;EQUITY PUT;0,5;0,73;0,61;0,73;;;0,73;51;67500
2021-03-24;VVARQ112;BRVVAR3Q01P3;EQUITY PUT;0,65;0,75;0,66;0,75;;;0,85;8;12400
2021-03-24;VVARQ115;BRVVAR3Q01S7;EQUITY PUT;0,74;0,98;0,79;0,98;;;0,97;15;84400
2021-03-24;VVARQ117;BRVVAR3Q01D9;EQUITY PUT;0,81;1,13;0,92;1,13;;;1,1;27;92600
2021-03-24;VVARQ120;BRVVAR3Q01O6;EQUITY PUT;0,91;1,25;0,98;0,91;;;1,25;53;512500
2021-03-24;VVARQ122;BRVVAR3Q0215;EQUITY PUT;;;;;;;1,4;;
2021-03-24;VVARQ125;BRVVAR3Q01Y5;EQUITY PUT;1,2;1,56;1,34;1,56;;;1,57;17;103900
2021-03-24;VVARQ127;BRVVAR3Q01A5;EQUITY PUT;1,35;1,37;1,36;1,36;;;1,74;3;17200
2021-03-24;VVARQ130;BRVVAR3Q01X7;EQUITY PUT;1,52;1,78;1,66;1,78;;;1,92;10;19600
2021-03-24;VVARQ132;BRVVAR3Q0314;EQUITY PUT;;;;;;;2,12;;
2021-03-24;VVARQ135;BRVVAR3Q02A3;EQUITY PUT;1,9;1,95;1,94;1,95;;;2,31;3;11900
2021-03-24;VVARQ137;BRVVAR3Q0249;EQUITY PUT;;;;;;;2,52;;
2021-03-24;VVARQ140;BRVVAR3Q0280;EQUITY PUT;2;2,7;2,49;2,39;;;2,73;14;21000
2021-03-24;VVARQ142;BRVVAR3Q0272;EQUITY PUT;;;;;;;2,95;;
2021-03-24;VVARQ145;BRVVAR3Q0298;EQUITY PUT;3;3;3;3;;;3,17;1;1000
2021-03-24;VVARQ147;BRVVAR3Q0223;EQUITY PUT;;;;;;;3,39;;
2021-03-24;VVARQ15;BRVVAR3Q0108;EQUITY PUT;;;;;;;3,54;;
2021-03-24;VVARQ150;BRVVAR3Q0264;EQUITY PUT;3,14;3,41;3,3;3,41;;;3,62;15;4400
2021-03-24;VVARQ152;BRVVAR3Q0231;EQUITY PUT;;;;;;;3,85;;
2021-03-24;VVARQ155;BRVVAR3Q02B1;EQUITY PUT;;;;;;;4,09;;
2021-03-24;VVARQ157;BRVVAR3Q02C9;EQUITY PUT;;;;;;;4,32;;
2021-03-24;VVARQ160;BRVVAR3Q0256;EQUITY PUT;4,02;4,35;4,09;4,35;;;4,56;8;14000
2021-03-24;VVARQ162;BRVVAR3Q02N6;EQUITY PUT;4,61;4,7;4,65;4,61;;;4,8;3;300
2021-03-24;VVARQ167;BRVVAR3Q02I6;EQUITY PUT;5,22;5,22;5,22;5,22;;;5,28;1;100
2021-03-24;VVARQ170;BRVVAR3Q02X5;EQUITY PUT;5;5,21;5,09;5,21;;;5,53;11;5900
2021-03-24;VVARQ172;BRVVAR3Q02K2;EQUITY PUT;;;;;;;5,77;;
2021-03-24;VVARQ175;BRVVAR3Q02L0;EQUITY PUT;;;;;;;6,02;;
2021-03-24;VVARQ180;BRVVAR3Q02O4;EQUITY PUT;6,05;6,15;6,14;6,15;;;6,51;7;33600
2021-03-24;VVARQ185;BRVVAR3Q0322;EQUITY PUT;;;;;;;7;;
2021-03-24;VVARQ187;BRVVAR3Q02G0;EQUITY PUT;;;;;;;7,25;;
2021-03-24;VVARQ190;BRVVAR3Q02W7;EQUITY PUT;6,95;7,15;6,96;7,15;;;7,49;2;1100
2021-03-24;VVARQ192;BRVVAR3Q02E5;EQUITY PUT;7,4;7,4;7,4;7,4;;;7,74;1;200
2021-03-24;VVARQ195;BRVVAR3Q02P1;EQUITY PUT;;;;;;;7,99;;
2021-03-24;VVARQ197;BRVVAR3Q02Z0;EQUITY PUT;;;;;;;8,23;;
2021-03-24;VVARQ200;BRVVAR3Q02J4;EQUITY PUT;;;;;;;8,48;;
2021-03-24;VVARQ202;BRVVAR3Q02T3;EQUITY PUT;;;;;;;8,73;;
2021-03-24;VVARQ205;BRVVAR3Q02Q9;EQUITY PUT;;;;;;;8,98;;
2021-03-24;VVARQ210;BRVVAR3Q02Y3;EQUITY PUT;;;;;;;9,47;;
2021-03-24;VVARQ212;BRVVAR3Q02U1;EQUITY PUT;;;;;;;9,72;;
2021-03-24;VVARQ215;BRVVAR3Q02H8;EQUITY PUT;;;;;;;9,97;;
2021-03-24;VVARQ217;BRVVAR3Q02F2;EQUITY PUT;;;;;;;10,22;;
2021-03-24;VVARQ220;BRVVAR3Q02V9;EQUITY PUT;;;;;;;10,47;;
2021-03-24;VVARQ225;BRVVAR3Q02R7;EQUITY PUT;;;;;;;10,96;;
2021-03-24;VVARQ230;BRVVAR3Q0348;EQUITY PUT;;;;;;;11,46;;
2021-03-24;VVARQ235;BRVVAR3Q0355;EQUITY PUT;;;;;;;11,95;;
2021-03-24;VVARQ240;BRVVAR3Q0330;EQUITY PUT;;;;;;;12,45;;
2021-03-24;VVARQ242;BRVVAR3Q02S5;EQUITY PUT;;;;;;;12,7;;
2021-03-24;VVARQ250;BRVVAR3Q02D7;EQUITY PUT;;;;;;;13,45;;
2021-03-24;VVARQ255;BRVVAR3Q02M8;EQUITY PUT;;;;;;;13,94;;
2021-03-24;VVARQ600;BRVVAR3Q0181;EQUITY PUT;;;;;;;0,01;;
2021-03-24;VVARQ620;BRVVAR3Q01B3;EQUITY PUT;;;;;;;0,01;;
2021-03-24;VVARQ630;BRVVAR3Q01V1;EQUITY PUT;;;;;;;0,01;;
2021-03-24;VVARQ650;BRVVAR3Q01N8;EQUITY PUT;;;;;;;0,02;;
2021-03-24;VVARQ670;BRVVAR3Q01W9;EQUITY PUT;;;;;;;0,03;;
2021-03-24;VVARQ680;BRVVAR3Q01J6;EQUITY PUT;;;;;;;0,03;;
2021-03-24;VVARQ700;BRVVAR3Q01U3;EQUITY PUT;;;;;;;0,04;;
2021-03-24;VVARQ720;BRVVAR3Q01H0;EQUITY PUT;;;;;;;0,05;;
2021-03-24;VVARQ730;BRVVAR3Q01F4;EQUITY PUT;;;;;;;0,05;;
2021-03-24;VVARQ750;BRVVAR3Q0199;EQUITY PUT;;;;;;;0,06;;
2021-03-24;VVARQ770;BRVVAR3Q01Z2;EQUITY PUT;;;;;;;0,07;;
2021-03-24;VVARQ780;BRVVAR3Q01G2;EQUITY PUT;;;;;;;0,08;;
2021-03-24;VVARQ800;BRVVAR3Q01Q1;EQUITY PUT;0,07;0,07;0,07;0,07;;;0,09;1;300
2021-03-24;VVARQ820;BRVVAR3Q01L2;EQUITY PUT;;;;;;;0,11;;
2021-03-24;VVARQ830;BRVVAR3Q01I8;EQUITY PUT;;;;;;;0,12;;
2021-03-24;VVARQ850;BRVVAR3Q01R9;EQUITY PUT;;;;;;;0,14;;
2021-03-24;VVARQ900;BRVVAR3Q0306;EQUITY PUT;0,17;0,21;0,18;0,21;;;0,2;2;500
2021-03-24;VVARQ950;BRVVAR3Q0207;EQUITY PUT;0,19;0,24;0,22;0,24;;;0,28;7;18600
2021-03-24;VVARR110;BRVVAR3R02K0;EQUITY PUT;0,61;0,83;0,81;0,83;;;0,83;3;2100
2021-03-24;VVARR117;BRVVAR3R0271;EQUITY PUT;0,97;1,05;1;0,97;;;1,23;9;10800
2021-03-24;VVARR122;BRVVAR3R0289;EQUITY PUT;1,26;1,53;1,31;1,53;;;1,54;19;28100
2021-03-24;VVARR125;BRVVAR3R02E3;EQUITY PUT;1,39;1,69;1,44;1,69;;;1,7;14;19100
2021-03-24;VVARR127;BRVVAR3R02F0;EQUITY PUT;1,59;1,85;1,67;1,85;;;1,88;18;6900
2021-03-24;VVARR132;BRVVAR3R02G8;EQUITY PUT;;;;;;;2,25;;
2021-03-24;VVARR137;BRVVAR3R02D5;EQUITY PUT;;;;;;;2,65;;
2021-03-24;VVARR140;BRVVAR3R0297;EQUITY PUT;;;;;;;2,85;;
2021-03-24;VVARR142;BRVVAR3R02I4;EQUITY PUT;;;;;;;3,06;;
2021-03-24;VVARR145;BRVVAR3R02H6;EQUITY PUT;;;;;;;3,27;;
2021-03-24;VVARR150;BRVVAR3R0248;EQUITY PUT;3,3;3,3;3,3;3,3;;;3,71;1;500
2021-03-24;VVARR155;BRVVAR3R02J2;EQUITY PUT;3,82;4,07;4,04;4,07;;;4,16;5;3500
2021-03-24;VVARR165;BRVVAR3R0206;EQUITY PUT;;;;;;;5,08;;
2021-03-24;VVARR167;BRVVAR3R0255;EQUITY PUT;;;;;;;5,32;;
2021-03-24;VVARR170;BRVVAR3R02B9;EQUITY PUT;5,08;5,08;5,08;5,08;;;5,56;1;900
2021-03-24;VVARR175;BRVVAR3R0214;EQUITY PUT;;;;;;;6,03;;
2021-03-24;VVARR18;BRVVAR3R01Z0;EQUITY PUT;;;;;;;5,82;;
2021-03-24;VVARR180;BRVVAR3R02A1;EQUITY PUT;;;;;;;6,51;;
2021-03-24;VVARR190;BRVVAR3R02C7;EQUITY PUT;;;;;;;7,48;;
2021-03-24;VVARR195;BRVVAR3R0222;EQUITY PUT;;;;;;;7,96;;
2021-03-24;VVARR200;BRVVAR3R00I8;EQUITY PUT;8,1;8,1;8,1;8,1;;;8,45;1;200
2021-03-24;VVARR210;BRVVAR3R0230;EQUITY PUT;;;;;;;9,43;;
2021-03-24;VVARR212;BRVVAR3R0263;EQUITY PUT;;;;;;;9,68;;
2021-03-24;VVARR90;BRVVAR3R02L8;EQUITY PUT;;;;;;;0,2;;
2021-03-24;VVARR900;BRVVAR3R01X5;EQUITY PUT;;;;;;;0,64;;
2021-03-24;VVARS110;BRVVAR3S02K8;EQUITY PUT;;;;;;;0,73;;
2021-03-24;VVARS112;BRVVAR3S02F8;EQUITY PUT;;;;;;;0,84;;
2021-03-24;VVARS125;BRVVAR3S02C5;EQUITY PUT;;;;;;;1,52;;
2021-03-24;VVARS127;BRVVAR3S0254;EQUITY PUT;;;;;;;1,68;;
2021-03-24;VVARS140;BRVVAR3S0262;EQUITY PUT;;;;;;;2,64;;
2021-03-24;VVARS142;BRVVAR3S0213;EQUITY PUT;;;;;;;2,85;;
2021-03-24;VVARS147;BRVVAR3S0239;EQUITY PUT;;;;;;;3,28;;
2021-03-24;VVARS150;BRVVAR3S0296;EQUITY PUT;;;;;;;3,51;;
2021-03-24;VVARS155;BRVVAR3S02D3;EQUITY PUT;;;;;;;3,97;;
2021-03-24;VVARS157;BRVVAR3S0270;EQUITY PUT;;;;;;;4,2;;
2021-03-24;VVARS162;BRVVAR3S0221;EQUITY PUT;;;;;;;4,67;;
2021-03-24;VVARS165;BRVVAR3S0247;EQUITY PUT;;;;;;;4,91;;
2021-03-24;VVARS167;BRVVAR3S0288;EQUITY PUT;;;;;;;5,16;;
2021-03-24;VVARS170;BRVVAR3S02A9;EQUITY PUT;;;;;;;5,4;;
2021-03-24;VVARS172;BRVVAR3S02G6;EQUITY PUT;;;;;;;5,64;;
2021-03-24;VVARS180;BRVVAR3S01Z8;EQUITY PUT;;;;;;;6,38;;
2021-03-24;VVARS185;BRVVAR3S02B7;EQUITY PUT;;;;;;;6,87;;
2021-03-24;VVARS190;BRVVAR3S0205;EQUITY PUT;;;;;;;7,36;;
2021-03-24;VVARS200;BRVVAR3S02J0;EQUITY PUT;;;;;;;8,35;;
2021-03-24;VVARS202;BRVVAR3S02E1;EQUITY PUT;;;;;;;8,59;;
2021-03-24;VVARS210;BRVVAR3S02I2;EQUITY PUT;;;;;;;9,33;;
2021-03-24;VVARS212;BRVVAR3S02H4;EQUITY PUT;;;;;;;9,58;;
2021-03-24;VVARS22;BRVVAR3S01O2;EQUITY PUT;;;;;;;9,16;;
2021-03-24;VVARS699;BRVVAR3S01W5;EQUITY PUT;;;;;;;0,28;;
2021-03-24;VVARS70;BRVVAR3S01V7;EQUITY PUT;;;;;;;0,05;;
2021-03-24;VVARS899;BRVVAR3S01X3;EQUITY PUT;;;;;;;0,66;;
2021-03-24;VVARS90;BRVVAR3S01Y1;EQUITY PUT;;;;;;;0,22;;
2021-03-24;VVART115;BRVVAR3T02E9;EQUITY PUT;;;;;;;1,06;;
2021-03-24;VVART117;BRVVAR3T02I0;EQUITY PUT;;;;;;;1,19;;
2021-03-24;VVART122;BRVVAR3T02J8;EQUITY PUT;1,2;1,68;1,44;1,68;;;1,46;2;200
2021-03-24;VVART130;BRVVAR3T02C3;EQUITY PUT;;;;;;;1,94;;
2021-03-24;VVART132;BRVVAR3T02B5;EQUITY PUT;;;;;;;2,12;;
2021-03-24;VVART135;BRVVAR3T02K6;EQUITY PUT;;;;;;;2,3;;
2021-03-24;VVART145;BRVVAR3T02H2;EQUITY PUT;;;;;;;3,09;;
2021-03-24;VVART147;BRVVAR3T02D1;EQUITY PUT;;;;;;;3,3;;
2021-03-24;VVART150;BRVVAR3T02G4;EQUITY PUT;;;;;;;3,52;;
2021-03-24;VVART152;BRVVAR3T02A7;EQUITY PUT;;;;;;;3,74;;
2021-03-24;VVART155;BRVVAR3T02F6;EQUITY PUT;;;;;;;3,96;;
2021-03-24;VVART167;BRVVAR3T0253;EQUITY PUT;;;;;;;5,11;;
2021-03-24;VVART187;BRVVAR3T0287;EQUITY PUT;;;;;;;7,04;;
2021-03-24;VVART245;BRVVAR3T0295;EQUITY PUT;;;;;;;12,68;;
2021-03-24;VVART255;BRVVAR3T0261;EQUITY PUT;;;;;;;13,67;;
2021-03-24;VVART260;BRVVAR3T0279;EQUITY PUT;;;;;;;14,16;;
2021-03-24;VVARU122;BRVVAR3U02H0;EQUITY PUT;;;;;;;1,53;;
2021-03-24;VVARU142;BRVVAR3U02I8;EQUITY PUT;;;;;;;2,91;;
2021-03-24;VVARU165;BRVVAR3U02J6;EQUITY PUT;;;;;;;4,85;;
2021-03-24;VVARV63;BRVVAR3V0283;EQUITY PUT;;;;;;;0,07;;
2021-03-24;VVARX10;BRVVAR3X0331;EQUITY PUT;;;;;;;0,72;;
2021-03-24;VVARX117;BRVVAR3X03K6;EQUITY PUT;;;;;;;1,43;;
2021-03-24;VVARX147;BRVVAR3X03J8;EQUITY PUT;;;;;;;3,36;;
2021-03-24;VVARX187;BRVVAR3X03I0;EQUITY PUT;;;;;;;6,8;;
2021-03-24;VVARX570;BRVVAR3X03G4;EQUITY PUT;;;;;;;0,07;;
2021-03-24;VVARX650;BRVVAR3X03H2;EQUITY PUT;;;;;;;0,12;;
2021-03-24;WDOJ21C004650;BRBMEF040448;FINANCIAL;;;;;;;947,884;;
2021-03-24;WDOJ21C004675;BRBMEF040455;FINANCIAL;;;;;;;922,9;;
2021-03-24;WDOJ21C004700;BRBMEF040463;FINANCIAL;;;;;;;897,916;;
2021-03-24;WDOJ21C004725;BRBMEF040471;FINANCIAL;;;;;;;872,931;;
2021-03-24;WDOJ21C004750;BRBMEF040489;FINANCIAL;;;;;;;847,947;;
2021-03-24;WDOJ21C004775;BRBMEF040497;FINANCIAL;;;;;;;822,962;;
2021-03-24;WDOJ21C004800;BRBMEF0404A3;FINANCIAL;;;;;;;797,978;;
2021-03-24;WDOJ21C004825;BRBMEF0404B1;FINANCIAL;;;;;;;772,993;;
2021-03-24;WDOJ21C004850;BRBMEF0404C9;FINANCIAL;;;;;;;748,009;;
2021-03-24;WDOJ21C004875;BRBMEF0404D7;FINANCIAL;;;;;;;723,025;;
2021-03-24;WDOJ21C004900;BRBMEF0403G2;FINANCIAL;;;;;;;698,04;;
2021-03-24;WDOJ21C004925;BRBMEF0403H0;FINANCIAL;;;;;;;673,056;;
2021-03-24;WDOJ21C004950;BRBMEF0403I8;FINANCIAL;;;;;;;648,072;;
2021-03-24;WDOJ21C004975;BRBMEF0403J6;FINANCIAL;;;;;;;623,088;;
2021-03-24;WDOJ21C005000;BRBMEF0402Z4;FINANCIAL;;;;;;;598,106;;
2021-03-24;WDOJ21C005025;BRBMEF0403K4;FINANCIAL;;;;;;;573,124;;
2021-03-24;WDOJ21C005050;BRBMEF040307;FINANCIAL;;;;;;;548,146;;
2021-03-24;WDOJ21C005075;BRBMEF0403L2;FINANCIAL;;;;;;;523,172;;
2021-03-24;WDOJ21C005100;BRBMEF040315;FINANCIAL;;;;;;;498,206;;
2021-03-24;WDOJ21C005125;BRBMEF0403M0;FINANCIAL;;;;;;;473,254;;
2021-03-24;WDOJ21C005150;BRBMEF040323;FINANCIAL;;;;;;;448,325;;
2021-03-24;WDOJ21C005175;BRBMEF0403N8;FINANCIAL;;;;;;;423,431;;
2021-03-24;WDOJ21C005200;BRBMEF040331;FINANCIAL;;;;;;;398,592;;
2021-03-24;WDOJ21C005225;BRBMEF0403O6;FINANCIAL;;;;;;;373,833;;
2021-03-24;WDOJ21C005250;BRBMEF040349;FINANCIAL;;;;;;;349,169;;
2021-03-24;WDOJ21C005275;BRBMEF0403P3;FINANCIAL;;;;;;;324,657;;
2021-03-24;WDOJ21C005300;BRBMEF040356;FINANCIAL;;;;;;;300,345;;
2021-03-24;WDOJ21C005325;BRBMEF0403Q1;FINANCIAL;;;;;;;276,315;;
2021-03-24;WDOJ21C005350;BRBMEF040364;FINANCIAL;;;;;;;252,636;;
2021-03-24;WDOJ21C005375;BRBMEF0403R9;FINANCIAL;;;;;;;229,406;;
2021-03-24;WDOJ21C005400;BRBMEF040372;FINANCIAL;;;;;;;206,794;;
