RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-03;USIMD150;BRUSIM5D0GA9;EQUITY CALL;;;;;;;2,82;;
2021-03-03;USIMD152;BRUSIM5D0GZ6;EQUITY CALL;;;;;;;2,64;;
2021-03-03;USIMD155;BRUSIM5D0GB7;EQUITY CALL;2,3;2,3;2,3;2,3;;;2,46;1;500
2021-03-03;USIMD157;BRUSIM5D0GV5;EQUITY CALL;;;;;;;2,29;;
2021-03-03;USIMD160;BRUSIM5D0G55;EQUITY CALL;2,3;2,49;2,46;2,48;;;2,13;50;16000
2021-03-03;USIMD162;BRUSIM5D0GO0;EQUITY CALL;;;;;;;1,97;;
2021-03-03;USIMD165;BRUSIM5D0GD3;EQUITY CALL;1,63;2,14;1,84;1,88;;;1,83;84;901100
2021-03-03;USIMD167;BRUSIM5D0GQ5;EQUITY CALL;1,98;1,98;1,98;1,98;;;1,69;2;1100
2021-03-03;USIMD170;BRUSIM5D0G97;EQUITY CALL;1,35;1,79;1,53;1,59;;;1,56;113;1011800
2021-03-03;USIMD172;BRUSIM5D0GY9;EQUITY CALL;1,45;1,45;1,45;1,45;;;1,43;1;9500
2021-03-03;USIMD175;BRUSIM5D0G71;EQUITY CALL;1,12;1,54;1,38;1,37;;;1,32;102;538300
2021-03-03;USIMD177;BRUSIM5D0GP7;EQUITY CALL;1,27;1,4;1,31;1,28;;;1,21;7;3300
2021-03-03;USIMD180;BRUSIM5D0GJ0;EQUITY CALL;0,97;1,33;1,12;1,15;;;1,11;29;179800
2021-03-03;USIMD185;BRUSIM5D0GH4;EQUITY CALL;0,81;1,07;0,91;0,95;;;0,93;52;452200
2021-03-03;USIMD190;BRUSIM5D0G63;EQUITY CALL;0,66;0,79;0,73;0,77;;;0,77;40;60200
2021-03-03;USIMD195;BRUSIM5D0GK8;EQUITY CALL;0,56;0,77;0,64;0,62;;;0,64;103;127500
2021-03-03;USIMD200;BRUSIM5D0GG6;EQUITY CALL;0,46;0,55;0,49;0,48;;;0,53;33;32200
2021-03-03;USIMD205;BRUSIM5D0GF8;EQUITY CALL;0,37;0,5;0,42;0,42;;;0,44;94;89200
2021-03-03;USIMD210;BRUSIM5D0GE1;EQUITY CALL;0,32;0,43;0,39;0,37;;;0,36;6;1700
2021-03-03;USIMD650;BRUSIM5D0G30;EQUITY CALL;;;;;;;10,84;;
2021-03-03;USIME122;BRUSIM5E0FU8;EQUITY CALL;;;;;;;5,33;;
2021-03-03;USIME127;BRUSIM5E0FN3;EQUITY CALL;;;;;;;4,89;;
2021-03-03;USIME132;BRUSIM5E0FO1;EQUITY CALL;;;;;;;4,47;;
2021-03-03;USIME137;BRUSIM5E0FV6;EQUITY CALL;;;;;;;4,06;;
2021-03-03;USIME142;BRUSIM5E0G20;EQUITY CALL;;;;;;;3,68;;
2021-03-03;USIME147;BRUSIM5E0FT0;EQUITY CALL;;;;;;;3,31;;
2021-03-03;USIME150;BRUSIM5E0FM5;EQUITY CALL;;;;;;;3,13;;
2021-03-03;USIME152;BRUSIM5E0FP8;EQUITY CALL;;;;;;;2,97;;
2021-03-03;USIME155;BRUSIM5E0G53;EQUITY CALL;;;;;;;2,8;;
2021-03-03;USIME157;BRUSIM5E0FS2;EQUITY CALL;;;;;;;2,65;;
2021-03-03;USIME162;BRUSIM5E0G38;EQUITY CALL;;;;;;;2,35;;
2021-03-03;USIME167;BRUSIM5E0FZ7;EQUITY CALL;;;;;;;2,08;;
2021-03-03;USIME172;BRUSIM5E0FQ6;EQUITY CALL;;;;;;;1,83;;
2021-03-03;USIME177;BRUSIM5E0G79;EQUITY CALL;;;;;;;1,61;;
2021-03-03;USIME182;BRUSIM5E0G04;EQUITY CALL;;;;;;;1,41;;
2021-03-03;USIME187;BRUSIM5E0FX2;EQUITY CALL;;;;;;;1,24;;
2021-03-03;USIME192;BRUSIM5E0FY0;EQUITY CALL;;;;;;;1,08;;
2021-03-03;USIME197;BRUSIM5E0FW4;EQUITY CALL;;;;;;;0,94;;
2021-03-03;USIME202;BRUSIM5E0FR4;EQUITY CALL;;;;;;;0,82;;
2021-03-03;USIME207;BRUSIM5E0G61;EQUITY CALL;;;;;;;0,72;;
2021-03-03;USIME212;BRUSIM5E0G46;EQUITY CALL;;;;;;;0,62;;
2021-03-03;USIME217;BRUSIM5E0G12;EQUITY CALL;;;;;;;0,54;;
2021-03-03;USIMF130;BRUSIM5F0GM2;EQUITY CALL;;;;;;;4,83;;
2021-03-03;USIMF170;BRUSIM5F0GN0;EQUITY CALL;;;;;;;2,22;;
2021-03-03;USIMG132;BRUSIM5G0EV7;EQUITY CALL;;;;;;;4,79;;
2021-03-03;USIMH600;BRUSIM5H0GO6;EQUITY CALL;;;;;;;11,89;;
2021-03-03;USIMI800;BRUSIM5I0F06;EQUITY CALL;;;;;;;10,3;;
2021-03-03;USIMO105;BRUSIM5O0DR7;EQUITY PUT;0,02;0,03;0,02;0,02;;;0,01;2;1100
2021-03-03;USIMO110;BRUSIM5O0E05;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO115;BRUSIM5O0DV9;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO120;BRUSIM5O0DQ9;EQUITY PUT;0,02;0,06;0,03;0,03;;;0,01;7;100200
2021-03-03;USIMO122;BRUSIM5O0EH6;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO125;BRUSIM5O0DO4;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO127;BRUSIM5O0EC7;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO130;BRUSIM5O0DX5;EQUITY PUT;0,03;0,05;0,04;0,03;;;0,01;13;96400
2021-03-03;USIMO132;BRUSIM5O0ED5;EQUITY PUT;;;;;;;0,02;;
2021-03-03;USIMO135;BRUSIM5O0E39;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,03;3;300
2021-03-03;USIMO137;BRUSIM5O0EE3;EQUITY PUT;;;;;;;0,03;;
2021-03-03;USIMO140;BRUSIM5O0DT3;EQUITY PUT;0,04;0,1;0,05;0,05;;;0,04;19;36000
2021-03-03;USIMO142;BRUSIM5O0EG8;EQUITY PUT;0,05;0,05;0,05;0,05;;;0,05;1;200
2021-03-03;USIMO145;BRUSIM5O0DS5;EQUITY PUT;0,06;0,12;0,09;0,06;;;0,07;11;59900
2021-03-03;USIMO147;BRUSIM5O0EK0;EQUITY PUT;0,12;0,14;0,13;0,14;;;0,08;3;1200
2021-03-03;USIMO150;BRUSIM5O0DN6;EQUITY PUT;0,08;0,15;0,11;0,1;;;0,1;76;430600
2021-03-03;USIMO152;BRUSIM5O0EF0;EQUITY PUT;0,12;0,17;0,12;0,12;;;0,13;3;21200
2021-03-03;USIMO155;BRUSIM5O0DU1;EQUITY PUT;0,13;0,26;0,17;0,15;;;0,16;36;233600
2021-03-03;USIMO157;BRUSIM5O0EI4;EQUITY PUT;0,16;0,34;0,23;0,34;;;0,19;16;91300
2021-03-03;USIMO160;BRUSIM5O0E13;EQUITY PUT;0,19;0,41;0,26;0,23;;;0,24;101;494300
2021-03-03;USIMO162;BRUSIM5O0EL8;EQUITY PUT;0,25;0,47;0,37;0,38;;;0,3;10;10900
2021-03-03;USIMO165;BRUSIM5O0E62;EQUITY PUT;0,29;0,6;0,42;0,39;;;0,38;92;368800
2021-03-03;USIMO170;BRUSIM5O0E21;EQUITY PUT;0,42;0,85;0,6;0,53;;;0,57;142;798900
2021-03-03;USIMO172;BRUSIM5O0EJ2;EQUITY PUT;0,59;0,85;0,66;0,66;;;0,69;5;36200
2021-03-03;USIMO175;BRUSIM5O0E47;EQUITY PUT;0,62;1,14;0,86;0,84;;;0,82;49;597600
2021-03-03;USIMO177;BRUSIM5O0EM6;EQUITY PUT;;;;;;;0,97;;
2021-03-03;USIMO180;BRUSIM5O0DY3;EQUITY PUT;;;;;;;1,13;;
2021-03-03;USIMO185;BRUSIM5O0DZ0;EQUITY PUT;;;;;;;1,5;;
2021-03-03;USIMO190;BRUSIM5O0DW7;EQUITY PUT;1,37;1,78;1,77;1,78;;;1,91;2;10100
2021-03-03;USIMO195;BRUSIM5O0E54;EQUITY PUT;2,28;2,28;2,28;2,28;;;2,34;1;10000
2021-03-03;USIMO200;BRUSIM5O0E70;EQUITY PUT;;;;;;;2,8;;
2021-03-03;USIMO230;BRUSIM5O0EN4;EQUITY PUT;;;;;;;5,69;;
2021-03-03;USIMO235;BRUSIM5O0EO2;EQUITY PUT;;;;;;;6,18;;
2021-03-03;USIMO240;BRUSIM5O0ER5;EQUITY PUT;;;;;;;6,68;;
2021-03-03;USIMO245;BRUSIM5O0EQ7;EQUITY PUT;;;;;;;7,17;;
2021-03-03;USIMO250;BRUSIM5O0EP9;EQUITY PUT;;;;;;;7,67;;
2021-03-03;USIMO650;BRUSIM5O0DP1;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO900;BRUSIM5O0E88;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO930;BRUSIM5O0E96;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO950;BRUSIM5O0EA1;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMO980;BRUSIM5O0EB9;EQUITY PUT;;;;;;;0,01;;
2021-03-03;USIMP100;BRUSIM5P0GY5;EQUITY PUT;;;;;;;0,02;;
2021-03-03;USIMP102;BRUSIM5P0GZ2;EQUITY PUT;;;;;;;0,02;;
2021-03-03;USIMP105;BRUSIM5P0GX7;EQUITY PUT;;;;;;;0,03;;
2021-03-03;USIMP107;BRUSIM5P0GW9;EQUITY PUT;;;;;;;0,04;;
2021-03-03;USIMP110;BRUSIM5P0H09;EQUITY PUT;;;;;;;0,04;;
2021-03-03;USIMP112;BRUSIM5P0GV1;EQUITY PUT;;;;;;;0,05;;
2021-03-03;USIMP115;BRUSIM5P0GF4;EQUITY PUT;;;;;;;0,06;;
2021-03-03;USIMP117;BRUSIM5P0H17;EQUITY PUT;;;;;;;0,08;;
2021-03-03;USIMP120;BRUSIM5P0GG2;EQUITY PUT;;;;;;;0,09;;
2021-03-03;USIMP122;BRUSIM5P0GO6;EQUITY PUT;;;;;;;0,11;;
2021-03-03;USIMP125;BRUSIM5P0GI8;EQUITY PUT;;;;;;;0,13;;
2021-03-03;USIMP127;BRUSIM5P0GJ6;EQUITY PUT;;;;;;;0,15;;
2021-03-03;USIMP130;BRUSIM5P0GB3;EQUITY PUT;;;;;;;0,17;;
2021-03-03;USIMP132;BRUSIM5P0GM0;EQUITY PUT;;;;;;;0,2;;
2021-03-03;USIMP135;BRUSIM5P0G91;EQUITY PUT;;;;;;;0,23;;
2021-03-03;USIMP137;BRUSIM5P0GP3;EQUITY PUT;;;;;;;0,27;;
2021-03-03;USIMP140;BRUSIM5P0FZ4;EQUITY PUT;;;;;;;0,3;;
2021-03-03;USIMP142;BRUSIM5P0GU3;EQUITY PUT;;;;;;;0,35;;
2021-03-03;USIMP145;BRUSIM5P0G75;EQUITY PUT;;;;;;;0,4;;
2021-03-03;USIMP147;BRUSIM5P0GK4;EQUITY PUT;;;;;;;0,45;;
2021-03-03;USIMP150;BRUSIM5P0G67;EQUITY PUT;0,46;0,49;0,47;0,46;;;0,51;4;860000
2021-03-03;USIMP152;BRUSIM5P0GS7;EQUITY PUT;0,65;0,65;0,65;0,65;;;0,58;1;100
2021-03-03;USIMP155;BRUSIM5P0GA5;EQUITY PUT;0,57;0,58;0,57;0,57;;;0,65;5;700
2021-03-03;USIMP157;BRUSIM5P0GN8;EQUITY PUT;;;;;;;0,73;;
2021-03-03;USIMP160;BRUSIM5P0G00;EQUITY PUT;0,79;1,01;0,86;0,79;;;0,82;63;139800
2021-03-03;USIMP162;BRUSIM5P0GT5;EQUITY PUT;0,79;1,04;0,86;0,88;;;0,91;4;1700
2021-03-03;USIMP165;BRUSIM5P0G34;EQUITY PUT;0,81;1,19;1,08;1,19;;;1,02;19;164000
2021-03-03;USIMP167;BRUSIM5P0GQ1;EQUITY PUT;0,99;1,15;1,09;1,15;;;1,13;3;2900
2021-03-03;USIMP170;BRUSIM5P0G59;EQUITY PUT;1,07;1,42;1,3;1,2;;;1,24;29;241300
2021-03-03;USIMP172;BRUSIM5P0GR9;EQUITY PUT;;;;;;;1,37;;
2021-03-03;USIMP175;BRUSIM5P0G26;EQUITY PUT;1,27;1,66;1,52;1,45;;;1,5;16;316500
2021-03-03;USIMP177;BRUSIM5P0GL2;EQUITY PUT;;;;;;;1,64;;
2021-03-03;USIMP180;BRUSIM5P0GD9;EQUITY PUT;1,48;1,82;1,56;1,82;;;1,78;6;800
2021-03-03;USIMP185;BRUSIM5P0GH0;EQUITY PUT;;;;;;;2,1;;
2021-03-03;USIMP190;BRUSIM5P0G18;EQUITY PUT;;;;;;;2,44;;
2021-03-03;USIMP195;BRUSIM5P0GE7;EQUITY PUT;;;;;;;2,8;;
2021-03-03;USIMP200;BRUSIM5P0G42;EQUITY PUT;;;;;;;3,18;;
2021-03-03;USIMP205;BRUSIM5P0G83;EQUITY PUT;;;;;;;3,58;;
2021-03-03;USIMP210;BRUSIM5P0GC1;EQUITY PUT;;;;;;;4;;
2021-03-03;USIMP650;BRUSIM5P0FY7;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,01;6;31700
2021-03-03;USIMQ122;BRUSIM5Q0G65;EQUITY PUT;;;;;;;0,22;;
2021-03-03;USIMQ127;BRUSIM5Q0FP4;EQUITY PUT;;;;;;;0,29;;
2021-03-03;USIMQ132;BRUSIM5Q0FQ2;EQUITY PUT;;;;;;;0,36;;
2021-03-03;USIMQ137;BRUSIM5Q0FX8;EQUITY PUT;;;;;;;0,46;;
2021-03-03;USIMQ142;BRUSIM5Q0FY6;EQUITY PUT;;;;;;;0,57;;
2021-03-03;USIMQ147;BRUSIM5Q0FW0;EQUITY PUT;;;;;;;0,71;;
2021-03-03;USIMQ150;BRUSIM5Q0FO7;EQUITY PUT;;;;;;;0,78;;
2021-03-03;USIMQ152;BRUSIM5Q0FR0;EQUITY PUT;;;;;;;0,86;;
2021-03-03;USIMQ155;BRUSIM5Q0FZ3;EQUITY PUT;;;;;;;0,95;;
2021-03-03;USIMQ157;BRUSIM5Q0G40;EQUITY PUT;;;;;;;1,04;;
2021-03-03;USIMQ162;BRUSIM5Q0G99;EQUITY PUT;;;;;;;1,24;;
2021-03-03;USIMQ167;BRUSIM5Q0G73;EQUITY PUT;;;;;;;1,47;;
2021-03-03;USIMQ172;BRUSIM5Q0FT6;EQUITY PUT;;;;;;;1,72;;
2021-03-03;USIMQ177;BRUSIM5Q0G16;EQUITY PUT;;;;;;;1,99;;
2021-03-03;USIMQ182;BRUSIM5Q0G24;EQUITY PUT;;;;;;;2,28;;
2021-03-03;USIMQ187;BRUSIM5Q0FU4;EQUITY PUT;;;;;;;2,6;;
2021-03-03;USIMQ192;BRUSIM5Q0FS8;EQUITY PUT;;;;;;;2,94;;
2021-03-03;USIMQ197;BRUSIM5Q0G57;EQUITY PUT;;;;;;;3,29;;
2021-03-03;USIMQ202;BRUSIM5Q0G32;EQUITY PUT;;;;;;;3,66;;
2021-03-03;USIMQ207;BRUSIM5Q0G08;EQUITY PUT;;;;;;;4,05;;
2021-03-03;USIMQ212;BRUSIM5Q0G81;EQUITY PUT;;;;;;;4,45;;
2021-03-03;USIMQ217;BRUSIM5Q0FV2;EQUITY PUT;;;;;;;4,86;;
2021-03-03;USIMR130;BRUSIM5R0GL0;EQUITY PUT;;;;;;;0,44;;
2021-03-03;USIMR170;BRUSIM5R0GM8;EQUITY PUT;;;;;;;1,81;;
2021-03-03;USIMS132;BRUSIM5S0EV3;EQUITY PUT;;;;;;;0,61;;
2021-03-03;USIMT600;BRUSIM5T0GZ8;EQUITY PUT;;;;;;;0,14;;
2021-03-03;USIMU800;BRUSIM5U0F01;EQUITY PUT;;;;;;;0,36;;
2021-03-03;VALEA100;BRVALE3A0F93;EQUITY CALL;;;;;;;16,55;;
2021-03-03;VALEA102;BRVALE3A0FR7;EQUITY CALL;;;;;;;15,66;;
2021-03-03;VALEA104;BRVALE3A0FQ9;EQUITY CALL;;;;;;;14,82;;
2021-03-03;VALEA106;BRVALE3A0FL0;EQUITY CALL;;;;;;;14,02;;
2021-03-03;VALEA108;BRVALE3A0FA3;EQUITY CALL;;;;;;;13,26;;
2021-03-03;VALEA110;BRVALE3A0FP1;EQUITY CALL;;;;;;;12,54;;
2021-03-03;VALEA112;BRVALE3A0FZ0;EQUITY CALL;;;;;;;11,85;;
2021-03-03;VALEA114;BRVALE3A0FC9;EQUITY CALL;;;;;;;11,21;;
2021-03-03;VALEA116;BRVALE3A0FH8;EQUITY CALL;;;;;;;10,59;;
2021-03-03;VALEA118;BRVALE3A0G01;EQUITY CALL;;;;;;;10,02;;
2021-03-03;VALEA120;BRVALE3A0FU1;EQUITY CALL;;;;;;;9,47;;
2021-03-03;VALEA122;BRVALE3A0FK2;EQUITY CALL;;;;;;;8,95;;
2021-03-03;VALEA124;BRVALE3A0FX5;EQUITY CALL;;;;;;;8,47;;
2021-03-03;VALEA126;BRVALE3A0FD7;EQUITY CALL;;;;;;;8,01;;
2021-03-03;VALEA128;BRVALE3A0FS5;EQUITY CALL;;;;;;;7,58;;
2021-03-03;VALEA130;BRVALE3A0FV9;EQUITY CALL;;;;;;;7,17;;
2021-03-03;VALEA132;BRVALE3A0FW7;EQUITY CALL;;;;;;;6,79;;
2021-03-03;VALEA134;BRVALE3A0FE5;EQUITY CALL;;;;;;;6,43;;
2021-03-03;VALEA136;BRVALE3A0FG0;EQUITY CALL;;;;;;;6,09;;
2021-03-03;VALEA138;BRVALE3A0FY3;EQUITY CALL;;;;;;;5,77;;
2021-03-03;VALEA140;BRVALE3A0FI6;EQUITY CALL;;;;;;;5,47;;
2021-03-03;VALEA142;BRVALE3A0FB1;EQUITY CALL;;;;;;;5,19;;
2021-03-03;VALEA144;BRVALE3A0FM8;EQUITY CALL;;;;;;;4,92;;
2021-03-03;VALEA146;BRVALE3A0FN6;EQUITY CALL;;;;;;;4,67;;
2021-03-03;VALEA148;BRVALE3A0FO4;EQUITY CALL;;;;;;;4,44;;
2021-03-03;VALEA150;BRVALE3A0FF2;EQUITY CALL;;;;;;;4,21;;
2021-03-03;VALEA500;BRVALE3A0FT3;EQUITY CALL;;;;;;;52,6;;
2021-03-03;VALEA600;BRVALE3A0FJ4;EQUITY CALL;;;;;;;43,65;;
2021-03-03;VALEA700;BRVALE3A0EF5;EQUITY CALL;;;;;;;35,34;;
2021-03-03;VALEA770;BRVALE3A0EG3;EQUITY CALL;;;;;;;30,05;;
2021-03-03;VALEA880;BRVALE3A0EY6;EQUITY CALL;;;;;;;22,82;;
2021-03-03;VALEA890;BRVALE3A0F28;EQUITY CALL;;;;;;;22,23;;
2021-03-03;VALEA90;BRVALE3A0F02;EQUITY CALL;;;;;;;21,66;;
2021-03-03;VALEA900;BRVALE3A0EW0;EQUITY CALL;;;;;;;30,82;;
2021-03-03;VALEA910;BRVALE3A0F36;EQUITY CALL;;;;;;;21,09;;
2021-03-03;VALEA920;BRVALE3A0EX8;EQUITY CALL;;;;;;;20,54;;
2021-03-03;VALEA930;BRVALE3A0EZ3;EQUITY CALL;;;;;;;20;;
2021-03-03;VALEA940;BRVALE3A0F44;EQUITY CALL;;;;;;;19,48;;
2021-03-03;VALEA950;BRVALE3A0F10;EQUITY CALL;;;;;;;18,96;;
2021-03-03;VALEA960;BRVALE3A0F77;EQUITY CALL;;;;;;;18,45;;
2021-03-03;VALEA970;BRVALE3A0F69;EQUITY CALL;;;;;;;17,96;;
2021-03-03;VALEA980;BRVALE3A0F51;EQUITY CALL;;;;;;;17,48;;
2021-03-03;VALEA990;BRVALE3A0F85;EQUITY CALL;;;;;;;17,01;;
2021-03-03;VALEB30;BRVALE3B0B53;EQUITY CALL;;;;;;;73,75;;
2021-03-03;VALEB32;BRVALE3B0B61;EQUITY CALL;;;;;;;71,84;;
2021-03-03;VALEB34;BRVALE3B0B46;EQUITY CALL;;;;;;;69,94;;
2021-03-03;VALEC10;BRVALE3C0CX0;EQUITY CALL;2,54;4,7;3,26;2,7;;;2,73;3502;6915200
2021-03-03;VALEC100;BRVALE3C0E90;EQUITY CALL;25;25;25;25;;;27,51;1;100
2021-03-03;VALEC101;BRVALE3C0CN1;EQUITY CALL;2,33;4,3;2,99;2,58;;;2,51;1182;2121900
2021-03-03;VALEC102;BRVALE3C0DG3;EQUITY CALL;0,87;1,72;1,17;0,95;;;0,9;1169;1156200
2021-03-03;VALEC103;BRVALE3C0CJ9;EQUITY CALL;1,49;3;2,03;1,79;;;1,6;4196;6863400
2021-03-03;VALEC105;BRVALE3C0CE0;EQUITY CALL;1,05;2,19;1,44;1,2;;;1,09;5343;8169300
2021-03-03;VALEC106;BRVALE3C0D83;EQUITY CALL;0,63;1,2;0,81;0,82;;;0,62;738;781000
2021-03-03;VALEC107;BRVALE3C0C84;EQUITY CALL;0,73;1,48;1;0,8;;;0,74;1181;1897900
2021-03-03;VALEC109;BRVALE3C0CA8;EQUITY CALL;0,51;1;0,67;0,56;;;0,51;608;1054100
2021-03-03;VALEC111;BRVALE3C0DB4;EQUITY CALL;0,36;0,7;0,49;0,39;;;0,35;227;368600
2021-03-03;VALEC112;BRVALE3C0DC2;EQUITY CALL;0,3;0,58;0,41;0,33;;;0,29;383;1354300
2021-03-03;VALEC113;BRVALE3C0CY8;EQUITY CALL;0,25;0,45;0,35;0,3;;;0,25;99;191800
2021-03-03;VALEC114;BRVALE3C0D34;EQUITY CALL;0,23;0,37;0,3;0,24;;;0,21;74;188600
2021-03-03;VALEC115;BRVALE3C0DA6;EQUITY CALL;0,18;0,33;0,23;0,21;;;0,17;172;480500
2021-03-03;VALEC116;BRVALE3C0DH1;EQUITY CALL;0,16;0,27;0,2;0,23;;;0,14;66;92800
2021-03-03;VALEC117;BRVALE3C0DE8;EQUITY CALL;0,14;0,23;0,17;0,14;;;0,12;119;266100
2021-03-03;VALEC118;BRVALE3C0D91;EQUITY CALL;0,12;0,19;0,14;0,14;;;0,1;29;157300
2021-03-03;VALEC119;BRVALE3C0D59;EQUITY CALL;0,1;0,15;0,12;0,12;;;0,08;37;53500
2021-03-03;VALEC120;BRVALE3C0D26;EQUITY CALL;0,09;0,15;0,11;0,1;;;0,07;76;267000
2021-03-03;VALEC121;BRVALE3C0DD0;EQUITY CALL;0,06;0,11;0,1;0,1;;;0,05;18;11500
2021-03-03;VALEC123;BRVALE3C0D75;EQUITY CALL;0,06;0,08;0,07;0,07;;;0,03;11;4000
2021-03-03;VALEC125;BRVALE3C0D42;EQUITY CALL;0,05;0,06;0,05;0,06;;;0,02;8;30500
2021-03-03;VALEC127;BRVALE3C0DF5;EQUITY CALL;0,04;0,05;0,04;0,04;;;0,01;7;13600
2021-03-03;VALEC129;BRVALE3C0D00;EQUITY CALL;0,03;0,04;0,03;0,03;;;0,01;6;30300
2021-03-03;VALEC131;BRVALE3C0D67;EQUITY CALL;0,02;0,03;0,02;0,02;;;0,01;55;388900
2021-03-03;VALEC477;BRVALE3C0B93;EQUITY CALL;55,8;55,8;55,8;55,8;;;54,89;1;500
2021-03-03;VALEC497;BRVALE3C0C01;EQUITY CALL;52;52;52;52;;;50,64;1;100
2021-03-03;VALEC507;BRVALE3C0BX2;EQUITY CALL;;;;;;;49,64;;
2021-03-03;VALEC522;BRVALE3C0BT0;EQUITY CALL;48;48;48;48;;;48,15;1;1000
2021-03-03;VALEC525;BRVALE3C0B85;EQUITY CALL;50,7;51,3;51;50,7;;;50,14;3;3000
2021-03-03;VALEC532;BRVALE3C0BO1;EQUITY CALL;;;;;;;47,15;;
2021-03-03;VALEC537;BRVALE3C0BU8;EQUITY CALL;;;;;;;46,65;;
2021-03-03;VALEC540;BRVALE3C0BH5;EQUITY CALL;;;;;;;48,65;;
2021-03-03;VALEC550;BRVALE3C0BC6;EQUITY CALL;;;;;;;47,65;;
2021-03-03;VALEC565;BRVALE3C0B77;EQUITY CALL;48,4;48,4;48,4;48,4;;;46,15;1;500
2021-03-03;VALEC570;BRVALE3C0BD4;EQUITY CALL;;;;;;;45,65;;
2021-03-03;VALEC580;BRVALE3C0BG7;EQUITY CALL;;;;;;;44,65;;
2021-03-03;VALEC585;BRVALE3C0BA0;EQUITY CALL;;;;;;;44,15;;
2021-03-03;VALEC590;BRVALE3C0BM5;EQUITY CALL;;;;;;;43,65;;
2021-03-03;VALEC592;BRVALE3C0BP8;EQUITY CALL;;;;;;;41,15;;
2021-03-03;VALEC595;BRVALE3C0BE2;EQUITY CALL;;;;;;;43,15;;
2021-03-03;VALEC597;BRVALE3C0BS2;EQUITY CALL;;;;;;;40,65;;
2021-03-03;VALEC600;BRVALE3C0BK9;EQUITY CALL;;;;;;;42,65;;
2021-03-03;VALEC607;BRVALE3C0BV6;EQUITY CALL;;;;;;;39,65;;
2021-03-03;VALEC610;BRVALE3C0BI3;EQUITY CALL;;;;;;;41,65;;
2021-03-03;VALEC612;BRVALE3C0CS0;EQUITY CALL;41,15;41,15;41,15;41,15;;;39,15;1;500
2021-03-03;VALEC617;BRVALE3C0BW4;EQUITY CALL;;;;;;;38,65;;
2021-03-03;VALEC637;BRVALE3C0BR4;EQUITY CALL;;;;;;;36,65;;
2021-03-03;VALEC645;BRVALE3C0BN3;EQUITY CALL;;;;;;;38,15;;
2021-03-03;VALEC647;BRVALE3C0BZ7;EQUITY CALL;;;;;;;35,65;;
2021-03-03;VALEC650;BRVALE3C0BB8;EQUITY CALL;;;;;;;37,65;;
2021-03-03;VALEC655;BRVALE3C0BL7;EQUITY CALL;39,16;39,16;39,16;39,16;;;37,15;1;100
2021-03-03;VALEC657;BRVALE3C0BQ6;EQUITY CALL;;;;;;;34,65;;
2021-03-03;VALEC665;BRVALE3C0BJ1;EQUITY CALL;;;;;;;36,15;;
2021-03-03;VALEC667;BRVALE3C0C19;EQUITY CALL;34,5;34,5;34,5;34,5;;;33,66;1;300
2021-03-03;VALEC672;BRVALE3C0CP6;EQUITY CALL;;;;;;;33,16;;
2021-03-03;VALEC675;BRVALE3C0BF9;EQUITY CALL;;;;;;;35,15;;
2021-03-03;VALEC677;BRVALE3C0C27;EQUITY CALL;32,7;32,7;32,7;32,7;;;32,66;1;100
2021-03-03;VALEC682;BRVALE3C0DL3;EQUITY CALL;33,2;34;33,21;33,2;;;32,16;2;5100
2021-03-03;VALEC687;BRVALE3C0BY0;EQUITY CALL;;;;;;;31,66;;
2021-03-03;VALEC697;BRVALE3C0C43;EQUITY CALL;;;;;;;30,66;;
2021-03-03;VALEC702;BRVALE3C0CT8;EQUITY CALL;31;32;31,92;32;;;30,16;2;6500
2021-03-03;VALEC717;BRVALE3C0CI1;EQUITY CALL;30,36;30,36;30,36;30,36;;;28,66;1;400
2021-03-03;VALEC737;BRVALE3C0C68;EQUITY CALL;;;;;;;26,66;;
2021-03-03;VALEC747;BRVALE3C0CV4;EQUITY CALL;;;;;;;25,66;;
2021-03-03;VALEC75;BRVALE3C0E09;EQUITY CALL;0,43;0,81;0,57;0,62;;;0,42;326;210600
2021-03-03;VALEC752;BRVALE3C0E58;EQUITY CALL;26;27;26,58;26;;;25,16;4;8000
2021-03-03;VALEC757;BRVALE3C0CC4;EQUITY CALL;;;;;;;24,66;;
2021-03-03;VALEC762;BRVALE3C0DZ3;EQUITY CALL;;;;;;;24,16;;
2021-03-03;VALEC767;BRVALE3C0DU4;EQUITY CALL;;;;;;;23,67;;
2021-03-03;VALEC772;BRVALE3C0CQ4;EQUITY CALL;23;23;23;23;;;23,17;2;16100
2021-03-03;VALEC777;BRVALE3C0CM3;EQUITY CALL;;;;;;;22,67;;
